"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
92,1,13,5,195,6.1,7.9,0.3,3.4,4.1,999,1014.9,0.4,4.8,999,99
92,1,13,6,211,7.7,9,0.3,3.7,4.1,999,1013.3,1.6,4.8,999,99
92,1,13,7,214,8.5,9.6,0.4,3.7,3.9,999,1013.1,2.7,4.8,999,99
92,1,13,8,216,7.6,9,0.3,3.7,3.8,999,1012.3,3.2,4.8,999,99
92,1,13,9,225,7,8.5,0.4,4,3.8,999,1011.4,3.5,4.9,999,99
92,1,13,10,232,6.9,8.4,0.3,3.8,4,999,1010.9,4,5,999,99
92,1,13,11,232,7.8,9.1,0.3,4,4,999,1010.3,4.4,5,999,99
92,1,13,12,213,7.1,8.3,0.3,3.8,4,999,1010,4.7,4.8,999,99
92,1,13,13,238,6.4,7.4,0.3,3.7,4.1,999,1010.3,4.9,4.8,999,99
92,1,13,14,223,5.5,6.2,0.2,3.6,4.3,999,1009.5,5.2,4.8,999,99
92,1,13,15,259,4.8,5.3,0.2,11.1,4.4,999,1009.4,5.8,4.8,999,99
92,1,13,16,251,3.5,4,0.2,14.3,4.7,999,1008.8,6.4,4.8,999,99
92,1,13,17,261,4.2,5,0.2,12.5,4.9,999,1007.8,8.1,4.8,999,99
92,1,13,18,274,3.5,4.1,0.2,14.3,5.2,999,1007,9.1,5.1,999,99
92,1,13,19,288,2.4,3.1,0.2,14.3,4.8,999,1006.5,9.5,5.2,999,99
92,1,13,20,315,2.8,3.2,0.2,14.3,5.1,999,1006.8,9.2,5.5,999,99
92,1,13,21,261,2.7,3,0.2,14.3,5.1,999,1007.2,10.2,5.5,999,99
92,1,13,22,251,2.4,2.7,0.2,12.5,5.4,999,1007.2,8.5,5.5,999,99
92,1,13,23,197,2.1,2.7,0.2,12.5,5,999,1007.6,7.9,5.2,999,99
92,1,14,0,173,2.8,3.1,0.2,12.5,5.3,999,1008.5,7,5.2,999,99
92,1,14,1,178,4,4.6,0.2,12.5,5.1,999,1008.6,7.2,5.2,999,99
92,1,14,2,164,4.1,4.9,0.2,12.5,5.9,999,1007.9,6.3,5.1,999,99
92,1,14,3,162,2.1,2.5,0.2,12.5,6.5,999,1007.3,5.2,4.8,999,99
92,1,14,4,210,4.2,5.1,0.2,14.3,6.8,999,1007.8,5.1,4.9,999,99
92,1,14,5,214,4.6,5.6,0.2,11.1,6.4,999,1007.1,5.1,4.8,999,99
92,1,14,6,213,2.4,3,0.2,12.5,6.2,999,1006.4,4.8,4.8,999,99
92,1,14,7,146,0.5,1.2,0.2,12.5,6.7,999,1005.7,4.8,4.8,999,99
92,1,14,8,106,3.5,4.3,0.2,12.5,6.4,999,1004.7,5.2,4.8,999,99
92,1,14,9,131,4.7,5.7,0.3,12.5,6.2,999,1003.3,5.5,5.1,999,99
92,1,14,10,155,6.8,8,0.3,12.5,6.1,999,1002.5,5.2,5.1,999,99
92,1,14,11,124,6,7.1,0.3,12.5,5.1,999,1001,5.2,5.1,999,99
92,1,14,12,139,8.1,9.5,0.3,12.5,4.9,999,999.6,5.8,5.1,999,99
92,1,14,13,135,11.1,13,0.5,3.6,3.9,999,997.8,6.3,4.8,999,99
92,1,14,14,141,12.2,14.7,0.8,4.3,4.1,999,996.2,6.3,4.8,999,99
92,1,14,15,145,12.5,14.6,1.1,4.5,4.4,999,993.4,6,4.8,999,99
92,1,14,16,145,12.2,14.6,1.2,5,4.6,999,989.9,6.6,4.8,999,99
92,1,14,17,145,12.8,14.5,1.4,5,4.8,999,985.8,6.6,4.8,999,99
92,1,14,18,155,13.9,16.6,1.4,5.6,5.1,999,981.8,7.3,4.8,999,99
92,1,14,19,190,8.1,10,1.4,6.2,5.2,999,980.6,8.5,4.8,999,99
92,1,14,20,211,11.8,15.1,1.6,6.7,5.4,999,979.1,12.2,4.8,999,99
92,1,14,21,206,11,13.5,1.6,6.7,5.5,999,978.3,12.1,4.8,999,99
92,1,14,22,205,9.2,10.4,1.4,6.7,5.6,999,978,11.3,4.8,999,99
92,1,14,23,208,10.3,12.7,1.3,7.1,5.5,999,978.1,10.5,4.8,999,99
92,1,15,0,210,9.3,11.1,1.2,6.7,5.5,999,978.4,9.6,4.8,999,99
92,1,15,1,205,10.5,12.6,1.1,7.1,5.7,999,977.7,9,4.8,999,99
92,1,15,2,212,12.6,14.6,1,7.1,5.6,999,977.2,9.3,4.8,999,99
92,1,15,3,248,13.1,17,0.9,7.7,5.4,999,977.9,8.7,4.8,999,99
92,1,15,4,251,13.9,17.8,1,4.2,4.4,999,979.7,6,4.8,999,99
92,1,15,5,274,19.1,23,1.1,4.3,4.3,999,981,4.8,4.8,999,99
92,1,15,6,266,19.3,24.6,1.7,5.3,4.7,999,984.2,0.4,4.8,999,99
92,1,15,7,275,20.5,25.7,1.8,5.3,4.9,999,986.3,-2.4,4.8,999,99
92,1,15,8,279,18.2,22,1.3,5,4.5,999,988.6,-2.9,4.8,999,99
92,1,15,9,278,20.4,25.7,1.2,5,4.5,999,990.4,-3,4.8,999,99
92,1,15,10,274,17.4,22.4,1.4,4.8,4.4,999,992.4,-3.5,5.1,999,99
92,1,15,11,276,17.9,22.2,1.3,4.5,4.4,999,994.3,-4,5.1,999,99
92,1,15,12,278,17.2,20.8,1.2,4.5,4.3,999,997,-4.3,5.1,999,99
92,1,15,13,280,18,23.5,1.2,4.3,4.2,999,999.1,-4.6,5.1,999,99
92,1,15,14,286,16.8,21.8,1.2,4.8,4.3,999,1001.1,-4.5,5.1,999,99
92,1,15,15,283,16.4,20.6,1.1,4.2,4.1,999,1001.8,-4.2,5.1,999,99
92,1,15,16,287,16.6,19.7,1,4,4.1,999,1002.1,-4.2,5.1,999,99
92,1,15,17,294,13.9,17.7,0.9,4.2,4.1,999,1002.6,-3.4,5,999,99
92,1,15,18,291,14.5,18.7,0.8,4.2,4,999,1002.7,-2.7,4.8,999,99
92,1,15,19,297,13.4,16.6,0.7,3.8,4,999,1003.5,-2.3,5,999,99
92,1,15,20,284,12.7,15.8,0.7,4.2,4.2,999,1004.3,-2.2,4.9,999,99
92,1,15,21,292,14.5,17.9,0.8,4.2,4,999,1005.2,-2.6,5.1,999,99
92,1,15,22,275,11.8,15.2,0.7,3.7,4,999,1006.2,-3.7,5.1,999,99
92,1,15,23,281,12.5,16.3,0.7,3.8,4.1,999,1007.1,-4.5,5.1,999,99
92,1,16,0,286,11.3,14.1,0.6,4,4.2,999,1007.7,-5.4,5.1,999,99
92,1,16,1,282,11.1,13.6,0.6,3.6,4,999,1007.9,-5.8,5.1,999,99
92,1,16,2,273,9.9,13.4,0.5,12.5,4.5,999,1007.6,-6.2,5.1,999,99
92,1,16,3,283,9.9,13,0.5,12.5,4.5,999,1007.3,-6.2,5.1,999,99
92,1,16,4,282,8.4,11.5,0.4,12.5,4.3,999,1007.4,-6.6,5,999,99
92,1,16,5,280,8.3,11.7,0.4,12.5,5.1,999,1007.3,-6.8,4.8,999,99
92,1,16,6,273,7.4,10.4,0.4,12.5,5.2,999,1006.3,-6.6,4.8,999,99
92,1,16,7,279,6.7,9.1,0.3,12.5,5.6,999,1006.4,-6.6,4.8,999,99
92,1,16,8,260,6,8,0.3,12.5,6.3,999,1005.7,-6.9,4.8,999,99
92,1,16,9,275,4.8,6.4,0.3,12.5,6.5,999,1004.8,-7,4.8,999,99
92,1,16,10,259,5.1,7.2,0.3,12.5,7.8,999,1003.8,-7.1,4.8,999,99
92,1,16,11,281,3.5,4.9,0.3,12.5,8.5,999,1003.1,-7.2,4.8,999,99
92,1,16,12,320,2.4,4.5,0.2,11.1,8.3,999,1002.6,-7,4.8,999,99
92,1,16,13,336,5,6.3,0.3,12.5,8.1,999,1002.6,-7.7,4.8,999,99
92,1,16,14,344,8.6,10.4,0.3,12.5,7.9,999,1002.6,-8,4.8,999,99
92,1,16,15,335,7.5,10.1,0.3,11.1,4.3,999,1003.2,-9.3,4.8,999,99
92,1,16,16,325,9.6,11.7,0.4,11.1,4.1,999,1002.6,-9.4,4.8,999,99
92,1,16,17,325,11.8,15.1,0.5,3.6,3.8,999,1001.9,-9.4,4.8,999,99
92,1,16,18,322,10.2,14.8,0.6,3.6,3.7,999,1001.5,-8.8,4.8,999,99
92,1,16,19,321,15.4,18.5,0.9,4,3.9,999,1001.7,-9,4.8,999,99
92,1,16,20,317,16,20.2,1,4.2,4,999,1002.3,-9.2,4.8,999,99
92,1,16,21,319,15.5,18.9,0.9,4.2,4.1,999,1003.5,-9.8,4.8,999,99
92,1,16,22,318,13.9,17.3,0.9,4.2,4,999,1005,-10.7,4.7,999,99
92,1,16,23,329,15.1,18.6,0.8,4,3.9,999,1006.3,-11.5,4.7,999,99
92,1,17,0,315,12.2,16.3,0.8,4,3.8,999,1007.8,-12,4.7,999,99
92,1,17,1,305,11.7,16,0.6,3.6,3.6,999,1008.6,-12.5,4.7,999,99
92,1,17,2,301,12.8,17.4,0.5,3.6,3.5,999,1008.4,-12.5,4.7,999,99
92,1,17,3,300,13.6,17.1,0.6,3.4,3.6,999,1008.8,-12.5,4.7,999,99
92,1,17,4,294,11.2,16.4,0.5,3.7,3.6,999,1009.4,-13.1,4.7,999,99
92,1,17,5,289,10.7,14.6,0.5,3.6,3.6,999,1009.8,-13.4,4.7,999,99
92,1,17,6,286,10.2,13.3,0.5,3.6,3.6,999,1010.5,-13.4,4.7,999,99
92,1,17,7,289,11,15.6,0.5,3.7,3.7,999,1010.9,-13.5,4.7,999,99
92,1,17,8,291,11.2,14.8,0.5,3.8,3.7,999,1011,-13.4,4.4,999,99
92,1,17,9,281,10.3,13.6,0.5,3.7,3.6,999,1011.2,-12.8,4.4,999,99
92,1,17,10,274,12.4,16.2,0.5,3.4,3.6,999,1010.8,-12.2,4.4,999,99
92,1,17,11,267,9.8,12,0.5,3.6,3.7,999,1010.4,-11.5,4.4,999,99
92,1,17,12,257,9.7,11.9,0.4,3.4,3.5,999,1011,-11.1,4.4,999,99
92,1,17,13,257,9.8,12.4,0.4,3.4,3.6,999,1010.8,-10.2,4.4,999,99
92,1,17,14,252,10.9,12.6,0.4,3.3,3.5,999,1011,-9.6,4.4,999,99
92,1,17,15,254,7.4,9.6,0.3,3.4,3.7,999,1010.2,-9.5,4.4,999,99
92,1,17,16,237,5.5,7.1,0.2,14.3,5.2,999,1008.7,-9,4.4,999,99
92,1,17,17,228,5.6,7.1,0.2,12.5,7.7,999,1006.4,-8.6,4.4,999,99
92,1,17,18,241,7.7,10.1,0.2,12.5,8.8,999,1004.2,-7.5,4.4,999,99
92,1,17,19,234,8.4,10.4,0.2,14.3,4.2,999,1003.4,-6.9,4.4,999,99
92,1,17,20,252,10.4,12.5,0.2,14.3,4,999,1003.1,-6.3,4.4,999,99
92,1,17,21,252,10.6,14.5,0.3,14.3,3.7,999,1002.3,-5.7,4.4,999,99
92,1,17,22,258,9.3,11.4,0.4,3.4,3.6,999,1001.8,-5.5,4.4,999,99
92,1,17,23,266,10.4,12.1,0.3,3.3,3.8,999,1001.8,-5,4.3,999,99
92,1,18,0,262,10.9,12.8,0.4,3.3,3.6,999,1002.2,-4.3,4.3,999,99
92,1,18,1,252,10,12.9,0.4,3.4,3.5,999,1002.4,-3.8,4.3,999,99
92,1,18,2,258,12.2,14.5,0.4,3.7,3.7,999,1002.5,-3.3,4.4,999,99
92,1,18,3,254,12.8,15.8,0.5,3.3,3.6,999,1002.8,-2.7,4.4,999,99
92,1,18,4,256,12.3,16.2,0.5,3.7,3.5,999,1003.2,-2.3,4.3,999,99
92,1,18,5,251,12.7,16.1,0.4,3.4,3.5,999,1003.2,-2.2,4.3,999,99
92,1,18,6,256,13.5,16,0.5,3.3,3.5,999,1004.4,-2,4.3,999,99
92,1,18,7,250,13,15.3,0.5,3.3,3.4,999,1005.3,-2,4.3,999,99
92,1,18,8,254,13.8,17.2,0.6,3.6,3.6,999,1005.8,-2.2,4.3,999,99
92,1,18,9,260,13.3,17.2,0.6,3.6,3.6,999,1006.2,-2.6,4.3,999,99
92,1,18,10,268,14,17.3,0.6,3.6,3.6,999,1006.3,-2.7,4.3,999,99
92,1,18,11,270,13.2,16,0.7,3.7,3.7,999,1007.1,-3.1,4.2,999,99
92,1,18,12,271,13.3,16.6,0.6,3.8,3.8,999,1007.9,-3.4,4,999,99
92,1,18,13,271,11.3,14.4,0.8,4,3.8,999,1008.6,-3.6,4,999,99
92,1,18,14,273,14.7,99,0.6,3.7,3.6,999,1008.8,-3.5,4,999,99
92,1,18,15,272,11.3,14.1,0.7,4.2,3.8,999,1009.2,-3.5,4,999,99
92,1,18,16,282,12.4,15.2,0.8,4,3.8,999,1008.8,-3.8,4,999,99
92,1,18,17,282,12.1,15,0.7,3.8,3.7,999,1008.3,-3.9,4,999,99
92,1,18,18,274,12.3,14.8,0.6,3.8,3.6,999,1007.9,-3.8,4,999,99
92,1,18,19,270,12.8,17.1,0.6,3.8,3.7,999,1007.9,-3.4,4,999,99
92,1,18,20,259,14.8,17.6,0.8,4,3.7,999,1008.1,-3.5,4,999,99
92,1,18,21,291,13,15.6,0.7,4,3.8,999,1009.3,-3.7,4,999,99
92,1,18,22,291,15.3,18.9,0.8,4.2,3.9,999,1010.3,-4.5,4,999,99
92,1,18,23,303,14,18.9,0.9,4.3,4,999,1011.8,-5.6,4,999,99
92,1,19,0,304,16.7,20.8,1,4.3,4.2,999,1013.4,-7.1,4,999,99
92,1,19,1,296,15.3,20.2,1.2,4.5,4.3,999,1014.3,-8.2,4,999,99
92,1,19,2,289,15,19.7,1,4.5,4.1,999,1014.7,-9.2,4,999,99
92,1,19,3,296,16,20.1,1.1,4.5,4.3,999,1015.5,-10,4,999,99
92,1,19,4,312,16,19.4,0.9,4.5,4,999,1015.8,-10.6,4,999,99
92,1,19,5,310,12.2,16.5,0.8,4,3.8,999,1017.3,-11.2,4,999,99
92,1,19,6,320,11.6,14.4,0.6,3.6,3.5,999,1018,-12,4,999,99
92,1,19,7,304,10.5,13.8,0.5,3.6,3.5,999,1018.8,-12.3,3.9,999,99
92,1,19,8,297,8.8,11.4,0.4,3.3,3.4,999,1019.8,-12.8,4,999,99
92,1,19,9,303,9.2,11.9,0.3,3.2,3.6,999,1020.3,-13.1,4,999,99
92,1,19,10,302,8.7,10.9,0.3,2.9,3.9,999,1020.5,-13.2,3.9,999,99
92,1,19,11,286,8.3,10.9,0.3,3.1,3.8,999,1021,-12.9,3.9,999,99
92,1,19,12,286,9.6,13.9,0.3,3.3,3.8,999,1021,-12.9,4,999,99
92,1,19,13,286,10.5,14.9,0.4,3.6,3.8,999,1021.3,-12.5,4,999,99
92,1,19,14,289,11,13.6,0.4,3.8,3.8,999,1021.4,-11.3,4.3,999,99
92,1,19,15,282,11.2,15,0.5,3.7,3.7,999,1021.2,-10.1,4.3,999,99
92,1,19,16,284,10.5,14,0.5,3.6,3.6,999,1021,-9,4.3,999,99
92,1,19,17,291,8.8,12.7,0.4,3.3,3.5,999,1020.9,-8.3,4.1,999,99
92,1,19,18,292,10.4,13.6,0.4,3.2,3.4,999,1019.7,-7.6,4,999,99
92,1,19,19,278,9.1,12.3,0.3,3.1,3.5,999,1019.3,-6.9,4,999,99
92,1,19,20,285,10.6,14.6,0.4,3.2,3.4,999,1019.4,-6.6,4,999,99
92,1,19,21,277,11.5,15,0.4,3.6,3.5,999,1019.5,-6.7,3.9,999,99
92,1,19,22,272,9.5,13.2,0.4,3.4,3.5,999,1019.6,-6.9,3.9,999,99
92,1,19,23,267,10,12.9,0.4,3.6,3.6,999,1020,-7,3.9,999,99
92,1,20,0,271,9.3,11.7,0.4,3.4,3.5,999,1020.3,-7,3.9,999,99
92,1,20,1,262,9.6,12.2,0.3,3.6,3.5,999,1020.4,-7,4,999,99
92,1,20,2,260,10.5,13,0.3,3.4,3.4,999,1020.4,-7.2,4,999,99
92,1,20,3,255,10.5,13.6,0.4,3.4,3.5,999,1020.3,-7.4,4,999,99
92,1,20,4,265,11.4,13.8,0.4,3.4,3.4,999,1019.5,-7.2,4,999,99
92,1,20,5,266,10.7,13.2,0.3,3.3,3.3,999,1019.4,-7.5,4,999,99
92,1,20,6,273,9.7,13.1,0.3,3.4,3.3,999,1018.8,-7.4,4,999,99
92,1,20,7,289,8.7,10.9,0.2,3,3.3,999,1018.8,-7.7,3.9,999,99
92,1,20,8,276,7.7,9.4,0.2,2.9,3.3,999,1018.8,-7.7,3.8,999,99
92,1,20,9,277,8.2,10.9,0.2,2.9,3.3,999,1018.1,-7.4,3.6,999,99
92,1,20,10,256,6.1,8.5,0.1,2.9,3.4,999,1017.4,-7.7,3.6,999,99
92,1,20,11,247,5.8,7.3,0,0,0,999,1016.6,-8.1,3.6,999,99
92,1,20,12,247,5.5,7.2,0,0,0,999,1016.4,-8.2,3.6,999,99
92,1,20,13,234,4.6,5.6,0,0,0,999,1016.1,-8,3.6,999,99
92,1,20,14,246,3.8,5.2,0,0,0,999,1016.2,-7.4,3.9,999,99
92,1,20,15,241,4.1,6.1,0,0,0,999,1015.7,-7.3,4,999,99
92,1,20,16,244,4.6,6,0,0,0,999,1014.8,-8.1,4.1,999,99
92,1,20,17,255,4.8,6.4,0,0,0,999,1012.8,-8.1,4,999,99
92,1,20,18,249,3.9,5.6,0,0,0,999,1011.7,-7.8,4,999,99
92,1,20,19,262,4.7,6.2,0,0,0,999,1011,-7.4,3.8,999,99
92,1,20,20,283,4.4,5.9,0,0,0,999,1010.4,-6.8,3.6,999,99
92,1,20,21,295,6.5,9.2,0,0,0,999,1011,-6.6,3.6,999,99
92,1,20,22,314,7.1,9.5,0,0,0,999,1011,-6.7,3.6,999,99
92,1,20,23,326,8,9.5,0.2,2.9,3.4,999,1011.1,-6.9,3.6,999,99
92,1,21,0,320,8.4,9.9,0.2,3,3.5,999,1011.8,-6.7,3.6,999,99
92,1,21,1,312,9.9,11.8,0.2,2.9,3.6,999,1012.2,-6.4,3.6,999,99
92,1,21,2,311,9.6,11.9,0.2,3.3,3.4,999,1012.5,-6.2,3.6,999,99
92,1,21,3,313,8.8,11.6,0.2,3.2,3.4,999,1012.7,-6.2,3.6,999,99
92,1,21,4,313,8.8,10.5,0.2,3.1,3.4,999,1012.7,-7,3.6,999,99
92,1,21,5,316,8.1,9.8,0.2,3,3.5,999,1011.9,-6.6,3.9,999,99
92,1,21,6,312,7.7,9.4,0.2,2.9,3.5,999,1011.9,-6.7,3.9,999,99
92,1,21,7,291,6.5,7.9,0.1,2.6,3.7,999,1012.6,-7,3.6,999,99
92,1,21,8,294,6.8,8.5,0,0,0,999,1012.8,-6.9,3.6,999,99
92,1,21,9,294,6.8,8,0,0,0,999,1013.2,-7.3,3.6,999,99
92,1,21,10,303,6.7,8.1,0,0,0,999,1013.4,-7.3,3.6,999,99
92,1,21,11,294,5,6.4,0,0,0,999,1013.5,-7.4,3.6,999,99
92,1,21,12,287,4.9,6.5,0,0,0,999,1013.9,-7.3,3.6,999,99
92,1,21,13,283,4.8,5.8,0,0,0,999,1013.8,-6.8,3.6,999,99
92,1,21,14,304,5,7.9,0,0,0,999,1014.7,-6.6,3.5,999,99
92,1,21,15,278,5.6,7.6,0,0,0,999,1014.2,-6.3,3.5,999,99
92,1,21,16,289,6.8,8.4,0,0,0,999,1014,-5.5,3.6,999,99
92,1,21,17,294,5.6,7.2,0.2,2.8,3.7,999,1013.2,-4.1,3.9,999,99
92,1,21,18,264,5.4,7.1,0,0,0,999,1011.9,-3,3.6,999,99
92,1,21,19,252,4.6,5.9,0,0,0,999,1011.7,-2.3,3.6,999,99
92,1,21,20,264,4.2,6.3,0,0,0,999,1012.3,-1.9,3.6,999,99
92,1,21,21,270,4.9,6.3,0,0,0,999,1012.6,-1.6,3.6,999,99
92,1,21,22,263,6.7,8.3,0,0,0,999,1012.9,-1.4,3.6,999,99
92,1,21,23,262,7.4,9.7,0.2,11.1,4.8,999,1013.9,-1.2,3.6,999,99
92,1,22,0,279,7.3,8.8,0.2,5.9,4.4,999,1014.7,-1.1,3.7,999,99
92,1,22,1,254,6.6,7.6,0.2,9.1,4.4,999,1015,-1.2,3.6,999,99
92,1,22,2,257,6.6,8.6,0.2,9.1,4.5,999,1015,-1.1,3.8,999,99
92,1,22,3,266,8.3,9.9,0.2,2.6,3.9,999,1015.2,-1.4,3.6,999,99
92,1,22,4,287,8.8,11.5,0.2,2.9,3.7,999,1015.6,-1,3.6,999,99
92,1,22,5,282,7.1,8.4,0.2,2.8,3.5,999,1016.3,-1.3,3.6,999,99
92,1,22,6,284,6.6,7.7,0.1,11.1,4.1,999,1016.4,-1.5,3.6,999,99
92,1,22,7,276,7.2,8.7,0,0,0,999,1017.3,-1.8,3.6,999,99
92,1,22,8,287,8.5,10.6,0,0,0,999,1018.1,-2.2,3.6,999,99
92,1,22,9,298,8.5,11.2,0.2,2.9,3.4,999,1018.9,-2.6,3.6,999,99
92,1,22,10,298,7.5,10.9,0.1,2.7,3.5,999,1020.2,-3.1,3.6,999,99
92,1,22,11,303,8.1,9.9,0.1,2.6,3.2,999,1021.2,-3.8,3.6,999,99
92,1,22,12,307,7.7,9.9,0.1,9.1,3.9,999,1022.6,-4.2,3.6,999,99
92,1,22,13,320,8.6,11.2,0.1,11.1,4.1,999,1024.2,-4.2,3.6,999,99
92,1,22,14,310,6.9,8.1,0.2,2.9,3.4,999,1025.4,-4.3,3.6,999,99
92,1,22,15,335,9.4,11.3,0.2,3.2,3.5,999,1026.6,-4.7,3.6,999,99
92,1,22,16,340,6.6,8.6,0.2,2.9,3.3,999,1027.3,-4.6,3.6,999,99
92,1,22,17,2,4.6,6.4,0.2,2.8,3.7,999,1027.4,-3.8,3.6,999,99
92,1,22,18,24,3.5,4.8,0.2,4.3,4,999,1028.1,-2.7,3.7,999,99
92,1,22,19,57,3.3,5.8,0.2,6.2,4.7,999,1028.5,-2.6,3.8,999,99
92,1,22,20,47,3.3,5,0.4,5.6,5.1,999,1028.9,-1.9,3.9,999,99
92,1,22,21,70,3.8,5.5,0.4,5,5,999,1029.3,-3,3.6,999,99
92,1,22,22,73,4,5.9,0.4,5.9,5.2,999,1029.9,-3.5,3.6,999,99
92,1,22,23,103,5.4,7,0.5,5.6,5,999,1030.8,-3.5,3.6,999,99
92,1,23,0,100,6.4,9.1,0.5,5.3,4.6,999,1031.3,-3.5,3.6,999,99
92,1,23,1,120,5.2,6.7,0.5,5,4.3,999,1031.5,-3.1,3.6,999,99
92,1,23,2,138,6.1,7.7,0.5,4.8,4.3,999,1031.6,-3,3.6,999,99
92,1,23,3,140,6.4,8.4,0.5,4.5,4.3,999,1031.2,-3,3.6,999,99
92,1,23,4,144,6.5,8.4,0.5,4.3,4.3,999,1031.5,-2.7,3.6,999,99
92,1,23,5,156,6.8,8.4,0.5,5.6,4.2,999,1030.9,-2.7,3.6,999,99
92,1,23,6,160,7.5,9.2,0.6,5.9,4.3,999,1029.8,-2.3,3.6,999,99
92,1,23,7,155,9.1,10.8,0.6,3.8,4.1,999,1028.6,-1.5,3.6,999,99
92,1,23,8,156,9.8,11.6,0.7,4,4.2,999,1027.5,-0.8,3.6,999,99
92,1,23,9,156,9,10.7,0.9,4.3,4.2,999,1027.3,-0.4,3.6,999,99
92,1,23,10,157,10.5,12.4,1,5,4.5,999,1025.8,-0.1,3.6,999,99
92,1,23,11,145,10.9,12.5,1.1,5,4.6,999,1024.3,0.4,3.6,999,99
92,1,23,12,145,12.9,14.8,1.3,4.8,4.6,999,1022.7,1.1,2.8,999,99
92,1,23,13,146,11.8,14.6,1.3,5.3,4.7,999,1021.7,1.7,2.7,999,99
92,1,23,14,149,11.2,14.3,1.5,5.6,5,999,1020.5,2.3,2.8,999,99
92,1,23,15,153,10.1,12.1,1.5,5.6,5,999,1019.2,3.1,2.9,999,99
92,1,23,16,150,9.3,10.8,1.5,6.7,5.2,999,1016.6,3.6,3.5,999,99
92,1,23,17,167,8.6,10.4,1.5,6.7,5.4,999,1013.6,3.9,3.5,999,99
92,1,23,18,164,12.1,14.2,1.8,6.2,5.5,999,1010.4,4.3,3.6,999,99
92,1,23,19,157,13.7,16.2,1.9,7.7,5.6,999,1007.3,5.1,3.6,999,99
92,1,23,20,160,11.5,13.3,1.8,6.7,5.7,999,1005.6,6,3.6,999,99
92,1,23,21,161,9.9,11.6,2,5.9,5.8,999,1004.1,5.9,3.6,999,99
92,1,23,22,150,9.7,11,1.6,6.2,6,999,1001.8,6,3.5,999,99
92,1,23,23,178,12.5,17.2,1.7,6.2,5.9,999,999.9,8.8,3.1,999,99
92,1,24,0,154,10.8,12.5,1.7,6.7,5.7,999,997.8,6.7,2.4,999,99
92,1,24,1,176,17.2,21.3,2,8.3,5.8,999,993.5,10,2.4,999,99
92,1,24,2,184,20.3,28,2.3,6.7,5.6,999,990.7,11.5,2.7,999,99
92,1,24,3,183,16.5,19.9,2.5,7.1,5.9,999,989.3,11.3,2.8,999,99
92,1,24,4,203,15.2,18.5,2.5,6.7,6.1,999,988.1,11.4,2.8,999,99
92,1,24,5,211,13.3,15.7,2,6.7,5.8,999,986.8,11.3,3.2,999,99
92,1,24,6,206,10.1,11.5,1.8,6.7,5.9,999,986.2,10.1,3.2,999,99
92,1,24,7,218,8.7,10.1,1.6,7.1,6.1,999,985.9,9.4,3.3,999,99
92,1,24,8,222,8.4,9.4,1.4,6.2,6.2,999,985.6,8.3,3.2,999,99
92,1,24,9,239,7.7,8.4,1.2,10,6.2,999,986.3,7.9,3.1,999,99
92,1,24,10,250,7.6,8.9,1.2,10,6.8,999,987.4,7.1,2.9,999,99
92,1,24,11,242,7.2,8,1.1,10,7.2,999,987.5,6.5,2.8,999,99
92,1,24,12,228,8.3,9.1,1.2,9.1,7.6,999,988.2,6.6,2.8,999,99
92,1,24,13,225,8.7,9.5,1.3,10,8.2,999,988.6,6.3,2.8,999,99
92,1,24,14,282,9.7,11.7,1.2,10,7.8,999,990,4.4,2.8,999,99
92,1,24,15,263,9.4,11.1,1.1,10,7.2,999,990.1,4.6,2.9,999,99
92,1,24,16,245,8.7,10.5,1.2,10,7.6,999,989.8,5.5,2.9,999,99
92,1,24,17,248,13.7,16.9,1.3,10,7.7,999,988.4,6.3,3.1,999,99
92,1,24,18,251,13.6,15.9,1.4,12.5,5.9,999,988.1,5.9,3.1,999,99
92,1,24,19,265,12.8,17,1.4,12.5,6.6,999,988.6,5.5,3.1,999,99
92,1,24,20,280,12.9,15.5,1.6,12.5,6.9,999,989.9,3.9,3.2,999,99
92,1,24,21,276,12.6,15.6,1.5,12.5,6.9,999,991.4,3.9,3.2,999,99
92,1,24,22,277,12.4,17.1,1.4,12.5,7.7,999,992.4,3.6,3.2,999,99
92,1,24,23,277,12.9,15.5,1.5,14.3,7.7,999,993.9,2.9,3.1,999,99
92,1,25,0,278,12.7,17.5,1.3,14.3,7.6,999,994.8,2.4,3.1,999,99
92,1,25,1,276,15.9,19.6,1.4,16.7,5.9,999,995.9,1.4,3.1,999,99
92,1,25,2,274,18.5,22.8,1.5,14.3,5.7,999,996.8,0.5,3.1,999,99
92,1,25,3,283,18.1,23.2,1.4,4.8,5.2,999,998.1,-1,3.1,999,99
92,1,25,4,291,16.2,19.3,1.4,4.8,5,999,999.8,-2.7,3.1,999,99
92,1,25,5,281,18.7,24.2,1.5,4.8,5.1,999,1000.9,-3.9,3.1,999,99
92,1,25,6,286,17,22.5,1.3,4.8,4.9,999,1002.6,-4.7,3.1,999,99
92,1,25,7,294,15.2,19,1.1,4.2,4.7,999,1004.6,-5,3.2,999,99
92,1,25,8,290,17.3,21.7,1.1,4.3,4.7,999,1005.8,-5.5,3.2,999,99
92,1,25,9,301,15.1,19.5,1.1,12.5,4.8,999,1007.7,-6.1,3.2,999,99
