"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"#yr","mo","dy","hr","mn","degT","m/s","m/s","m","sec","sec","degT","hPa","degC","degC","degC","mi","ft"
"2009","11","29","23","50","195","5.0","6.7","0.33","10.81","3.38","999","1009.3","9.4","9.3","999.0","99.0","99.00"
"2009","11","30","00","50","213","7.5","8.9","0.39","3.57","3.04","999","1009.0","9.0","9.3","999.0","99.0","99.00"
"2009","11","30","01","50","211","6.5","7.3","0.49","3.13","3.13","999","1008.7","8.9","9.2","999.0","99.0","99.00"
"2009","11","30","02","50","197","5.2","6.2","0.51","3.57","3.16","999","1008.4","8.7","9.3","999.0","99.0","99.00"
"2009","11","30","03","50","187","5.1","6.4","0.46","3.23","3.17","999","1007.8","9.1","9.3","999.0","99.0","99.00"
"2009","11","30","04","50","195","4.6","5.4","0.41","3.33","3.21","999","1007.2","9.3","9.3","999.0","99.0","99.00"
"2009","11","30","05","50","195","6.5","7.5","0.42","3.03","3.00","999","1006.1","9.3","9.3","999.0","99.0","99.00"
"2009","11","30","06","50","194","5.4","6.2","0.42","3.23","3.08","999","1005.8","9.7","9.3","999.0","99.0","99.00"
"2009","11","30","07","50","185","7.5","8.7","0.55","3.33","3.12","999","1004.7","10.4","9.3","999.0","99.0","99.00"
"2009","11","30","08","50","197","4.7","5.6","0.68","3.13","3.20","999","1003.6","10.7","9.3","999.0","99.0","99.00"
"2009","11","30","09","50","212","5.3","6.3","0.59","3.45","3.32","999","1002.9","10.6","9.3","999.0","99.0","99.00"
"2009","11","30","10","50","201","7.1","10.4","0.62","3.70","3.33","999","1002.2","11.1","9.3","999.0","99.0","99.00"
"2009","11","30","11","50","203","6.7","8.1","0.63","3.70","3.27","999","1001.6","11.2","9.3","999.0","99.0","99.00"
"2009","11","30","12","50","201","6.8","8.0","0.70","3.13","3.23","999","1001.4","11.1","9.3","999.0","99.0","99.00"
"2009","11","30","13","50","213","7.4","9.1","0.74","3.33","3.25","999","1001.4","11.4","9.3","999.0","99.0","99.00"
"2009","11","30","14","50","215","6.0","7.3","0.64","2.86","3.19","999","1001.4","11.5","9.3","999.0","99.0","99.00"
"2009","11","30","15","50","229","4.9","6.2","0.64","3.23","3.11","999","1000.9","11.6","9.3","999.0","99.0","99.00"
"2009","11","30","16","50","227","4.3","4.9","0.54","3.85","3.17","999","1000.4","11.5","9.3","999.0","99.0","99.00"
"2009","11","30","17","50","253","5.7","6.7","0.50","3.45","3.06","999","1000.6","11.6","9.3","999.0","99.0","99.00"
"2009","11","30","18","50","260","6.6","8.1","0.53","2.60","3.10","999","1001.1","10.5","9.3","999.0","99.0","99.00"
"2009","11","30","19","50","282","5.7","6.7","0.48","2.60","3.01","999","1001.2","9.8","9.3","999.0","99.0","99.00"
"2009","11","30","20","50","286","7.4","9.4","0.58","2.86","3.00","999","1002.1","9.1","9.3","999.0","99.0","99.00"
"2009","11","30","21","50","289","7.9","9.3","0.59","3.13","3.07","999","1002.6","8.5","9.4","999.0","99.0","99.00"
"2009","11","30","22","50","293","6.0","7.0","0.65","2.94","3.12","999","1002.9","8.3","9.3","999.0","99.0","99.00"
"2009","11","30","23","50","316","6.7","8.9","0.47","3.13","3.17","999","1003.2","8.4","9.3","999.0","99.0","99.00"
"2009","12","01","00","50","329","9.3","11.8","0.55","2.86","2.88","999","1003.8","7.8","9.3","999.0","99.0","99.00"
"2009","12","01","01","50","331","11.6","13.6","0.91","3.57","3.14","999","1003.4","7.0","9.3","999.0","99.0","99.00"
"2009","12","01","02","50","333","10.0","11.9","1.17","3.85","3.58","999","1004.4","6.5","9.3","999.0","99.0","99.00"
"2009","12","01","03","50","329","9.3","10.6","0.95","3.85","3.43","999","1004.8","5.8","9.3","999.0","99.0","99.00"
"2009","12","01","04","50","327","9.5","11.5","0.90","3.57","3.31","999","1005.2","5.2","9.3","999.0","99.0","99.00"
"2009","12","01","05","50","333","9.0","10.8","0.92","3.57","3.35","999","1005.3","4.5","9.3","999.0","99.0","99.00"
"2009","12","01","06","50","328","8.8","10.5","0.93","3.45","3.35","999","1006.8","4.0","9.2","999.0","99.0","99.00"
"2009","12","01","07","50","317","11.1","13.0","1.11","3.70","3.57","999","1006.6","2.9","9.2","999.0","99.0","99.00"
"2009","12","01","08","50","311","10.5","12.5","1.35","4.00","3.93","999","1007.5","2.3","9.2","999.0","99.0","99.00"
"2009","12","01","09","50","319","11.9","14.1","1.41","4.17","3.82","999","1008.4","2.2","9.2","999.0","99.0","99.00"
"2009","12","01","10","50","318","9.8","11.9","1.32","4.35","3.89","999","1009.2","2.1","9.1","999.0","99.0","99.00"
"2009","12","01","11","50","322","9.1","11.9","1.20","5.26","3.81","999","1010.1","1.9","9.1","999.0","99.0","99.00"
"2009","12","01","12","50","314","9.1","11.8","1.17","3.85","3.77","999","1011.0","2.0","9.1","999.0","99.0","99.00"
"2009","12","01","13","50","316","8.7","10.7","0.99","3.70","3.65","999","1011.5","2.0","9.1","999.0","99.0","99.00"
"2009","12","01","14","50","310","7.1","9.0","0.84","3.57","3.52","999","1011.9","2.1","9.1","999.0","99.0","99.00"
"2009","12","01","15","50","294","7.3","8.6","0.89","5.56","3.74","999","1012.5","3.0","9.1","999.0","99.0","99.00"
"2009","12","01","16","50","274","6.1","8.3","0.82","3.23","3.52","999","1012.5","3.5","9.1","999.0","99.0","99.00"
"2009","12","01","17","50","269","5.3","6.9","0.72","5.56","3.51","999","1012.3","4.0","9.2","999.0","99.0","99.00"
"2009","12","01","18","50","259","5.8","7.3","0.61","5.56","3.48","999","1012.6","4.9","9.2","999.0","99.0","99.00"
"2009","12","01","19","50","269","5.6","7.1","0.62","5.56","3.36","999","1013.4","5.5","9.2","999.0","99.0","99.00"
"2009","12","01","20","50","264","7.1","8.7","0.64","2.94","3.40","999","1014.0","5.9","9.2","999.0","99.0","99.00"
"2009","12","01","21","50","247","7.0","8.9","0.60","3.23","3.36","999","1014.7","6.1","9.2","999.0","99.0","99.00"
"2009","12","01","22","50","254","7.9","9.8","0.66","3.23","3.26","999","1014.8","6.3","9.1","999.0","99.0","99.00"
"2009","12","01","23","50","249","8.0","9.8","0.66","3.45","3.20","999","1015.4","6.2","9.1","999.0","99.0","99.00"
"2009","12","02","00","50","246","8.4","9.6","0.71","3.57","3.23","999","1016.4","6.2","9.1","999.0","99.0","99.00"
"2009","12","02","01","50","237","8.4","11.2","0.71","3.45","3.21","999","1017.1","5.8","9.1","999.0","99.0","99.00"
"2009","12","02","02","50","247","9.1","10.8","0.69","3.23","3.04","999","1017.2","5.8","9.1","999.0","99.0","99.00"
"2009","12","02","03","50","250","10.2","12.6","0.79","3.23","3.17","999","1017.6","6.0","9.1","999.0","99.0","99.00"
"2009","12","02","04","50","253","10.0","12.3","0.95","3.70","3.31","999","1018.1","6.2","9.0","999.0","99.0","99.00"
"2009","12","02","05","50","256","9.5","11.1","0.87","3.57","3.26","999","1018.4","6.2","9.0","999.0","99.0","99.00"
"2009","12","02","06","50","250","8.7","10.5","0.82","3.33","3.21","999","1019.2","6.1","9.0","999.0","99.0","99.00"
"2009","12","02","07","50","253","7.7","9.0","0.69","3.23","3.11","999","1020.1","6.2","9.0","999.0","99.0","99.00"
"2009","12","02","08","50","252","8.1","10.1","0.73","3.57","3.18","999","1020.4","6.1","9.0","999.0","99.0","99.00"
"2009","12","02","09","50","259","7.3","8.4","0.67","3.33","3.12","999","1021.0","6.2","9.0","999.0","99.0","99.00"
"2009","12","02","10","50","262","6.6","8.0","0.59","3.23","3.08","999","1021.5","6.1","9.0","999.0","99.0","99.00"
"2009","12","02","11","50","261","4.9","5.6","0.44","2.94","3.12","999","1022.1","6.0","9.0","999.0","99.0","99.00"
"2009","12","02","12","50","250","5.0","5.7","0.36","2.94","2.94","999","1022.6","6.0","9.0","999.0","99.0","99.00"
"2009","12","02","13","50","228","4.4","5.3","0.33","2.60","3.01","999","1022.4","5.3","9.0","999.0","99.0","99.00"
"2009","12","02","14","50","235","3.3","4.3","0.28","10.00","3.26","999","1022.4","5.9","9.0","999.0","99.0","99.00"
"2009","12","02","15","50","227","2.9","3.7","0.29","9.09","3.27","999","1022.4","7.1","9.0","999.0","99.0","99.00"
"2009","12","02","16","50","202","3.9","4.4","0.24","99.00","3.64","999","1021.4","8.5","9.1","999.0","99.0","99.00"
"2009","12","02","17","50","178","3.5","4.2","0.28","10.00","3.52","999","1020.1","9.0","9.1","999.0","99.0","99.00"
"2009","12","02","18","50","144","3.4","4.2","0.23","99.00","3.33","999","1019.9","9.3","9.2","999.0","99.0","99.00"
"2009","12","02","19","50","202","3.0","3.8","0.26","8.33","3.59","999","1020.5","10.4","9.2","999.0","99.0","99.00"
"2009","12","02","20","50","193","4.5","5.2","0.34","2.35","2.82","999","1020.5","10.5","9.2","999.0","99.0","99.00"
"2009","12","02","21","50","176","4.1","4.5","0.39","2.94","2.86","999","1020.4","10.0","9.1","999.0","99.0","99.00"
"2009","12","02","22","50","197","5.8","6.4","0.45","3.23","3.13","999","1020.2","10.3","9.1","999.0","99.0","99.00"
"2009","12","02","23","50","171","4.6","5.5","0.37","3.03","3.08","999","1019.1","9.8","9.1","999.0","99.0","99.00"
"2009","12","03","00","50","176","6.3","7.6","0.51","3.33","3.16","999","1018.6","9.6","9.1","999.0","99.0","99.00"
"2009","12","03","01","50","177","5.3","6.0","0.51","3.45","3.23","999","1018.0","9.6","9.1","999.0","99.0","99.00"
"2009","12","03","02","50","167","5.0","6.0","0.43","3.45","3.19","999","1017.0","9.8","9.1","999.0","99.0","99.00"
"2009","12","03","03","50","136","5.6","6.8","0.49","3.33","3.15","999","1014.9","10.0","9.1","999.0","99.0","99.00"
"2009","12","03","04","50","150","6.3","7.4","0.57","3.57","3.22","999","1014.7","10.1","9.1","999.0","99.0","99.00"
"2009","12","03","05","50","135","7.0","8.5","0.60","3.70","3.20","999","1012.8","10.0","9.1","999.0","99.0","99.00"
"2009","12","03","06","50","114","7.5","8.8","0.64","3.45","3.30","999","1010.4","10.0","9.1","999.0","99.0","99.00"
"2009","12","03","07","50","129","11.3","13.3","0.99","3.85","3.42","999","1007.5","10.9","9.1","999.0","99.0","99.00"
"2009","12","03","08","50","129","12.9","16.5","1.35","4.17","3.74","999","1004.4","11.1","9.1","999.0","99.0","99.00"
"2009","12","03","09","50","145","13.3","99.0","99.00","99.00","99.00","999","1001.3","11.5","999.0","999.0","99.0","99.00"
"2009","12","03","10","50","137","13.6","16.8","2.16","5.88","4.67","999","998.1","11.6","9.0","999.0","99.0","99.00"
"2009","12","03","11","50","153","12.9","15.2","2.35","5.88","4.82","999","995.1","12.1","8.9","999.0","99.0","99.00"
"2009","12","03","12","50","171","13.0","18.8","2.30","6.25","4.89","999","992.6","13.8","9.0","999.0","99.0","99.00"
"2009","12","03","13","50","212","13.8","17.6","2.37","6.25","4.80","999","992.4","16.6","9.1","999.0","99.0","99.00"
"2009","12","03","14","50","213","12.4","17.2","2.13","6.67","4.79","999","992.7","16.3","9.1","999.0","99.0","99.00"
"2009","12","03","15","50","212","11.0","13.8","1.86","6.25","4.77","999","992.2","15.8","9.2","999.0","99.0","99.00"
"2009","12","03","16","50","226","10.3","13.9","1.60","6.25","4.26","999","992.7","16.0","9.3","999.0","99.0","99.00"
"2009","12","03","17","50","242","8.1","9.8","1.34","5.26","4.23","999","993.7","15.6","9.3","999.0","99.0","99.00"
"2009","12","03","18","50","262","4.7","5.3","1.03","3.45","3.78","999","994.8","14.4","9.4","999.0","99.0","99.00"
"2009","12","03","19","50","249","5.1","5.6","0.87","10.00","3.92","999","996.3","13.5","9.4","999.0","99.0","99.00"
"2009","12","03","20","50","254","7.0","8.2","0.78","10.81","3.81","999","997.6","14.0","9.4","999.0","99.0","99.00"
"2009","12","03","21","50","245","6.8","7.6","0.81","9.09","3.64","999","999.2","13.3","9.3","999.0","99.0","99.00"
"2009","12","03","22","50","242","5.8","6.6","0.95","10.00","4.61","999","1000.6","12.9","9.3","999.0","99.0","99.00"
"2009","12","03","23","50","241","4.9","5.4","0.98","9.09","5.41","999","1001.8","12.0","9.3","999.0","99.0","99.00"
"2009","12","04","00","50","250","7.1","8.3","1.05","10.00","5.60","999","1002.8","13.6","9.3","999.0","99.0","99.00"
"2009","12","04","01","50","249","4.7","5.4","1.05","10.00","5.57","999","1004.1","12.3","9.3","999.0","99.0","99.00"
"2009","12","04","02","50","282","9.9","11.6","1.06","10.81","4.44","999","1005.5","12.2","9.3","999.0","99.0","99.00"
"2009","12","04","03","50","280","8.0","9.8","1.16","10.81","4.71","999","1006.7","11.4","9.2","999.0","99.0","99.00"
"2009","12","04","04","50","279","9.5","11.5","1.24","10.81","4.83","999","1007.5","10.8","9.2","999.0","99.0","99.00"
"2009","12","04","05","50","275","9.6","12.1","1.36","10.81","4.74","999","1008.6","10.3","9.2","999.0","99.0","99.00"
"2009","12","04","06","50","274","7.8","9.7","1.21","10.81","4.75","999","1010.1","9.9","9.2","999.0","99.0","99.00"
"2009","12","04","07","50","280","8.2","9.6","1.10","10.81","4.58","999","1010.8","9.6","9.1","999.0","99.0","99.00"
"2009","12","04","08","50","278","8.2","9.8","1.22","11.43","5.08","999","1011.9","9.3","9.1","999.0","99.0","99.00"
"2009","12","04","09","50","279","7.8","9.5","1.04","12.12","4.57","999","1013.1","8.9","9.1","999.0","99.0","99.00"
"2009","12","04","10","50","281","7.4","9.2","0.97","12.12","4.37","999","1013.9","9.0","9.1","999.0","99.0","99.00"
"2009","12","04","11","50","295","8.6","11.1","1.07","11.43","4.32","999","1014.8","9.1","9.1","999.0","99.0","99.00"
"2009","12","04","12","50","293","7.1","8.3","1.00","11.43","4.16","999","1016.0","9.0","9.1","999.0","99.0","99.00"
"2009","12","04","13","50","289","5.2","6.5","0.80","12.12","4.26","999","1017.2","8.9","9.1","999.0","99.0","99.00"
"2009","12","04","14","50","294","4.3","5.4","0.74","11.43","5.15","999","1018.3","8.9","9.1","999.0","99.0","99.00"
"2009","12","04","15","50","297","3.2","4.0","0.63","10.81","5.51","999","1018.1","9.3","9.2","999.0","99.0","99.00"
"2009","12","04","16","50","263","2.8","3.5","0.62","11.43","6.19","999","1017.9","9.4","9.3","999.0","99.0","99.00"
"2009","12","04","17","50","263","1.3","2.0","0.57","11.43","6.02","999","1018.2","9.7","9.3","999.0","99.0","99.00"
"2009","12","04","18","50","332","1.5","2.3","0.68","11.43","6.91","999","1018.1","10.4","9.4","999.0","99.0","99.00"
"2009","12","04","19","50","314","1.0","1.2","0.66","10.00","7.29","999","1018.4","10.6","9.5","999.0","99.0","99.00"
"2009","12","04","20","50","164","3.5","4.3","0.64","10.00","7.12","999","1019.2","9.4","9.4","999.0","99.0","99.00"
"2009","12","04","21","50","173","5.3","6.1","0.66","10.00","7.95","999","1020.1","9.3","9.4","999.0","99.0","99.00"
"2009","12","04","22","50","159","3.6","4.3","0.69","10.81","7.73","999","1020.7","9.2","9.3","999.0","99.0","99.00"
"2009","12","04","23","50","178","2.4","3.4","0.70","10.00","8.02","999","1020.8","9.3","9.2","999.0","99.0","99.00"
"2009","12","05","00","50","223","1.8","2.4","0.67","10.00","7.73","999","1020.9","9.0","9.2","999.0","99.0","99.00"
"2009","12","05","01","50","280","1.6","2.1","0.60","10.81","7.10","999","1020.7","9.1","9.2","999.0","99.0","99.00"
"2009","12","05","02","50","228","1.1","1.7","0.55","10.00","6.67","999","1021.6","9.3","9.1","999.0","99.0","99.00"
"2009","12","05","03","50","334","3.4","3.9","0.53","10.00","6.70","999","1021.8","8.8","9.1","999.0","99.0","99.00"
"2009","12","05","04","50","11","3.8","4.5","0.52","10.00","6.93","999","1021.4","8.6","9.1","999.0","99.0","99.00"
"2009","12","05","05","50","26","3.8","4.2","0.51","10.00","6.67","999","1021.1","8.5","9.1","999.0","99.0","99.00"
"2009","12","05","06","50","36","3.4","4.1","0.52","9.09","6.21","999","1021.5","8.6","9.1","999.0","99.0","99.00"
"2009","12","05","07","50","38","4.1","4.8","0.56","10.00","6.16","999","1021.3","8.6","9.1","999.0","99.0","99.00"
"2009","12","05","08","50","37","4.9","6.0","0.54","10.00","5.22","999","1020.8","8.6","9.1","999.0","99.0","99.00"
"2009","12","05","09","50","43","4.8","5.6","0.55","10.00","4.97","999","1021.1","8.7","9.1","999.0","99.0","99.00"
"2009","12","05","10","50","40","5.5","7.1","0.66","9.09","4.09","999","1020.4","8.6","9.1","999.0","99.0","99.00"
"2009","12","05","11","50","37","6.3","7.3","0.64","9.09","3.48","999","1021.1","8.6","9.1","999.0","99.0","99.00"
"2009","12","05","12","50","36","6.1","7.3","0.74","8.33","3.77","999","1020.7","8.5","9.1","999.0","99.0","99.00"
"2009","12","05","13","50","30","7.2","8.2","0.79","8.33","3.60","999","1020.3","8.4","9.1","999.0","99.0","99.00"
"2009","12","05","14","50","30","8.1","9.8","0.82","3.33","3.52","999","1019.8","8.4","9.1","999.0","99.0","99.00"
"2009","12","05","15","50","50","5.3","7.5","0.95","3.57","3.57","999","1018.8","8.1","9.1","999.0","99.0","99.00"
"2009","12","05","16","50","36","9.1","10.4","1.00","4.17","3.64","999","1016.1","7.7","9.1","999.0","99.0","99.00"
"2009","12","05","17","50","39","9.7","11.3","1.26","4.76","3.92","999","1014.9","7.2","9.1","999.0","99.0","99.00"
"2009","12","05","18","50","45","9.8","11.1","1.48","5.56","4.20","999","1014.1","6.7","9.1","999.0","99.0","99.00"
"2009","12","05","19","50","46","10.3","12.3","1.67","5.56","4.42","999","1013.5","6.4","9.1","999.0","99.0","99.00"
"2009","12","05","20","50","30","11.9","14.0","1.85","5.56","4.58","999","1012.4","6.4","9.1","999.0","99.0","99.00"
"2009","12","05","21","50","22","12.8","15.9","2.07","6.25","4.89","999","1011.5","6.1","9.1","999.0","99.0","99.00"
"2009","12","05","22","50","11","13.3","17.0","2.29","6.67","5.00","999","1011.6","5.0","9.1","999.0","99.0","99.00"
"2009","12","05","23","50","10","13.8","16.6","99.00","99.00","99.00","999","1010.6","4.5","9.0","999.0","99.0","99.00"
"2009","12","06","00","50","9","14.9","18.1","2.68","7.14","5.25","999","1009.3","3.8","9.0","999.0","99.0","99.00"
"2009","12","06","01","50","7","16.0","20.3","3.08","7.14","5.39","999","1007.8","3.3","9.0","999.0","99.0","99.00"
"2009","12","06","02","50","355","14.8","18.5","2.90","7.14","5.35","999","1008.4","2.6","9.0","999.0","99.0","99.00"
"2009","12","06","03","50","356","14.3","17.3","3.34","7.69","5.72","999","1008.3","2.8","9.0","999.0","99.0","99.00"
"2009","12","06","04","50","356","15.6","18.6","3.38","7.69","5.83","999","1007.2","2.9","9.0","999.0","99.0","99.00"
"2009","12","06","05","50","349","15.5","18.1","3.25","8.33","5.79","999","1006.6","2.7","9.0","999.0","99.0","99.00"
"2009","12","06","06","50","340","13.7","16.5","3.39","8.33","6.02","999","1007.6","2.3","9.0","999.0","99.0","99.00"
"2009","12","06","07","50","335","13.2","16.1","3.26","8.33","5.89","999","1008.9","2.2","9.0","999.0","99.0","99.00"
"2009","12","06","08","50","331","12.9","15.9","3.07","8.33","5.88","999","1010.1","2.4","9.0","999.0","99.0","99.00"
"2009","12","06","09","50","333","11.5","15.1","3.27","9.09","6.12","999","1010.7","2.4","9.0","999.0","99.0","99.00"
"2009","12","06","10","50","316","12.3","14.7","3.12","8.33","5.95","999","1012.3","2.1","9.0","999.0","99.0","99.00"
"2009","12","06","11","50","315","12.4","15.7","3.08","9.09","6.05","999","1013.9","1.9","8.9","999.0","99.0","99.00"
"2009","12","06","12","50","311","11.7","14.5","2.96","9.09","5.89","999","1015.6","1.8","8.9","999.0","99.0","99.00"
"2009","12","06","13","50","312","12.1","14.7","2.76","9.09","5.70","999","1016.4","1.7","8.9","999.0","99.0","99.00"
"2009","12","06","14","50","311","12.1","15.4","2.78","9.09","5.89","999","1017.7","1.7","9.0","999.0","99.0","99.00"
"2009","12","06","15","50","310","11.2","13.5","2.81","9.09","5.87","999","1018.1","1.8","9.0","999.0","99.0","99.00"
