"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
90,8,7,17,132,7.6,9.1,0.7,4.8,4.4,999,1017.4,20.6,18.9,999,99
90,8,7,18,137,7.1,8,0.6,4.5,4.5,999,1017.2,21.1,18.9,999,99
90,8,7,19,139,6.1,7.2,0.5,4.5,4.6,999,1017.2,21.8,18.9,999,99
90,8,7,20,139,6.1,6.8,0.5,4,4.4,999,1017.3,21.6,19,999,99
90,8,7,21,133,6.3,7.3,0.5,4,4.4,999,1017.3,21.4,19.1,999,99
90,8,7,22,140,7,8,0.5,4,4.4,999,1017.4,21.3,18.8,999,99
90,8,7,23,155,5.4,5.9,0.5,6.7,4.5,999,1017.7,21.1,18.8,999,99
90,8,8,0,145,6.1,6.6,0.5,7.1,4.9,999,1017.9,20.5,18.9,999,99
90,8,8,1,150,5.5,6,0.5,6.7,4.9,999,1018.6,20.4,18.9,999,99
90,8,8,2,158,4.1,4.6,0.5,7.1,5,999,1018.9,20.4,18.9,999,99
90,8,8,3,144,6.5,7,0.5,6.2,5.2,999,1018.8,20.4,18.9,999,99
90,8,8,4,145,5.6,6.4,0.5,7.1,5.2,999,1018.8,20,18.9,999,99
90,8,8,5,156,6.4,7.3,0.5,8.3,5.3,999,1018.8,20,18.8,999,99
90,8,8,6,151,7,7.7,0.5,7.1,5.4,999,1018.7,19.7,18.4,999,99
90,8,8,7,151,5.6,6.5,0.5,7.7,5.6,999,1018.7,19.7,18.4,999,99
90,8,8,8,160,6.2,6.7,0.5,12.5,5.7,999,1018.8,19.5,18.3,999,99
90,8,8,9,154,5.4,6.2,0.5,12.5,6.2,999,1019,19.6,18.1,999,99
90,8,8,10,163,4.5,5.2,0.5,12.5,6.3,999,1019.5,19.6,18.1,999,99
90,8,8,11,182,3.8,4.8,0.6,12.5,6.9,999,1020.3,19.6,18.1,999,99
90,8,8,12,176,3.6,4.4,0.5,12.5,6.6,999,1020.4,19.6,18.3,999,99
90,8,8,13,185,3.8,4.4,0.5,12.5,6.6,999,1021,20.3,18.8,999,99
90,8,8,14,161,1,1.4,0.5,12.5,6.4,999,1021.1,20.7,18.9,999,99
90,8,8,15,211,0.5,0.9,0.5,12.5,5.9,999,1021.2,21.2,19.1,999,99
90,8,8,16,127,3.2,3.7,0.6,12.5,6.2,999,1021.2,20.4,19,999,99
90,8,8,17,125,2.6,3.4,0.5,12.5,5.8,999,1021.2,20.2,19.1,999,99
90,8,8,18,123,3.8,4.5,0.5,12.5,6,999,1021,21.1,19.2,999,99
90,8,8,19,115,1.8,3.1,0.5,12.5,6.1,999,1021,22,19.6,999,99
90,8,8,20,95,2.2,2.8,0.6,12.5,6.7,999,1020.8,22.3,19.9,999,99
90,8,8,21,103,2.3,2.6,0.5,11.1,6.8,999,1020.5,23,19.9,999,99
90,8,8,22,124,3,3.5,0.5,12.5,7,999,1021,21.5,19.7,999,99
90,8,8,23,153,2,2.5,0.5,12.5,7.1,999,1021,20.8,19.7,999,99
90,8,9,0,167,1.7,2.3,0.5,11.1,6.7,999,1021,20.4,19.9,999,99
90,8,9,1,0,0,0.2,0.5,11.1,7.1,999,1021.1,20,20,999,99
90,8,9,2,57,0.2,0.7,0.5,11.1,6.9,999,1021.2,20,20.3,999,99
90,8,9,3,58,0.1,0.3,0.5,12.5,6.6,999,1021.2,20.3,20.5,999,99
90,8,9,4,0,0,0.1,0.5,11.1,6.3,999,1021.1,20.4,20.4,999,99
90,8,9,5,0,0,0.2,0.5,11.1,6.5,999,1021,20.4,20.4,999,99
90,8,9,6,70,0.4,0.7,0.5,11.1,6.2,999,1020.5,20.4,20.4,999,99
90,8,9,7,50,0.1,0.5,0.5,11.1,6.8,999,1020.6,20.4,20.3,999,99
90,8,9,8,56,0.2,0.6,0.5,11.1,7.2,999,1021,20,20.3,999,99
90,8,9,9,72,1.2,1.4,0.5,11.1,7.4,999,1021,20,20,999,99
90,8,9,10,357,2.3,2.9,0.5,10,7.8,999,1021.9,19.7,20,999,99
90,8,9,11,8,1.2,1.8,0.6,10,8.6,999,1022.4,19.6,20,999,99
90,8,9,12,57,0.9,1.3,0.6,10,8.2,999,1022.7,19.7,19.9,999,99
90,8,9,13,25,2.4,3.2,0.6,10,8.2,999,1022.7,19.9,20.1,999,99
90,8,9,14,23,2.1,2.6,0.5,11.1,7.7,999,1022.8,20.2,20.3,999,99
90,8,9,15,31,1.6,2,0.6,10,7.4,999,1022.9,21.4,20.4,999,99
90,8,9,16,90,1.6,2.2,0.5,11.1,6.6,999,1022.6,21.7,21.1,999,99
90,8,9,17,105,2.4,2.8,0.5,11.1,6.4,999,1022.4,21.9,21.1,999,99
90,8,9,18,100,3,3.6,0.5,11.1,5.9,999,1022,22.7,21.2,999,99
90,8,9,19,111,3.3,4,0.5,11.1,6.5,999,1022,23,21.5,999,99
90,8,9,20,94,3.7,4.2,0.4,11.1,6.8,999,1021.4,22.9,21.2,999,99
90,8,9,21,111,3.7,4.1,0.4,11.1,7,999,1021.2,22.5,20.5,999,99
90,8,9,22,122,3.3,3.8,0.4,10,7.3,999,1021.1,21.6,20.7,999,99
90,8,9,23,122,4,4.6,0.4,10,7.1,999,1021.2,20.6,20.6,999,99
90,8,10,0,139,3.8,4.5,0.4,10,7.5,999,1021.2,20.2,20.4,999,99
90,8,10,1,153,2.8,3.5,0.5,10,7.8,999,1021.9,20.3,20.5,999,99
90,8,10,2,177,1.5,1.9,0.5,9.1,7.6,999,1021.9,20,20.7,999,99
90,8,10,3,196,0.1,0.7,0.5,9.1,7.8,999,1021.3,20.1,20.5,999,99
90,8,10,4,0,0,0.1,0.5,9.1,7.3,999,1021,20.3,20.4,999,99
90,8,10,5,146,1.3,1.7,0.5,10,7.2,999,1020.6,20,20.4,999,99
90,8,10,6,187,2.4,3.6,0.4,10,6.7,999,1020.5,20,20.4,999,99
90,8,10,7,199,1.8,2.1,0.5,10,6.7,999,1020.5,20,20.4,999,99
90,8,10,8,222,2.9,3.7,0.4,10,6.7,999,1020.6,20.4,20.4,999,99
90,8,10,9,183,2.3,3.4,0.4,10,7.3,999,1021,20.1,19.7,999,99
90,8,10,10,178,1.9,2.4,0.4,10,7.2,999,1021.1,20.4,20.4,999,99
90,8,10,11,159,2.8,3.2,0.4,10,7.4,999,1021.2,19.9,20.4,999,99
90,8,10,12,172,2.9,3.5,0.3,10,7,999,1021.9,19.9,20.4,999,99
90,8,10,13,150,2.5,3.1,0.3,9.1,7,999,1022,20.6,20.3,999,99
90,8,10,14,128,3.9,4.1,0.4,9.1,7,999,1021.9,21.2,19.9,999,99
90,8,10,15,101,1.2,2.2,0.4,9.1,7.2,999,1021.9,20.4,19.7,999,99
90,8,10,16,102,4.3,4.8,0.5,8.3,7.3,999,1021.7,20.5,19.7,999,99
90,8,10,17,104,5.2,6,0.5,9.1,7.4,999,1021,20.6,19.8,999,99
90,8,10,18,114,5.3,6.1,0.4,8.3,6.8,999,1020.8,21.5,19.2,999,99
90,8,10,19,108,5.1,5.9,0.4,9.1,6.6,999,1020.4,21.9,19.3,999,99
90,8,10,20,108,5.6,6.4,0.4,9.1,5.9,999,1020.3,21.5,19.1,999,99
90,8,10,21,90,4.8,5.6,0.4,10,5.4,999,1020.3,21,19.2,999,99
90,8,10,22,96,5.7,6.5,0.4,9.1,5.3,999,1020.3,21.1,18.9,999,99
90,8,10,23,107,4.8,5.7,0.4,9.1,5.1,999,1019.8,21.2,18.9,999,99
90,8,11,0,126,5.9,6.6,0.4,9.1,5.4,999,1019.8,21.2,18.8,999,99
90,8,11,1,140,5.1,5.7,0.4,9.1,5.8,999,1020.3,21.4,18.8,999,99
90,8,11,2,153,4.1,4.8,0.4,9.1,5.4,999,1020.3,20.7,18.6,999,99
90,8,11,3,138,4.8,5.4,0.3,9.1,5.3,999,1020.2,20.7,18.8,999,99
90,8,11,4,138,6.7,7,0.4,9.1,5.5,999,1019.6,20.7,18.4,999,99
90,8,11,5,153,5.7,6.5,0.4,8.3,5.7,999,1019.5,20.3,18.3,999,99
90,8,11,6,153,5.9,6.7,0.4,9.1,6,999,1018.9,20.5,18.3,999,99
90,8,11,7,155,5.1,5.8,0.4,8.3,6.4,999,1018.8,20,18.3,999,99
90,8,11,8,149,5.5,6.2,0.4,10,6,999,1018.5,20,18.3,999,99
90,8,11,9,151,5.8,6.3,0.4,9.1,5.5,999,1018.1,20.1,18.4,999,99
90,8,11,10,157,3.4,4.2,0.4,9.1,5.6,999,1018.3,20.3,18.4,999,99
90,8,11,11,149,4.3,5.5,0.4,9.1,5.2,999,1018.1,19.9,18.4,999,99
90,8,11,12,165,5.4,6.1,0.4,9.1,4.9,999,1018.4,19.7,18.4,999,99
90,8,11,13,151,4.3,4.8,0.4,9.1,5.2,999,1018.1,19.9,18.4,999,99
90,8,11,14,147,5.6,6.4,0.4,9.1,5,999,1017.9,20.2,18.4,999,99
90,8,11,15,138,4.4,5.1,0.4,9.1,5.1,999,1017.3,20.4,18.5,999,99
90,8,11,16,187,8.3,11.8,0.5,9.1,4.9,999,1017.3,20.9,18.8,999,99
90,8,11,17,229,2,3.3,0.6,8.3,4.9,999,1016.5,19.9,18.8,999,99
90,8,11,18,269,0.7,2.2,0.5,8.3,4.9,999,1016.5,19.9,19.2,999,99
90,8,11,19,90,2.7,3.7,0.5,4.5,4.8,999,1016.3,20.1,19.6,999,99
90,8,11,20,83,3.1,4.1,0.6,4.8,4.8,999,1015.8,19.9,19.6,999,99
90,8,11,21,61,1.5,1.8,0.6,4.8,4.8,999,1016.4,20.3,20,999,99
90,8,11,22,77,3.9,5.5,0.5,4.8,4.8,999,1015.8,20.6,19.6,999,99
90,8,11,23,141,2.6,4.4,0.5,5,4.8,999,1015.8,20.9,19.6,999,99
90,8,12,0,113,4.7,5.4,0.5,4.2,4.8,999,1015.7,20.7,19.9,999,99
90,8,12,1,350,0.8,2.2,0.5,3.8,4.8,999,1016.3,21.1,19.7,999,99
90,8,12,2,251,0.4,0.7,0.5,9.1,5.1,999,1017.2,21.2,19.6,999,99
90,8,12,3,267,2.3,3.8,0.5,8.3,5.3,999,1017.2,20.7,19.2,999,99
90,8,12,4,270,5.2,5.7,0.5,9.1,5.4,999,1017.2,20.6,19.4,999,99
90,8,12,5,232,0.9,1.8,0.5,5,5.5,999,1016.5,20.4,19.3,999,99
90,8,12,6,172,3,3.6,0.5,8.3,5.7,999,1016.4,19.9,19.2,999,99
90,8,12,7,233,2.9,3.1,0.5,7.7,5.6,999,1016.6,20.4,19.5,999,99
90,8,12,8,194,1.3,1.6,0.5,8.3,5.5,999,1016.5,19.9,19.6,999,99
90,8,12,9,211,2.6,3.2,0.4,8.3,5.3,999,1017.1,20,19.9,999,99
90,8,12,10,218,2.8,3.7,0.4,9.1,5.4,999,1017.3,20,19.9,999,99
90,8,12,11,258,2.8,3.4,0.4,9.1,5.7,999,1017.4,19.9,19.9,999,99
90,8,12,12,262,3.3,4,0.4,9.1,6.1,999,1017.9,19.8,19.7,999,99
90,8,12,13,256,2.6,3.1,0.4,8.3,6,999,1018.2,19.8,19.9,999,99
90,8,12,14,229,2.5,2.8,0.4,7.7,6.1,999,1018.7,21.9,20.3,999,99
90,8,12,15,217,2.8,3.1,0.3,8.3,5.9,999,1018.7,22.3,20.7,999,99
90,8,12,16,202,2.1,2.5,0.4,7.1,5.7,999,1018.1,22.7,21.2,999,99
90,8,12,17,202,1.9,2.1,0.4,6.7,5.9,999,1018,24.1,21.5,999,99
90,8,12,18,187,1.8,2.1,0.5,6.7,5.7,999,1017.9,25.1,21.8,999,99
90,8,12,19,173,1.5,1.8,0.5,7.1,5.6,999,1017.9,25.8,22.5,999,99
90,8,12,20,142,4,4.9,0.4,7.1,5.8,999,1017.7,23.6,22.8,999,99
90,8,12,21,157,6,6.5,0.4,9.1,5.5,999,1017.4,23.1,22.7,999,99
90,8,12,22,161,6.1,6.9,0.4,9.1,5.8,999,1017.9,23.8,21.7,999,99
90,8,12,23,155,5.4,6.2,0.4,7.1,5.6,999,1017.9,23.5,21.2,999,99
90,8,13,0,163,4.4,4.8,0.4,7.1,6,999,1018.7,22.3,20.7,999,99
90,8,13,1,199,3.2,3.6,0.3,7.1,6.1,999,1019,22.9,21.2,999,99
90,8,13,2,209,3.6,4,0.3,7.7,6.3,999,1019.5,22.7,21.3,999,99
90,8,13,3,207,5.5,5.7,0.3,6.7,6.2,999,1019.6,22.8,20.7,999,99
90,8,13,4,222,4.8,5.2,0.4,6.2,6.4,999,1019.6,22.3,20.5,999,99
90,8,13,5,248,4.5,5.1,0.3,7.7,6.5,999,1019.5,21.5,20.5,999,99
90,8,13,6,255,2.6,3.2,0.4,6.2,6.3,999,1019.5,20.9,20.4,999,99
90,8,13,7,261,2.2,2.5,0.4,5.6,6.1,999,1019.3,20.3,19.9,999,99
90,8,13,8,262,2.2,2.5,0.4,6.7,6,999,1018.9,20.7,19.1,999,99
90,8,13,9,249,1.5,1.8,0.4,7.7,6.1,999,1018.8,19.9,19.1,999,99
90,8,13,10,235,1,1.4,0.4,7.1,6,999,1019.4,19.6,20,999,99
90,8,13,11,193,1.2,1.5,0.3,7.7,6,999,1019.6,19.6,20.6,999,99
90,8,13,12,188,1.2,1.6,0.3,7.1,6.2,999,1019.6,20.4,20.7,999,99
90,8,13,13,199,2,2.3,0.3,7.1,6,999,1019.9,21.5,20.7,999,99
90,8,13,14,167,2.4,2.9,0.3,7.7,6.3,999,1019.6,22.7,20.7,999,99
90,8,13,15,146,3.7,4.3,0.3,8.3,6.4,999,1019.4,24.4,21.2,999,99
90,8,13,16,140,4.6,5.3,0.3,6.2,6.4,999,1018.9,24.4,21.2,999,99
90,8,13,17,145,5.4,5.9,0.3,6.2,6.2,999,1018.1,23.1,21.4,999,99
90,8,13,18,140,4.6,5.2,0.4,8.3,6.2,999,1017.6,22.7,21.4,999,99
90,8,13,19,191,6.2,6.9,0.3,7.1,5.9,999,1016.8,25.6,21.4,999,99
90,8,13,20,177,6,7.1,0.4,6.2,5.9,999,1015.8,25.9,21.2,999,99
90,8,13,21,175,7.5,8.8,0.3,5.6,5.6,999,1014.8,25.8,20.8,999,99
90,8,13,22,169,7.2,8.5,0.3,7.1,5.1,999,1014.1,24.7,20.5,999,99
90,8,13,23,183,7.2,8.1,0.4,6.7,4.6,999,1014.7,24.2,20.4,999,99
90,8,14,0,185,4.4,5.8,0.3,3.7,4.6,999,1014.5,22.6,20,999,99
90,8,14,1,177,6.4,7.6,0.3,3.7,4.5,999,1014.3,22.2,19.6,999,99
90,8,14,2,178,6.1,6.9,0.3,7.7,4.8,999,1014.6,21.7,19.2,999,99
90,8,14,3,178,5.1,5.9,0.3,6.7,4.9,999,1014.2,21.2,18.9,999,99
90,8,14,4,184,5.8,6.6,0.3,7.7,5.3,999,1013.1,21.4,18.4,999,99
90,8,14,5,186,8,9.3,0.3,6.2,4.5,999,1011.8,21.9,18.1,999,99
90,8,14,6,214,9.3,11.8,0.4,3.6,4.1,999,1011.6,22.7,18.1,999,99
90,8,14,7,218,6.1,7.8,0.4,3.4,4.2,999,1011.6,21.3,18.1,999,99
90,8,14,8,230,6.5,7.3,0.4,5.6,4.6,999,1011.7,20.7,18.1,999,99
90,8,14,9,245,5.3,5.8,0.4,4.3,4.6,999,1011.7,20.3,18.1,999,99
90,8,14,10,219,5.2,5.7,0.4,5,4.8,999,1012.2,20.2,18.3,999,99
90,8,14,11,236,5.7,6.3,0.4,4.8,4.8,999,1012.9,19.9,18.6,999,99
90,8,14,12,248,6.3,7.8,0.3,4.3,5,999,1013.5,20.6,18.8,999,99
90,8,14,13,309,6.1,8,0.3,7.7,5.1,999,1014.2,21.2,18.9,999,99
90,8,14,14,309,7.4,8.7,0.3,8.3,4.5,999,1014.8,21.2,19.1,999,99
90,8,14,15,301,6.2,7.3,0.3,8.3,4.2,999,1015,21.6,19.6,999,99
90,8,14,16,302,4.9,6.1,0.2,7.1,5.1,999,1015.2,22.2,19.7,999,99
90,8,14,17,305,6.1,7.6,0.2,6.7,5.3,999,1015,22.7,20,999,99
90,8,14,18,307,4.4,5.2,0.3,7.7,5.3,999,1015,23.1,20,999,99
90,8,14,19,309,5,5.7,0.3,7.7,5.6,999,1015,23.5,20.4,999,99
90,8,14,20,329,3.7,4.5,0.3,6.2,5.4,999,1015,23.6,20.7,999,99
90,8,14,21,311,3.7,4.7,0.3,5.3,5.2,999,1015,23.8,20.6,999,99
90,8,14,22,325,2.9,4,0.2,6.7,5.6,999,1015,23.6,20.5,999,99
90,8,14,23,327,3.7,4.4,0.2,7.1,5.7,999,1015.1,23.8,20.4,999,99
90,8,15,0,318,1.9,2.3,0.2,6.7,5.8,999,1015.6,22.9,19.7,999,99
90,8,15,1,0,0,0.1,0.2,10,6.1,999,1016.3,22.7,19.6,999,99
90,8,15,2,0,0,0.1,0.2,9.1,6.5,999,1016.4,22.7,19.6,999,99
90,8,15,3,239,2.3,2.5,0.2,8.3,6.5,999,1016.5,21.4,19.7,999,99
90,8,15,4,207,3,3.4,0.2,8.3,7,999,1017,20.6,19.6,999,99
90,8,15,5,211,1.6,1.9,0.2,7.1,7,999,1017.2,20,19.6,999,99
90,8,15,6,222,1.7,2,0.2,12.5,7,999,1017.2,19.6,19.6,999,99
90,8,15,7,242,3.5,3.9,0.2,7.7,6.9,999,1017.1,18.9,19.6,999,99
90,8,15,8,246,4.3,4.7,0.2,7.1,6.6,999,1017.2,18.8,19.6,999,99
90,8,15,9,265,4.1,4.6,0.2,7.7,6.7,999,1016.9,18.8,19.6,999,99
90,8,15,10,280,4.1,5.3,0.2,7.7,6.5,999,1017.4,18.5,19.6,999,99
90,8,15,11,280,4.1,4.7,0.2,11.1,6.3,999,1017.6,18.4,19.3,999,99
90,8,15,12,267,3.6,4.4,0.2,9.1,5.9,999,1017.9,18.9,19.4,999,99
90,8,15,13,239,3.7,4.3,0.2,10,6.6,999,1018.1,19.4,19.6,999,99
90,8,15,14,289,3.6,4.6,0.2,10,6.4,999,1017.9,21.3,19.6,999,99
90,8,15,15,279,3.3,3.6,0.2,9.1,6.6,999,1018,20.5,19.8,999,99
90,8,15,16,232,2,2.5,0.2,10,6.8,999,1017.9,21.9,19.9,999,99
90,8,15,17,256,2.5,3.3,0.2,11.1,7.3,999,1017.4,23.5,20.1,999,99
90,8,15,18,277,2.6,3.6,0.2,10,6.9,999,1017.2,22.8,20.5,999,99
90,8,15,19,256,2.3,3.1,0.2,10,6.2,999,1016.5,22.9,21.1,999,99
90,8,15,20,232,2.4,2.7,0.3,8.3,6.6,999,1016.3,23.9,20.7,999,99
90,8,15,21,243,3.2,3.8,0.3,8.3,5.9,999,1015.7,24.3,20.7,999,99
90,8,15,22,262,3.1,3.5,0.3,9.1,6.3,999,1015.7,23.2,20.5,999,99
90,8,15,23,242,4.1,5,0.2,10,6.7,999,1015.7,22.7,21.1,999,99
90,8,16,0,270,3.8,4.4,0.2,9.1,6.8,999,1016.2,22.2,21.1,999,99
90,8,16,1,253,4.8,5.4,0.2,10,6.6,999,1016.5,22.4,20.8,999,99
90,8,16,2,232,4.3,4.7,0.2,10,7.1,999,1016.7,21.5,20.7,999,99
90,8,16,3,216,4.6,5,0.2,9.1,7.3,999,1017.1,20.7,20.2,999,99
90,8,16,4,218,3.9,4.7,0.2,11.1,7.6,999,1017.2,20.2,19.9,999,99
90,8,16,5,227,4,4.7,0.2,9.1,7.7,999,1017.3,19.4,19.3,999,99
90,8,16,6,230,4.5,5,0.2,10,7.6,999,1017.2,19.1,19.2,999,99
90,8,16,7,239,3.1,3.6,0.2,8.3,7.7,999,1017.2,18.7,19.6,999,99
90,8,16,8,232,2.9,3.4,0.2,8.3,7.6,999,1017,18.4,19.6,999,99
90,8,16,9,244,3.6,4.1,0.2,9.1,7.4,999,1017.1,18.2,19.6,999,99
90,8,16,10,234,3.5,4,0.2,10,7.1,999,1017.3,18.1,19.6,999,99
90,8,16,11,253,3.6,4,0.3,10,7,999,1017.4,18.1,19.6,999,99
90,8,16,12,292,3.4,3.8,0.2,11.1,7.1,999,1018,18.8,19.6,999,99
90,8,16,13,305,3.2,3.7,0.2,10,6.5,999,1018.1,19.7,19.6,999,99
90,8,16,14,296,1.7,2.1,0.2,10,7.1,999,1018.5,20.8,19.7,999,99
90,8,16,15,285,2.4,2.7,0.2,10,6.9,999,1018.6,22,20.3,999,99
90,8,16,16,203,0.1,0.4,0.2,10,6.8,999,1018.1,24,20.3,999,99
90,8,16,17,106,1,1.6,0.2,10,6.5,999,1018.1,25.8,20.5,999,99
90,8,16,18,97,2.7,3.1,0.2,9.1,6.8,999,1017.9,23.8,21.5,999,99
90,8,16,19,133,3.7,4,0.2,10,6.7,999,1017.9,22.6,21.9,999,99
90,8,16,20,128,3.8,4.2,0.2,10,6.6,999,1017.4,22.3,20.4,999,99
90,8,16,21,133,5.3,5.7,0.3,8.3,6.6,999,1017.3,21.5,19.9,999,99
90,8,16,22,130,5.1,5.5,0.2,8.3,6.7,999,1016.6,21.7,19.7,999,99
90,8,16,23,145,5.2,5.9,0.3,9.1,6.7,999,1016.6,21.4,19.7,999,99
90,8,17,0,148,3.9,4.4,0.2,8.3,6.5,999,1016.9,21.1,19.5,999,99
90,8,17,1,163,4,4.5,0.2,8.3,6.8,999,1017.3,21.1,18.9,999,99
90,8,17,2,193,4.5,5.1,0.2,10,6.9,999,1017.4,21.9,19.1,999,99
90,8,17,3,208,3.3,4,0.2,9.1,7.2,999,1017.6,21.6,18.9,999,99
90,8,17,4,215,5.2,5.5,0.2,10,8.1,999,1017.9,21.6,18.9,999,99
90,8,17,5,217,4,4.6,0.2,10,7.9,999,1017.9,21.5,19.1,999,99
90,8,17,6,218,4.3,4.7,0.2,9.1,8,999,1018.1,21.4,18.8,999,99
90,8,17,7,226,4.1,4.5,0.2,8.3,7.9,999,1018.1,21.1,19.1,999,99
90,8,17,8,220,4.1,4.4,0.2,9.1,8,999,1018.1,20.7,19.3,999,99
90,8,17,9,219,3.7,4.3,0.2,8.3,7.7,999,1018,20.4,19.9,999,99
90,8,17,10,210,3.9,4.4,0.3,8.3,7.4,999,1018.3,20.3,19.9,999,99
90,8,17,11,223,2.7,3.2,0.3,9.1,7.1,999,1018.8,20,19.6,999,99
90,8,17,12,229,2.6,3,0.3,20,7.4,999,1019.4,20.3,19.5,999,99
90,8,17,13,253,2,2.3,0.3,9.1,6.7,999,1019.5,20.5,19.2,999,99
90,8,17,14,232,2.5,3,0.3,20,7.1,999,1019.6,21.5,19.2,999,99
90,8,17,15,228,2.5,2.8,0.3,20,6.7,999,1019.6,24.2,19.9,999,99
90,8,17,16,0,0,0.3,0.3,20,7.4,999,1019.5,26.5,21.2,999,99
90,8,17,17,131,3,3.4,0.2,9.1,6.6,999,1019.1,26.6,20.9,999,99
90,8,17,18,123,3.5,4.1,0.3,20,7.1,999,1018.9,25.2,22.3,999,99
90,8,17,19,130,3.4,3.9,0.3,9.1,7,999,1018.3,24.4,21.5,999,99
90,8,17,20,145,3.9,4.2,0.3,9.1,7.2,999,1017.9,24.6,21.7,999,99
90,8,17,21,156,3.2,3.5,0.3,20,7.9,999,1017.7,24.5,21.3,999,99
90,8,17,22,182,4.6,5.1,0.3,20,7.5,999,1017.8,26.1,21.3,999,99
90,8,17,23,191,4.7,5.2,0.3,20,7.8,999,1017.8,25.5,21.2,999,99
90,8,18,0,182,4.6,5,0.4,20,7.7,999,1017.9,24.5,20.7,999,99
90,8,18,1,184,3.9,4.3,0.4,20,7.8,999,1018.7,23.6,20.7,999,99
90,8,18,2,194,2.9,3.2,0.3,20,7.1,999,1018.8,22.7,20.5,999,99
90,8,18,3,202,3,3.4,0.3,20,8.6,999,1018.9,22.2,20.5,999,99
90,8,18,4,201,2.8,3.5,0.3,20,8.5,999,1018.8,21.6,20.3,999,99
90,8,18,5,211,3.4,3.8,0.3,20,8.9,999,1018.8,21.2,20.3,999,99
90,8,18,6,223,3.1,3.8,0.3,20,9.3,999,1018.1,21.1,19.5,999,99
90,8,18,7,222,3.5,4.3,0.3,20,9.2,999,1017.9,21.1,19.7,999,99
90,8,18,8,218,3.2,3.9,0.4,20,9.7,999,1017.7,20.7,20,999,99
90,8,18,9,218,2.9,3.3,0.3,20,8.9,999,1017.6,20.4,19.9,999,99
90,8,18,10,204,1.7,2.1,0.3,20,9.3,999,1017.9,19.9,19.9,999,99
90,8,18,11,222,1.9,2.3,0.3,20,8.5,999,1018.1,20.3,19.7,999,99
90,8,18,12,225,2.2,2.7,0.3,20,7.3,999,1018.1,21.1,19.6,999,99
90,8,18,13,224,2.4,2.8,0.5,20,8.8,999,1018,21.9,19.6,999,99
90,8,18,14,230,2,2.6,0.4,20,7.7,999,1017.9,22.8,19.7,999,99
90,8,18,15,211,2.6,2.9,0.4,20,8.4,999,1017.2,24.2,20,999,99
90,8,18,16,226,1.5,1.9,0.4,20,8,999,1016.5,25.4,20.9,999,99
90,8,18,17,220,1.9,2.2,0.4,20,6.5,999,1016.3,27.2,21.6,999,99
90,8,18,18,205,1.7,2,0.3,20,6.5,999,1015.8,28.5,22.4,999,99
90,8,18,19,187,2,2.4,0.4,20,8.4,999,1015,28.5,23.2,999,99
90,8,18,20,185,1.1,1.6,0.3,20,8,999,1014.7,27.5,22.9,999,99
90,8,18,21,169,0.2,1,0.4,20,7.9,999,1014,27.3,21.9,999,99
90,8,18,22,186,1.7,2.2,0.3,20,7.1,999,1013.4,27.4,22.3,999,99
90,8,18,23,201,3.2,3.7,0.4,20,6.9,999,1013.2,26,22.1,999,99
90,8,19,0,201,2.9,3.6,0.4,16.7,7.5,999,1013.3,24.6,22,999,99
90,8,19,1,206,2.9,3.3,0.5,16.7,8.1,999,1013.4,24,21.6,999,99
90,8,19,2,219,3,3.7,0.5,16.7,9.5,999,1014,23.7,20.8,999,99
90,8,19,3,220,2.9,3.4,0.4,16.7,9.1,999,1013.5,23.1,20,999,99
90,8,19,4,219,3.2,3.6,0.4,16.7,8.5,999,1013.4,22.8,20.4,999,99
90,8,19,5,221,3,3.4,0.4,20,9.8,999,1013.3,22.2,20,999,99
90,8,19,6,222,2.4,2.9,0.4,20,10.9,999,1013.2,21.9,19.3,999,99
90,8,19,7,223,3.1,3.7,0.4,20,10,999,1012.7,21.3,19.8,999,99
90,8,19,8,226,3.2,3.7,0.3,20,9.6,999,1012.8,20.8,19.7,999,99
90,8,19,9,233,2.6,3.1,0.3,20,10.2,999,1013.3,20.6,19.2,999,99
90,8,19,10,248,1.7,2.5,0.3,20,10.2,999,1014.1,20.5,19.3,999,99
90,8,19,11,40,3.9,4.9,0.3,16.7,8.5,999,1015.7,19.6,19.1,999,99
90,8,19,12,31,4.3,5.6,0.8,3.7,3.8,999,1017,18,18.9,999,99
90,8,19,13,44,5.2,6.8,1.2,4.5,4.3,999,1017.4,16.6,18.7,999,99
90,8,19,14,42,5.3,6.9,1.7,5.9,4.9,999,1019,15.3,18.1,999,99
90,8,19,15,38,5.6,7.1,1.9,6.2,5.2,999,1019.6,15,17.6,999,99
90,8,19,16,42,4.8,6,1.9,6.7,5.6,999,1020.8,14.1,17.3,999,99
90,8,19,17,63,4.6,6.2,1.8,6.7,5.5,999,1021.1,14.1,16.7,999,99
90,8,19,18,57,3.4,4.3,1.5,6.7,5.7,999,1021.2,15,16.6,999,99
90,8,19,19,43,4.6,5.8,1.2,6.7,5.5,999,1021.5,16,16.9,999,99
90,8,19,20,52,4.3,6.1,1.2,6.7,5.4,999,1021.9,16.1,17.3,999,99
90,8,19,21,72,4.5,5.8,1.2,6.2,5.3,999,1021.9,16,17.6,999,99
90,8,19,22,90,4,4.9,1.4,6.2,5.4,999,1021.9,16.4,17.6,999,99
