"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
93,8,19,19,25,5.3,6,0.7,11.1,7,999,1017.8,19.5,18.8,999,99
93,8,19,20,21,5.9,6.8,0.7,10,6.6,999,1017.4,19.6,19,999,99
93,8,19,21,27,5.4,6.2,0.7,10,6.3,999,1017.3,19.6,19,999,99
93,8,19,22,54,4,4.7,0.7,10,6.8,999,1017.4,19.1,18.8,999,99
93,8,19,23,99,2.7,3.4,0.8,10,6.8,999,1017.3,19.5,18.8,999,99
93,8,20,0,110,3,3.5,0.9,9.1,6.7,999,1016.6,18.5,18.8,999,99
93,8,20,1,110,2.4,2.7,0.9,9.1,6.7,999,1017.1,18.7,18.7,999,99
93,8,20,2,141,2.7,3.1,1,9.1,6.6,999,1016.4,18.8,18.4,999,99
93,8,20,3,197,1.9,2.8,1,8.3,6.5,999,1015.9,18,18.3,999,99
93,8,20,4,237,2,3,1,7.7,6.3,999,1015.8,17.6,18.3,999,99
93,8,20,5,202,2.1,2.5,0.9,7.1,6.4,999,1015.1,17.6,18.4,999,99
93,8,20,6,211,2.4,2.9,0.8,6.7,6.3,999,1014.8,17.5,18.4,999,99
93,8,20,7,192,3.6,4.5,0.8,6.7,6.4,999,1014.2,17.4,18.4,999,99
93,8,20,8,220,3.3,3.8,0.6,10,6.5,999,1014.2,17.5,18.7,999,99
93,8,20,9,184,3.6,4.1,0.7,9.1,6.7,999,1014.1,17.5,18.7,999,99
93,8,20,10,191,4.1,4.7,0.7,8.3,6.9,999,1014.1,17.2,18.4,999,99
93,8,20,11,192,4.8,5.7,0.6,9.1,6.9,999,1013.4,17.6,18.4,999,99
93,8,20,12,192,4.2,4.9,0.6,8.3,6.7,999,1012.8,18.1,18.4,999,99
93,8,20,13,194,4.4,4.9,0.7,9.1,6.7,999,1012.6,18.7,18.4,999,99
93,8,20,14,192,2.9,3.5,0.7,9.1,6.6,999,1011.8,19.5,18.7,999,99
93,8,20,15,182,2.1,2.8,0.8,9.1,6.3,999,1011,21,18.8,999,99
93,8,20,16,190,2.9,3.4,0.8,8.3,6.4,999,1010.2,23,18.8,999,99
93,8,20,17,125,3.7,4.5,0.8,8.3,6.2,999,1009,22.8,19.1,999,99
93,8,20,18,159,2.6,3.3,0.8,7.1,6.4,999,1008.6,23.4,19.1,999,99
93,8,20,19,223,5.1,5.9,0.7,7.7,6.3,999,1008,24.3,19.6,999,99
93,8,20,20,211,4.2,5.2,0.6,7.1,6.3,999,1007.4,23.7,19.5,999,99
93,8,20,21,254,6,10.7,0.5,10,6.2,999,1007.8,21.8,19.5,999,99
93,8,20,22,212,4,4.6,0.5,7.7,6.2,999,1008,20.3,19.5,999,99
93,8,20,23,180,4.3,5,0.5,9.1,6.3,999,1007.2,20.3,19.5,999,99
93,8,21,0,167,5.6,5.9,0.5,10,6.4,999,1006.7,20.6,19.2,999,99
93,8,21,1,184,4.6,5.4,0.5,10,6.6,999,1007,20.4,19.1,999,99
93,8,21,2,199,4.3,4.9,0.6,8.3,6.7,999,1006.8,20.6,19.1,999,99
93,8,21,3,200,6.2,6.8,0.6,9.1,6.6,999,1006.5,20.6,19.1,999,99
93,8,21,4,202,6.6,7.9,0.6,9.1,6.3,999,1005.6,21,19.1,999,99
93,8,21,5,214,5.6,6.1,0.6,8.3,6.5,999,1005,20.6,19.1,999,99
93,8,21,6,243,5.2,5.7,0.6,9.1,6.5,999,1005.5,20.3,19.1,999,99
93,8,21,7,315,7.3,8.7,0.6,9.1,6.8,999,1005.7,21,19,999,99
93,8,21,8,317,4.8,5.3,0.5,10,6.9,999,1005.7,19.9,18.8,999,99
93,8,21,9,308,5.2,6.3,0.5,9.1,7.2,999,1007,19.6,18.8,999,99
93,8,21,10,299,4.5,5.7,0.5,9.1,7.5,999,1007.7,19.1,18.8,999,99
93,8,21,11,314,6,6.8,0.4,9.1,7.2,999,1008.2,19,18.8,999,99
93,8,21,12,318,6.8,7.9,0.4,9.1,7,999,1008.8,19,18.7,999,99
93,8,21,13,348,5.7,6.4,0.4,8.3,5.9,999,1009.5,20.6,18.4,999,99
93,8,21,14,14,4.1,4.7,0.5,8.3,6.9,999,1010.3,20.4,18.7,999,99
93,8,21,15,52,7.6,9,0.5,8.3,5.9,999,1011,19,18.8,999,99
93,8,21,16,55,5.6,7,0.7,7.7,4.4,999,1011.1,18.3,18.7,999,99
93,8,21,17,61,6.5,7.3,0.7,8.3,4.5,999,1011.1,18.3,18.8,999,99
93,8,21,18,61,6,7.1,0.7,8.3,4.6,999,1011.3,18.3,18.3,999,99
93,8,21,19,68,4.8,6.1,0.7,7.7,4.9,999,1011.7,19.1,18.2,999,99
93,8,21,20,66,4.9,5.7,0.7,8.3,4.9,999,1012.4,19.5,18.1,999,99
93,8,21,21,80,3.4,4.2,0.6,5.3,5.1,999,1012.7,20.6,18.3,999,99
93,8,21,22,78,2.9,3.2,0.6,8.3,5.6,999,1013.4,21.4,18.4,999,99
93,8,21,23,149,1,1.5,0.5,4.8,5.3,999,1014.1,21.3,18.4,999,99
93,8,22,0,220,1.9,2.4,0.5,8.3,5.5,999,1014.9,18.8,18.4,999,99
93,8,22,1,270,2.5,2.8,0.5,8.3,5.5,999,1015.9,18,18.4,999,99
93,8,22,2,291,4.7,6.8,0.5,8.3,5.6,999,1017.2,18.9,18.3,999,99
93,8,22,3,310,5.9,7.2,0.5,4.5,5.3,999,1017.3,18.4,18.3,999,99
93,8,22,4,343,7.5,8.9,0.5,7.7,5.2,999,1017.9,17.6,18.3,999,99
93,8,22,5,352,6.2,7.1,0.5,7.7,5.1,999,1018.1,17.2,18.1,999,99
93,8,22,6,344,4.9,5.8,0.5,7.7,5,999,1018.8,16.5,18.3,999,99
93,8,22,7,345,5,5.9,0.6,7.7,4.9,999,1018.8,15.9,18.3,999,99
93,8,22,8,347,6.3,7.1,0.7,4.2,4.7,999,1018.8,15.3,18.1,999,99
93,8,22,9,343,5.8,6.5,0.7,4.5,4.7,999,1019.1,14.9,18,999,99
93,8,22,10,322,5.7,6.5,0.6,4.5,4.6,999,1020.3,14.5,17.6,999,99
93,8,22,11,325,5.2,6,0.6,4.3,4.6,999,1020.7,14.4,17.6,999,99
93,8,22,12,329,4.7,5.8,0.5,4.2,4.8,999,1021.2,14.5,17.6,999,99
93,8,22,13,318,4.4,5,0.6,5,4.6,999,1021.9,15.5,17.5,999,99
93,8,22,14,335,4.3,5,0.5,9.1,4.7,999,1022,16.5,18.3,999,99
93,8,22,15,24,4,5,0.5,4.5,4.4,999,1022,17.5,18.3,999,99
93,8,22,16,47,3.3,4,0.5,8.3,4.9,999,1021.9,18,18.7,999,99
93,8,22,17,68,2.7,3.3,0.5,7.7,4.9,999,1021.3,18.3,18.8,999,99
93,8,22,18,97,2.9,3.4,0.5,7.7,5.1,999,1021.1,18.7,18.8,999,99
93,8,22,19,62,4.7,5.3,0.5,8.3,5.4,999,1020.4,18.9,18.8,999,99
93,8,22,20,90,5.3,6,0.5,8.3,5.5,999,1019.6,19.1,18.3,999,99
93,8,22,21,120,5.9,6.7,0.5,8.3,5.5,999,1019.5,19.4,18.1,999,99
93,8,22,22,139,5.4,6.1,0.5,7.7,5.1,999,1019.4,19.8,18,999,99
93,8,22,23,141,5.3,6.1,0.5,8.3,5.6,999,1019,18.3,17.3,999,99
93,8,23,0,138,4.8,5.4,0.5,9.1,5.5,999,1019.3,18,17.6,999,99
93,8,23,1,150,5.1,5.7,0.5,9.1,5.3,999,1019.6,18,17.3,999,99
93,8,23,2,167,5.7,6.3,0.4,8.3,5.1,999,1020,18,17.2,999,99
93,8,23,3,173,4.6,5.4,0.4,8.3,5.2,999,1020.3,17.5,16.7,999,99
93,8,23,4,192,5.5,6.3,0.4,7.7,5,999,1019.7,17.2,16.7,999,99
93,8,23,5,195,5.9,7,0.5,7.7,5.2,999,1019.5,17.2,16.7,999,99
93,8,23,6,207,4.9,6,0.5,8.3,5.1,999,1019.5,16.8,16.8,999,99
93,8,23,7,211,3.8,4.6,0.5,7.7,5.3,999,1019,16.5,16.8,999,99
93,8,23,8,213,4.4,5.1,0.5,8.3,5.6,999,1019.1,16,16.5,999,99
93,8,23,9,211,4,4.6,0.4,8.3,6,999,1018.9,15.7,16.5,999,99
93,8,23,10,225,4.2,4.9,0.4,7.7,5.9,999,1019.5,15.6,16.5,999,99
93,8,23,11,238,4.7,5.4,0.4,7.7,5.8,999,1019.6,15.6,16.5,999,99
93,8,23,12,243,3,3.4,0.3,8.3,6.3,999,1019.7,15.7,17.2,999,99
93,8,23,13,241,2.4,2.8,0.3,8.3,6.4,999,1019.6,16.4,17.5,999,99
93,8,23,14,210,1.6,2,0.3,8.3,6.5,999,1019.6,17.2,17.9,999,99
93,8,23,15,205,1.6,1.9,0.4,8.3,6.2,999,1019.6,19.4,18.2,999,99
93,8,23,16,127,1.1,1.4,0.3,6.2,6.1,999,1019.5,19.9,18.3,999,99
93,8,23,17,86,3.3,3.6,0.3,7.7,6.1,999,1018.8,19.1,18.7,999,99
93,8,23,18,106,4.8,5.6,0.4,7.7,6.1,999,1018.1,18.8,19,999,99
93,8,23,19,119,6.1,6.9,0.4,7.7,6.3,999,1017.7,19,19.1,999,99
93,8,23,20,130,5.8,6.6,0.4,7.1,6.1,999,1017.4,19.5,17.5,999,99
93,8,23,21,131,4.7,6,0.4,7.7,5.6,999,1017.3,19.6,17.3,999,99
93,8,23,22,128,3.7,4.1,0.4,6.7,5.5,999,1017.2,21.4,17.6,999,99
93,8,23,23,157,2.3,2.9,0.4,7.1,5.6,999,1017.2,20.7,18.3,999,99
93,8,24,0,186,5.4,5.9,0.3,9.1,5.9,999,1017.2,21,18.3,999,99
93,8,24,1,195,6.3,6.7,0.3,6.2,5.7,999,1017.4,21.2,18.1,999,99
93,8,24,2,203,6.1,6.4,0.3,8.3,5.2,999,1017.6,20.4,18.3,999,99
93,8,24,3,211,5,5.5,0.3,7.1,4.8,999,1017.9,19.6,18.1,999,99
93,8,24,4,196,4.1,4.8,0.3,7.1,5,999,1017.9,19.1,18.1,999,99
93,8,24,5,214,5.2,6,0.3,7.1,5.3,999,1017.9,18.7,18.1,999,99
93,8,24,6,213,6,6.6,0.3,5.9,5.4,999,1018,18.7,18.1,999,99
93,8,24,7,229,5.3,6.1,0.3,6.7,5.6,999,1018.5,18.4,18.1,999,99
93,8,24,8,233,4.7,5.7,0.3,7.7,6,999,1018.7,18.1,18,999,99
93,8,24,9,233,4.4,4.9,0.3,8.3,6,999,1018.8,18.3,18,999,99
93,8,24,10,232,4.1,4.9,0.3,8.3,5.7,999,1018.9,18.1,18,999,99
93,8,24,11,214,4.2,5,0.3,7.1,5.8,999,1018.9,18.3,18,999,99
93,8,24,12,220,5.2,6.1,0.3,9.1,5.7,999,1019.6,18.8,18,999,99
93,8,24,13,220,3.4,4.1,0.2,8.3,6,999,1019.5,19.4,18,999,99
93,8,24,14,224,4.9,5.9,0.3,8.3,5.6,999,1019.4,19.9,18,999,99
93,8,24,15,211,4.6,5.4,0.3,8.3,5.4,999,1019.4,21.2,18.1,999,99
93,8,24,16,205,4.9,5.9,0.3,7.1,5.5,999,1018.9,21.9,18.3,999,99
93,8,24,17,191,5.3,6.2,0.3,6.7,5.4,999,1018.6,22.3,18.8,999,99
93,8,24,18,196,6.7,7.7,0.3,7.1,5.5,999,1018.1,23.2,18.8,999,99
93,8,24,19,186,8.6,9.4,0.3,5.9,5,999,1017.4,23.5,18.8,999,99
93,8,24,20,182,7.4,8.5,0.4,5.6,4.5,999,1017.2,23.5,18.8,999,99
93,8,24,21,194,7.9,8.9,0.4,8.3,4.1,999,1016.4,23.2,18.8,999,99
93,8,24,22,192,9.1,11.2,0.4,2.9,3.8,999,1015.7,22.9,18.4,999,99
93,8,24,23,198,8.2,9.9,0.5,2.9,3.6,999,1016.4,21.8,18.3,999,99
93,8,25,1,198,8.8,10.1,0.4,2.9,3.7,999,1017.3,20.6,18,999,99
93,8,25,2,198,8,9.1,0.4,3,3.6,999,1017.4,20.4,18,999,99
93,8,25,3,214,5.7,6.6,0.3,8.3,3.9,999,1017.9,19.9,17.6,999,99
93,8,25,4,208,5.5,6.1,0.3,8.3,4.7,999,1017.2,19.8,17.5,999,99
93,8,25,5,211,6.5,7.7,0.3,7.1,4.7,999,1017.2,19.8,17.5,999,99
93,8,25,6,204,5.9,7.1,0.3,8.3,4.7,999,1016.9,19.8,17.5,999,99
93,8,25,7,202,4.2,5.3,0.4,6.7,4.9,999,1016.5,19.8,17.5,999,99
93,8,25,8,193,6.5,7.5,0.4,7.7,5.4,999,1015.7,19.8,17.6,999,99
93,8,25,9,188,6,6.8,0.4,6.7,5.1,999,1015.7,19.8,17.5,999,99
93,8,25,10,226,4.7,6.1,0.5,5.3,4.6,999,1016.2,19.6,17.6,999,99
93,8,25,11,230,6.1,7,0.5,4.8,4.4,999,1016.5,19.5,18,999,99
93,8,25,12,227,6.8,7.6,0.4,4.8,4.5,999,1017.2,19.5,18,999,99
93,8,25,13,235,7,7.6,0.3,4.3,4.9,999,1016.8,20.1,18,999,99
93,8,25,14,239,6.4,7.2,0.3,10,5.3,999,1016.6,21.1,18,999,99
93,8,25,15,236,4.8,5.3,0.3,7.7,5.4,999,1017.2,21.9,18,999,99
93,8,25,16,233,4.6,5.4,0.3,10,6.3,999,1017.2,23.9,18.3,999,99
93,8,25,17,228,3.3,4.1,0.3,9.1,6.4,999,1016.6,26.8,18.1,999,99
93,8,25,18,270,5.3,6,0.3,9.1,6.4,999,1016.5,26.6,18.3,999,99
93,8,25,19,263,3.9,5,0.3,9.1,6.3,999,1016.4,26.9,18.3,999,99
93,8,25,20,277,4.7,5.5,0.3,9.1,6.2,999,1016.3,28.6,20.7,999,99
93,8,25,21,273,4.7,5.5,0.4,9.1,6.2,999,1016.3,28.5,20,999,99
93,8,25,22,309,4.6,5.3,0.3,9.1,6.4,999,1016.4,28.6,20.4,999,99
93,8,25,23,308,5.6,6.8,0.3,7.7,6.8,999,1016.6,26.4,20.3,999,99
93,8,26,0,333,3.6,4.6,0.3,10,7.3,999,1017.3,27.2,19.9,999,99
93,8,26,1,360,2.4,2.7,0.3,10,7.4,999,1018,26.9,20.2,999,99
93,8,26,2,307,1.8,2.1,0.3,10,7.3,999,1018.8,25.8,20.4,999,99
93,8,26,3,277,3.5,3.7,0.3,11.1,7.4,999,1019.1,25.6,20.6,999,99
93,8,26,4,279,3.7,4.1,0.3,9.1,7.5,999,1019,26.3,19.8,999,99
93,8,26,5,264,4,4.4,0.2,10,7.2,999,1019.4,23.7,19.6,999,99
93,8,26,6,269,5.4,5.9,0.3,10,7.8,999,1019.5,23.7,19.2,999,99
93,8,26,7,277,4.6,5.2,0.3,9.1,7.5,999,1019.5,21.9,18.4,999,99
93,8,26,8,242,2.6,3.6,0.3,9.1,7.3,999,1020.3,20.4,18.3,999,99
93,8,26,9,257,3.8,4.3,0.3,8.3,7.2,999,1020.4,20.8,18.3,999,99
93,8,26,10,255,4.4,4.8,0.3,11.1,7.3,999,1020.5,20.3,18.4,999,99
93,8,26,11,269,4.2,4.5,0.3,10,6.8,999,1021,20.6,18.4,999,99
93,8,26,12,268,3.2,3.9,0.3,8.3,6.6,999,1021.2,20.2,18.3,999,99
93,8,26,13,269,3.1,3.3,0.3,8.3,6.7,999,1021.2,20.7,18.7,999,99
93,8,26,14,248,2.4,2.6,0.2,14.3,6.1,999,1021.8,21.9,18.8,999,99
93,8,26,15,255,1,1.3,0.3,11.1,6.9,999,1021.9,23.2,19.1,999,99
93,8,26,16,172,1.2,1.5,0.3,10,7.1,999,1021.2,26,19.6,999,99
93,8,26,17,167,2.1,2.4,0.3,14.3,7.5,999,1021,27.4,21.3,999,99
93,8,26,18,149,4.8,5.2,0.3,9.1,6.7,999,1020.3,25.3,20.8,999,99
93,8,26,19,144,6.3,6.7,0.3,14.3,7.3,999,1019.5,25.1,19.5,999,99
93,8,26,20,149,7,7.7,99,99,99,999,1018.8,23.9,21.2,999,99
93,8,26,21,145,7.2,8,99,99,99,999,1018.1,23.7,20.7,999,99
93,8,26,22,156,7.1,8.3,0.3,14.3,6.2,999,1018,23.8,20.3,999,99
93,8,26,23,145,5.3,5.7,0.3,11.1,5.9,999,1018.1,23.7,19.9,999,99
93,8,27,0,158,4.9,5.3,0.3,12.5,6.8,999,1018.1,22.7,19.8,999,99
93,8,27,1,194,5.7,6.3,0.3,14.3,6.5,999,1018.6,24.4,19.2,999,99
93,8,27,2,208,6,6.4,0.2,14.3,6.7,999,1018.7,23.8,18.8,999,99
93,8,27,3,208,6.6,7.1,0.3,14.3,8,999,1018.7,23.4,18.9,999,99
93,8,27,4,218,6.1,6.4,0.2,14.3,7.2,999,1018.7,23,19.1,999,99
93,8,27,5,222,6.4,6.9,0.2,10,8.4,999,1018.7,22.8,18.8,999,99
93,8,27,6,226,5.4,5.8,0.2,11.1,8.5,999,1018.8,22.2,19,999,99
93,8,27,7,225,5.8,6.3,0.2,11.1,7.8,999,1018.1,21.9,18.8,999,99
93,8,27,8,227,4.5,5.2,0.2,11.1,8.3,999,1017.9,21.1,19,999,99
93,8,27,9,231,4.4,4.8,0.3,11.1,8.4,999,1017.8,21.2,18.8,999,99
93,8,27,10,222,5.5,6,0.2,11.1,7.8,999,1017.8,20.7,18.7,999,99
93,8,27,11,225,5.4,6.2,0.2,10,7,999,1017.9,20.3,18.7,999,99
93,8,27,12,228,5.4,5.9,0.3,12.5,6.5,999,1018,20.6,18.5,999,99
93,8,27,13,224,4,4.3,0.2,11.1,6.8,999,1017.9,21.1,18.7,999,99
93,8,27,14,220,5.5,5.8,0.2,10,7.1,999,1017.4,23.7,18.9,999,99
93,8,27,15,211,3.2,3.7,0.2,10,6.3,999,1017.4,25.3,19.1,999,99
93,8,27,16,209,4.2,4.4,0.2,10,6.8,999,1016.6,28.2,20.3,999,99
93,8,27,17,217,4.8,5.4,0.2,9.1,6.7,999,1015.9,28.7,20.3,999,99
93,8,27,18,227,3.3,3.8,0.3,10,6.3,999,1015.7,29.3,21.3,999,99
93,8,27,19,138,4.7,5.6,0.2,10,6.2,999,1014.8,27,20.8,999,99
93,8,27,20,141,5.5,6.3,0.2,10,6.1,999,1014.2,26.1,22,999,99
93,8,27,21,146,5.7,6.2,0.2,10,6,999,1013.4,26,21.1,999,99
93,8,27,22,151,4.1,5.1,0.2,10,6.1,999,1013.3,25.4,21,999,99
93,8,27,23,172,3.3,3.8,0.3,10,5.6,999,1013.1,25.9,20.6,999,99
93,8,28,0,194,7.3,8.4,0.2,10,5.1,999,1012.7,26.9,20.3,999,99
93,8,28,1,191,7.2,7.7,0.2,10,5.3,999,1013.3,25.1,19.2,999,99
93,8,28,2,198,8,8.4,0.2,10,5.6,999,1013.2,24.7,19.1,999,99
93,8,28,3,202,6.7,7.1,99,99,99,999,1013.2,23.8,19.1,999,99
93,8,28,4,211,6.4,7,0.2,9.1,6.7,999,1013.3,23.7,18.8,999,99
93,8,28,5,205,6.1,6.5,0.2,9.1,6.2,999,1012.8,23.4,18.8,999,99
93,8,28,6,207,6.1,7.1,0.2,12.5,6.4,999,1012.6,22.7,18.4,999,99
93,8,28,7,214,7,8.1,0.2,8.3,6.2,999,1012,22.7,18.8,999,99
93,8,28,8,213,6.9,7.4,0.2,9.1,6.8,999,1011.9,22.2,18.4,999,99
93,8,28,9,213,7.2,7.6,0.2,9.1,7,999,1011.7,21.9,18.4,999,99
93,8,28,10,212,5.9,6.6,0.2,9.1,6.7,999,1011.7,21.5,18.3,999,99
93,8,28,11,213,6.7,7.8,0.2,9.1,6.1,999,1011.7,21.5,18.3,999,99
93,8,28,12,211,7.1,8.1,0.2,9.1,5.5,999,1011.7,21.9,18.3,999,99
93,8,28,13,220,7.5,8.2,0.2,9.1,5.2,999,1011.2,22.5,18.3,999,99
93,8,28,14,215,6,6.5,0.2,10,5.4,999,1011,23.4,18.4,999,99
93,8,28,15,220,6.3,6.9,0.2,9.1,4.9,999,1010.4,24.1,18.8,999,99
93,8,28,16,202,6.2,7,0.2,9.1,5.1,999,1009.6,27.5,18.8,999,99
93,8,28,17,210,7,8,0.2,10,5,999,1009.4,28.2,19.2,999,99
93,8,28,18,225,7.2,8.4,0.2,9.1,5.6,999,1009.3,28.1,19.5,999,99
93,8,28,19,326,4.5,8.4,0.2,9.1,5.4,999,1008.8,27.2,19.5,999,99
93,8,28,20,229,5.1,6.5,0.3,9.1,5.5,999,1008.6,28.1,19.6,999,99
93,8,28,21,199,6.2,8.5,0.3,9.1,5.5,999,1009.4,24.5,19.6,999,99
93,8,28,22,215,8.5,9.5,0.2,10,5.3,999,1009.8,24.6,19.6,999,99
93,8,28,23,209,7.3,8.1,0.2,9.1,5.6,999,1009.6,23,19.6,999,99
93,8,29,0,222,8.5,9.7,0.2,9.1,5.6,999,1009.6,22.2,19.5,999,99
93,8,29,1,228,8.8,9.6,0.2,11.1,6.3,999,1010.3,21.5,19.1,999,99
93,8,29,2,232,7.3,7.7,0.2,9.1,5.8,999,1011,21.3,19.1,999,99
93,8,29,3,240,6,6.4,0.2,9.1,6.4,999,1011.6,20.7,18.8,999,99
93,8,29,4,258,5.8,6.3,0.2,11.1,6.8,999,1011.8,21.7,18.3,999,99
93,8,29,5,263,6.5,8.8,0.2,8.3,7.3,999,1012.5,22.6,18,999,99
93,8,29,6,280,4.3,5.1,0.2,11.1,7.8,999,1012.7,21.4,18,999,99
93,8,29,7,299,5.1,5.8,0.2,11.1,8.1,999,1013.3,22,18,999,99
93,8,29,8,7,1.6,2.6,0.2,11.1,8,999,1014.1,20.5,18,999,99
93,8,29,9,15,4.4,5.2,0.3,11.1,7.9,999,1014.2,20.6,18.3,999,99
93,8,29,10,354,5.5,6.2,0.2,9.1,7.3,999,1015,19.9,18.7,999,99
93,8,29,11,298,5,6.1,0.2,9.1,6.4,999,1016.3,19.8,18.8,999,99
93,8,29,12,295,4,4.6,0.2,9.1,6.2,999,1016.6,20.6,18.8,999,99
93,8,29,13,307,4.4,5.2,0.2,11.1,6.4,999,1017.4,20.7,18.8,999,99
93,8,29,14,313,3.2,3.8,0.2,10,6.5,999,1017.9,21.1,18.8,999,99
93,8,29,15,360,4.3,5.1,0.2,11.1,6.4,999,1017.9,21.4,19,999,99
93,8,29,16,12,3.9,4.5,0.2,11.1,6.5,999,1017.5,21.2,19.1,999,99
93,8,29,17,79,3.7,4.3,0.2,10,6,999,1017.4,21.1,19.5,999,99
93,8,29,18,121,4.2,4.7,0.3,10,6,999,1017.4,19.9,19.8,999,99
93,8,29,19,122,4.6,5.2,0.3,10,5.6,999,1017.2,19.8,19.8,999,99
93,8,29,20,126,5.5,6.2,0.3,10,6,999,1016.5,19.8,19.6,999,99
93,8,29,21,135,5.9,6.6,0.3,11.1,5.6,999,1016.5,19.8,19.5,999,99
93,8,29,22,145,4.5,5.3,0.3,11.1,5,999,1016.7,19.5,19.1,999,99
93,8,29,23,154,4.6,5.3,0.3,11.1,4.9,999,1017.2,19.1,19.1,999,99
93,8,30,0,164,5.4,6.3,0.3,11.1,4.9,999,1017.4,19.6,18.8,999,99
93,8,30,1,145,2.5,3.7,0.3,10,4.7,999,1017.9,19.8,18.8,999,99
93,8,30,2,194,0.2,0.5,0.3,10,4.7,999,1018.7,19.3,18.7,999,99
93,8,30,3,176,1.3,1.5,0.3,10,4.8,999,1018.1,19.5,18.8,999,99
93,8,30,4,222,0.6,1,0.3,10,5.3,999,1018.8,18.8,18.8,999,99
93,8,30,5,235,1.8,2.1,0.3,10,5.5,999,1019,18.8,18.8,999,99
93,8,30,6,224,2.5,3,0.2,10,5.9,999,1018.9,18.7,18.8,999,99
93,8,30,7,275,1.7,2.2,0.2,10,6.6,999,1019.1,18.4,18.7,999,99
93,8,30,8,250,2.1,2.7,0.2,10,6.7,999,1019.5,18.3,18.7,999,99
93,8,30,9,249,2.3,2.6,0.3,9.1,6.9,999,1019.5,18.1,18.4,999,99
93,8,30,10,291,1.9,2.2,0.3,10,6.5,999,1019.8,18.1,18.4,999,99
93,8,30,11,325,1.7,2,0.3,8.3,6,999,1020.6,18.3,18.3,999,99
93,8,30,12,344,3.1,3.7,0.3,10,5.9,999,1021.1,20.3,18.3,999,99
93,8,30,13,22,3.2,3.5,0.3,10,5.6,999,1021.2,19.9,18.3,999,99
93,8,30,14,43,3.2,3.6,0.3,9.1,5.6,999,1021.2,20.3,18.3,999,99
93,8,30,15,67,3.7,4.3,0.3,10,5.6,999,1021.2,20.6,18.4,999,99
93,8,30,16,47,3.8,4.7,0.3,5.3,5.4,999,1021.1,20.7,18.8,999,99
93,8,30,17,70,3.7,4.1,0.3,9.1,5.6,999,1020.8,20.7,18.8,999,99
93,8,30,18,128,4,4.5,0.2,9.1,5.4,999,1020.6,21.1,18.8,999,99
93,8,30,19,116,4.8,5.2,0.2,10,5.9,999,1020.5,20.1,18.8,999,99
93,8,30,20,124,5.6,6.4,0.3,9.1,6.5,999,1020.2,19.8,18.8,999,99
93,8,30,21,125,5.7,6.3,0.3,12.5,6.5,999,1019.5,19.8,18.8,999,99
93,8,30,22,132,6,6.8,0.3,12.5,6.2,999,1019.5,19.8,18.8,999,99
93,8,30,23,123,6.4,7.3,0.3,12.5,5,999,1019.4,19.8,18.4,999,99
93,8,31,0,128,7.4,8.3,0.4,11.1,4,999,1019.4,20.3,18.4,999,99
93,8,31,1,143,6.8,7.7,0.4,3.1,3.7,999,1019.6,19.9,18.3,999,99
93,8,31,2,148,6.3,7,0.4,3.2,3.9,999,1019.6,19.7,18,999,99
93,8,31,3,153,5.6,6.3,0.4,3.4,4,999,1019.5,19.2,17.5,999,99
93,8,31,4,160,4.4,4.7,0.4,11.1,4.7,999,1019.6,19.1,17.5,999,99
93,8,31,5,182,5,5.4,0.3,12.5,5.2,999,1019.5,19.6,17.5,999,99
93,8,31,6,185,5.7,6.2,0.3,11.1,6,999,1019.1,19.1,17.5,999,99
93,8,31,7,194,4.1,4.7,0.3,11.1,6.4,999,1019,19.4,17.6,999,99
93,8,31,8,207,5,5.5,0.4,11.1,6.6,999,1018.9,19.4,18,999,99
93,8,31,9,201,4.3,4.7,0.3,11.1,6.9,999,1019,19.1,18.1,999,99
93,8,31,10,165,4.7,5.1,0.4,11.1,7,999,1019.4,19.1,18,999,99
93,8,31,11,165,6.3,99,99,99,99,999,1018.9,19.6,18,999,99
93,8,31,12,155,6,6.6,0.4,11.1,6.4,999,1018.9,19.5,17.7,999,99
93,8,31,13,155,4.7,5.3,0.3,11.1,5.8,999,1018.3,19.7,17.6,999,99
93,8,31,14,177,4,4.9,0.3,11.1,5.7,999,1018.1,20.7,17.6,999,99
93,8,31,15,183,5.2,6.5,0.3,11.1,5.5,999,1017.9,22.2,18.1,999,99
93,8,31,16,185,5.2,6.4,0.3,11.1,4.9,999,1017.2,22.9,18.8,999,99
93,8,31,17,190,8.5,9.1,0.3,11.1,4.7,999,1016.3,24.2,18.8,999,99
93,8,31,18,198,8.8,9.7,0.3,10,4.1,999,1015.8,24.4,18.8,999,99
93,8,31,19,198,11.1,12.8,0.4,11.1,3.8,999,1015,24.6,19,999,99
93,8,31,20,198,9.1,10.9,0.5,11.1,3.8,999,1014.3,24,19,999,99
93,8,31,21,194,9.9,11.6,0.5,2.9,3.7,999,1013.4,23.2,18.5,999,99
93,8,31,22,185,8.6,9.8,0.5,4,3.9,999,1013.2,23,17.5,999,99
93,8,31,23,191,9.6,12.1,0.5,11.1,4.4,999,1013,22.7,18.3,999,99
93,9,1,0,186,8.7,9.8,0.4,10,4.5,999,1013.3,21.5,18,999,99
93,9,1,1,190,8.8,9.9,0.4,5.6,4.5,999,1014.1,21.2,17.4,999,99
