"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"2007","07","29","04","00","184","3.3","3.7","0.25","9.09","3.96","999","1011.4","20.7","19.6","20.1","99.0","99.00"
"2007","07","29","05","00","187","3.1","3.4","0.22","9.09","4.10","999","1011.7","20.7","19.6","20.4","99.0","99.00"
"2007","07","29","06","00","162","2.5","2.7","0.24","9.09","4.17","999","1011.7","20.6","19.5","20.3","99.0","99.00"
"2007","07","29","07","00","155","4.5","5.1","0.21","9.09","4.28","999","1011.4","20.3","19.3","20.1","99.0","99.00"
"2007","07","29","08","00","193","2.8","3.1","0.22","9.09","4.88","999","1011.7","20.4","19.5","20.2","99.0","99.00"
"2007","07","29","09","00","177","3.0","3.4","0.22","8.33","5.06","999","1011.7","20.4","19.5","20.3","99.0","99.00"
"2007","07","29","10","00","222","2.6","2.8","0.23","8.33","5.29","999","1012.0","20.3","19.5","20.2","99.0","99.00"
"2007","07","29","11","00","257","3.3","3.7","0.22","9.09","5.45","999","1012.6","20.6","19.5","20.4","99.0","99.00"
"2007","07","29","12","00","289","2.4","2.6","0.24","9.09","5.38","999","1012.7","20.5","19.5","20.1","99.0","99.00"
"2007","07","29","13","00","278","1.7","2.1","0.23","9.09","5.27","999","1012.7","20.6","19.6","20.1","99.0","99.00"
"2007","07","29","14","00","275","1.7","2.0","0.27","9.09","4.62","999","1013.2","21.1","20.0","20.5","99.0","99.00"
"2007","07","29","15","00","328","1.9","2.0","0.22","10.00","5.32","999","1013.2","21.4","20.6","20.7","99.0","99.00"
"2007","07","29","16","00","180","0.0","0.3","0.24","5.00","4.47","999","1013.4","23.3","21.8","21.1","99.0","99.00"
"2007","07","29","17","00","53","2.8","3.2","0.24","10.00","4.69","999","1013.4","22.7","22.6","20.4","99.0","99.00"
"2007","07","29","18","00","88","4.2","4.6","0.24","8.33","4.57","999","1013.3","21.9","21.4","20.6","99.0","99.00"
"2007","07","29","19","00","100","3.6","4.2","0.24","9.09","4.64","999","1012.7","21.4","21.1","20.7","99.0","99.00"
"2007","07","29","20","00","99","4.4","5.0","0.25","9.09","4.93","999","1012.7","21.4","21.1","20.7","99.0","99.00"
"2007","07","29","21","00","110","2.8","3.2","0.28","8.33","4.57","999","1013.3","21.1","20.7","20.8","99.0","99.00"
"2007","07","29","22","00","118","3.8","5.0","0.25","7.69","4.98","999","1013.3","21.1","20.7","20.9","99.0","99.00"
"2007","07","29","23","00","113","2.2","2.4","0.25","7.69","4.88","999","1013.2","20.7","20.6","20.6","99.0","99.00"
"2007","07","30","00","00","83","0.5","1.0","0.25","9.09","5.21","999","1013.3","20.7","20.4","20.6","99.0","99.00"
"2007","07","30","01","00","57","0.8","0.9","0.25","10.00","5.05","999","1014.1","20.7","20.7","20.5","99.0","99.00"
"2007","07","30","02","00","73","0.4","0.5","0.27","10.00","4.97","999","1014.1","20.6","20.6","20.5","99.0","99.00"
"2007","07","30","03","00","146","1.8","2.3","0.21","10.00","5.04","999","1013.5","21.1","20.6","20.6","99.0","99.00"
"2007","07","30","04","00","128","2.3","2.5","0.19","10.00","4.91","999","1013.4","21.1","20.6","20.7","99.0","99.00"
"2007","07","30","05","00","116","2.1","2.4","0.18","10.00","5.63","999","1013.3","20.7","20.4","20.5","99.0","99.00"
"2007","07","30","06","00","146","2.7","3.3","0.20","10.00","5.87","999","1013.4","20.6","20.3","20.5","99.0","99.00"
"2007","07","30","07","00","178","2.4","2.8","0.22","9.09","6.08","999","1013.3","20.4","20.3","20.3","99.0","99.00"
"2007","07","30","08","00","180","2.7","3.1","0.20","9.09","5.77","999","1013.2","20.7","19.9","20.6","99.0","99.00"
"2007","07","30","09","00","196","1.6","2.2","0.21","8.33","5.83","999","1013.3","20.7","19.9","20.6","99.0","99.00"
"2007","07","30","10","00","186","2.0","2.2","0.22","9.09","5.87","999","1013.7","20.6","19.9","20.5","99.0","99.00"
"2007","07","30","11","00","180","0.0","0.0","0.25","6.25","5.86","999","1013.5","20.7","20.0","20.6","99.0","99.00"
"2007","07","30","12","00","247","6.2","8.4","0.26","5.88","5.80","999","1014.3","20.1","20.3","20.0","99.0","99.00"
"2007","07","30","13","00","307","1.5","2.1","0.31","6.67","5.60","999","1014.1","19.8","19.9","19.7","99.0","99.00"
"2007","07","30","14","00","199","1.4","2.2","0.37","5.88","5.60","999","1014.0","19.9","20.3","19.8","99.0","99.00"
"2007","07","30","15","00","276","0.2","0.6","0.41","6.67","5.41","999","1014.1","20.4","20.6","20.0","99.0","99.00"
"2007","07","30","16","00","340","2.4","2.8","0.31","7.14","5.35","999","1014.1","20.6","21.1","20.0","99.0","99.00"
"2007","07","30","17","00","18","2.7","3.4","0.33","7.69","5.36","999","1013.9","20.4","21.2","20.2","99.0","99.00"
"2007","07","30","18","00","39","3.4","3.9","0.31","8.33","5.35","999","1013.4","20.7","21.4","20.5","99.0","99.00"
"2007","07","30","19","00","78","3.0","3.5","0.35","7.69","5.43","999","1013.3","20.6","21.4","20.5","99.0","99.00"
"2007","07","30","20","00","88","2.1","2.5","0.35","7.69","5.61","999","1012.7","21.1","21.4","21.0","99.0","99.00"
"2007","07","30","21","00","118","3.3","3.8","0.36","6.67","5.78","999","1012.7","21.5","21.4","20.8","99.0","99.00"
"2007","07","30","22","00","81","2.4","2.7","0.38","7.14","5.80","999","1012.7","21.2","21.2","20.7","99.0","99.00"
"2007","07","30","23","00","91","2.9","3.4","0.44","6.67","6.07","999","1012.7","20.7","21.1","20.5","99.0","99.00"
"2007","07","31","00","00","58","3.0","3.4","0.48","6.67","5.99","999","1012.7","20.6","21.1","20.5","99.0","99.00"
"2007","07","31","01","00","75","3.1","3.7","0.51","6.25","5.92","999","1013.2","20.4","20.7","20.3","99.0","99.00"
"2007","07","31","02","00","60","2.2","2.5","0.49","7.14","5.37","999","1013.3","20.4","20.7","20.3","99.0","99.00"
"2007","07","31","03","00","21","1.5","2.0","0.37","7.14","4.99","999","1013.2","20.4","20.7","20.3","99.0","99.00"
"2007","07","31","04","00","36","0.3","0.8","0.31","6.25","5.07","999","1012.7","20.4","20.6","20.3","99.0","99.00"
"2007","07","31","05","00","320","2.0","2.5","0.28","7.14","5.39","999","1012.6","19.9","20.6","19.8","99.0","99.00"
"2007","07","31","06","00","353","3.1","3.6","0.26","6.67","5.73","999","1012.7","19.9","20.7","19.8","99.0","99.00"
"2007","07","31","07","00","356","3.0","3.7","0.25","6.67","5.74","999","1012.7","19.8","20.6","19.7","99.0","99.00"
"2007","07","31","08","00","345","3.5","4.2","0.27","7.69","5.96","999","1012.5","19.5","20.6","19.4","99.0","99.00"
"2007","07","31","09","00","360","3.8","4.4","0.29","6.67","5.98","999","1012.5","19.5","20.6","19.4","99.0","99.00"
"2007","07","31","10","00","3","3.5","4.2","0.32","7.14","5.93","999","1013.2","19.5","20.4","19.4","99.0","99.00"
"2007","07","31","11","00","4","2.0","2.5","0.31","7.14","5.84","999","1013.4","19.6","20.4","19.5","99.0","99.00"
"2007","07","31","12","00","353","2.3","2.9","0.35","6.25","5.80","999","1013.3","19.6","20.4","19.5","99.0","99.00"
"2007","07","31","13","00","6","3.1","3.4","0.41","6.25","5.53","999","1013.4","19.6","20.4","19.5","99.0","99.00"
"2007","07","31","14","00","347","3.7","4.2","0.45","6.25","5.46","999","1013.3","19.5","20.4","19.4","99.0","99.00"
"2007","07","31","15","00","349","3.7","4.7","0.44","5.56","5.18","999","1013.3","19.6","20.3","19.5","99.0","99.00"
"2007","07","31","16","00","25","2.9","3.4","0.39","6.25","5.17","999","1013.2","19.9","20.4","19.7","99.0","99.00"
"2007","07","31","17","00","28","2.0","2.4","0.34","6.67","5.04","999","1012.8","20.3","20.7","19.5","99.0","99.00"
"2007","07","31","18","00","47","0.3","0.8","0.32","7.69","4.89","999","1012.7","20.6","21.8","19.5","99.0","99.00"
"2007","07","31","19","00","188","0.8","1.2","0.31","7.14","4.96","999","1012.5","21.1","22.7","19.2","99.0","99.00"
"2007","07","31","20","00","183","0.9","1.1","0.30","7.69","5.19","999","1011.9","21.5","23.2","18.9","99.0","99.00"
"2007","07","31","21","00","186","1.6","1.9","0.29","7.14","5.44","999","1011.7","22.1","22.7","19.3","99.0","99.00"
"2007","07","31","22","00","178","1.9","2.2","0.31","8.33","5.51","999","1011.2","22.7","22.2","19.7","99.0","99.00"
"2007","07","31","23","00","184","2.9","3.3","0.27","7.14","5.43","999","1011.6","22.7","22.0","20.6","99.0","99.00"
"2007","08","01","00","00","175","2.8","3.1","0.30","6.25","6.03","999","1011.7","22.3","21.9","19.9","99.0","99.00"
"2007","08","01","01","00","173","3.6","4.0","0.31","6.67","5.95","999","1011.8","22.2","21.4","18.9","99.0","99.00"
"2007","08","01","02","00","176","3.6","4.2","0.32","5.88","5.78","999","1011.9","21.9","21.1","19.9","99.0","99.00"
"2007","08","01","03","00","184","3.1","3.4","0.36","5.56","5.73","999","1011.9","21.5","20.7","19.0","99.0","99.00"
"2007","08","01","04","00","204","2.7","2.9","0.39","5.56","5.61","999","1011.9","21.2","20.6","20.3","99.0","99.00"
"2007","08","01","05","00","212","2.5","2.9","0.34","6.67","5.68","999","1011.7","21.1","20.4","20.6","99.0","99.00"
"2007","08","01","06","00","250","3.7","4.1","0.30","6.25","5.95","999","1011.3","21.4","20.3","20.8","99.0","99.00"
"2007","08","01","07","00","273","4.4","4.9","0.26","7.14","5.63","999","1011.1","21.5","19.9","20.5","99.0","99.00"
"2007","08","01","08","00","289","3.7","4.1","0.27","10.00","6.36","999","1011.1","21.4","19.9","20.0","99.0","99.00"
"2007","08","01","09","00","306","3.7","4.3","0.35","10.00","7.43","999","1011.4","21.4","20.3","19.6","99.0","99.00"
"2007","08","01","10","00","320","3.2","3.6","0.34","10.00","7.55","999","1011.9","21.1","20.3","19.6","99.0","99.00"
"2007","08","01","11","00","345","4.0","4.5","0.36","9.09","7.41","999","1012.5","21.4","20.3","19.0","99.0","99.00"
"2007","08","01","12","00","346","4.5","5.2","0.44","9.09","7.29","999","1013.3","21.9","20.3","18.3","99.0","99.00"
"2007","08","01","13","00","8","4.3","4.9","0.42","10.00","5.67","999","1013.3","21.9","20.4","18.7","99.0","99.00"
"2007","08","01","14","00","10","5.1","6.1","0.48","9.09","5.76","999","1013.3","21.5","20.4","18.0","99.0","99.00"
"2007","08","01","15","00","8","5.3","6.3","0.51","9.09","5.31","999","1013.4","21.4","20.6","18.5","99.0","99.00"
"2007","08","01","16","00","11","5.5","6.6","0.45","9.09","5.10","999","1013.4","21.4","20.7","18.4","99.0","99.00"
"2007","08","01","17","00","18","4.9","5.8","0.44","10.00","5.23","999","1013.4","21.4","21.1","18.0","99.0","99.00"
"2007","08","01","18","00","30","3.0","3.6","0.44","10.00","4.42","999","1013.4","21.4","21.2","18.3","99.0","99.00"
"2007","08","01","19","00","48","3.3","3.7","0.46","9.09","5.01","999","1013.2","21.5","21.4","18.6","99.0","99.00"
"2007","08","01","20","00","79","3.1","3.6","0.41","9.09","5.05","999","1012.8","21.9","21.5","19.2","99.0","99.00"
"2007","08","01","21","00","999","99.0","3.1","0.52","9.09","5.99","999","1013.2","21.9","21.5","19.0","99.0","99.00"
"2007","08","01","22","00","126","3.0","3.5","0.56","9.09","6.70","999","1013.2","21.9","21.5","19.3","99.0","99.00"
"2007","08","01","23","00","140","3.7","4.3","0.55","9.09","6.97","999","1012.7","21.5","21.4","19.3","99.0","99.00"
"2007","08","02","00","00","154","3.3","3.8","0.52","9.09","7.00","999","1013.4","21.4","21.5","19.6","99.0","99.00"
"2007","08","02","01","00","152","2.6","3.0","0.54","9.09","6.85","999","1013.5","21.4","21.2","19.7","99.0","99.00"
"2007","08","02","02","00","197","2.6","2.8","0.58","9.09","6.81","999","1014.2","21.2","21.1","20.1","99.0","99.00"
"2007","08","02","03","00","207","2.4","2.7","0.53","9.09","6.40","999","1014.2","21.4","20.9","18.9","99.0","99.00"
"2007","08","02","04","00","190","1.9","2.3","0.49","10.00","6.00","999","1014.1","21.4","20.7","18.8","99.0","99.00"
"2007","08","02","05","00","197","2.4","2.9","0.49","9.09","6.03","999","1014.2","21.4","20.6","18.3","99.0","99.00"
"2007","08","02","06","00","193","2.4","2.8","0.41","9.09","5.65","999","1014.1","21.2","20.6","18.2","99.0","99.00"
"2007","08","02","07","00","190","3.3","3.7","0.41","11.11","6.28","999","1014.1","21.1","20.4","18.3","99.0","99.00"
"2007","08","02","08","00","198","3.0","3.3","0.36","8.33","6.32","999","1014.1","20.7","20.4","18.2","99.0","99.00"
"2007","08","02","09","00","225","2.7","3.3","0.36","9.09","6.48","999","1014.1","21.1","20.4","18.6","99.0","99.00"
"2007","08","02","10","00","243","4.3","4.9","0.36","8.33","6.82","999","1014.2","21.1","20.4","18.5","99.0","99.00"
"2007","08","02","11","00","223","2.9","3.3","0.33","8.33","6.91","999","1014.8","21.2","20.3","18.7","99.0","99.00"
"2007","08","02","12","00","244","2.2","2.7","0.41","8.33","6.98","999","1015.6","21.2","20.4","18.7","99.0","99.00"
"2007","08","02","13","00","226","1.7","2.0","0.48","7.14","7.33","999","1015.7","21.2","20.4","19.2","99.0","99.00"
"2007","08","02","14","00","162","2.5","2.7","0.52","8.33","7.14","999","1015.7","21.9","20.7","19.3","99.0","99.00"
"2007","08","02","15","00","146","2.3","2.6","0.54","8.33","6.91","999","1015.6","21.9","21.2","20.3","99.0","99.00"
"2007","08","02","16","00","126","2.8","3.1","0.50","9.09","6.40","999","1015.0","22.5","21.5","21.0","99.0","99.00"
"2007","08","02","17","00","122","3.2","3.7","0.41","8.33","6.37","999","1015.0","22.7","21.9","21.2","99.0","99.00"
"2007","08","02","18","00","128","4.3","4.9","0.41","9.09","6.29","999","1014.4","23.2","21.9","21.4","99.0","99.00"
"2007","08","02","19","00","135","3.9","4.3","0.43","10.00","5.98","999","1014.2","23.8","22.0","21.4","99.0","99.00"
"2007","08","02","20","00","138","4.7","5.3","0.43","8.33","4.48","999","1013.9","23.8","22.0","21.3","99.0","99.00"
"2007","08","02","21","00","141","4.3","4.7","0.46","8.33","4.31","999","1013.4","24.2","21.9","21.0","99.0","99.00"
"2007","08","02","22","00","155","5.0","5.7","0.49","9.09","4.51","999","1013.3","24.3","21.9","21.2","99.0","99.00"
"2007","08","02","23","00","163","4.7","5.1","0.49","11.11","4.75","999","1013.2","24.2","21.5","21.1","99.0","99.00"
"2007","08","03","00","00","193","5.6","6.2","0.55","11.11","4.83","999","1013.4","25.0","21.5","21.3","99.0","99.00"
"2007","08","03","01","00","198","6.0","6.6","0.56","11.11","5.03","999","1014.1","24.8","21.2","21.0","99.0","99.00"
"2007","08","03","02","00","202","4.9","5.4","0.54","11.11","5.41","999","1014.3","23.8","21.1","20.6","99.0","99.00"
"2007","08","03","03","00","209","3.9","4.3","0.50","7.69","5.23","999","1014.3","23.0","20.7","20.5","99.0","99.00"
"2007","08","03","04","00","212","4.2","4.5","0.51","11.11","5.01","999","1014.3","23.0","20.7","20.4","99.0","99.00"
"2007","08","03","05","00","203","3.9","4.4","0.53","11.11","5.22","999","1014.1","22.7","20.6","20.3","99.0","99.00"
"2007","08","03","06","00","222","4.1","4.6","0.53","10.00","4.89","999","1014.1","22.7","20.6","20.1","99.0","99.00"
"2007","08","03","07","00","191","2.5","2.8","0.48","10.00","4.82","999","1014.1","22.0","20.4","19.9","99.0","99.00"
"2007","08","03","08","00","220","4.1","4.6","0.48","10.00","5.17","999","1014.1","22.3","20.4","19.8","99.0","99.00"
"2007","08","03","09","00","207","2.5","2.7","0.48","9.09","5.89","999","1014.1","21.9","20.4","20.4","99.0","99.00"
"2007","08","03","10","00","166","2.2","2.4","0.45","10.00","5.46","999","1014.3","21.2","20.4","20.4","99.0","99.00"
"2007","08","03","11","00","180","2.4","2.6","0.47","9.09","5.53","999","1014.3","21.4","20.4","20.6","99.0","99.00"
"2007","08","03","12","00","191","4.1","4.4","0.47","8.33","5.71","999","1014.3","21.9","20.6","21.1","99.0","99.00"
"2007","08","03","13","00","170","4.3","4.7","0.51","8.33","5.60","999","1014.3","21.9","20.6","20.9","99.0","99.00"
"2007","08","03","14","00","180","3.9","4.4","0.54","7.69","5.94","999","1014.2","22.5","20.7","21.0","99.0","99.00"
"2007","08","03","15","00","169","3.8","4.2","0.53","9.09","5.34","999","1014.1","23.0","21.1","20.9","99.0","99.00"
"2007","08","03","16","00","155","4.7","5.3","0.51","10.00","5.31","999","1013.6","23.4","21.2","21.2","99.0","99.00"
"2007","08","03","17","00","161","4.3","5.0","0.47","8.33","4.96","999","1013.3","23.5","21.4","21.3","99.0","99.00"
"2007","08","03","18","00","149","4.8","5.6","0.47","9.09","4.46","999","1012.7","23.6","21.5","21.1","99.0","99.00"
"2007","08","03","19","00","150","3.5","4.0","0.48","9.09","4.42","999","1011.9","25.0","21.9","21.2","99.0","99.00"
"2007","08","03","20","00","184","5.2","5.8","0.46","8.33","4.05","999","1011.2","26.7","22.0","20.6","99.0","99.00"
"2007","08","03","21","00","194","4.4","5.0","0.47","8.33","4.12","999","1011.2","26.4","21.9","20.0","99.0","99.00"
"2007","08","03","22","00","192","5.3","5.9","0.52","8.33","4.01","999","1011.1","25.7","21.9","20.4","99.0","99.00"
"2007","08","03","23","00","191","5.8","6.4","0.61","9.09","3.92","999","1011.5","25.5","21.8","20.5","99.0","99.00"
"2007","08","04","00","00","194","5.6","6.3","0.57","3.85","3.99","999","1011.7","24.3","21.5","21.0","99.0","99.00"
"2007","08","04","01","00","201","6.7","7.7","0.60","7.69","3.96","999","1012.5","24.2","21.4","21.3","99.0","99.00"
"2007","08","04","02","00","196","5.8","6.5","0.55","3.57","3.90","999","1013.3","23.2","21.4","21.3","99.0","99.00"
"2007","08","04","03","00","186","6.4","7.7","0.64","8.33","3.85","999","1012.6","23.0","21.3","21.4","99.0","99.00"
"2007","08","04","04","00","202","4.5","5.0","0.62","3.57","4.00","999","1013.2","22.6","21.2","21.4","99.0","99.00"
"2007","08","04","05","00","187","5.9","6.7","0.57","9.09","4.25","999","1012.5","23.0","21.1","21.0","99.0","99.00"
"2007","08","04","06","00","202","4.5","5.9","0.56","9.09","3.89","999","1012.5","22.7","20.7","20.9","99.0","99.00"
"2007","08","04","07","00","221","4.0","4.6","0.54","9.09","4.01","999","1012.0","22.4","20.6","20.8","99.0","99.00"
"2007","08","04","08","00","224","4.3","4.9","99.00","99.00","99.00","999","1011.9","22.2","20.4","20.9","99.0","99.00"
"2007","08","04","09","00","203","3.6","4.0","0.49","8.33","3.93","999","1011.9","21.9","20.3","21.0","99.0","99.00"
"2007","08","04","10","00","223","5.3","6.2","0.45","8.33","3.93","999","1011.7","21.9","19.9","20.9","99.0","99.00"
"2007","08","04","11","00","231","2.7","3.3","0.41","8.33","4.10","999","1012.2","21.7","20.3","20.9","99.0","99.00"
"2007","08","04","12","00","228","2.6","2.9","0.43","7.69","3.94","999","1012.7","21.9","20.4","20.7","99.0","99.00"
"2007","08","04","13","00","215","1.0","1.4","0.46","7.69","4.01","999","1013.2","22.2","20.6","20.6","99.0","99.00"
"2007","08","04","14","00","163","1.2","1.6","0.53","7.14","4.74","999","1012.8","22.9","21.1","20.4","99.0","99.00"
"2007","08","04","15","00","251","2.0","2.3","0.51","7.14","5.08","999","1012.8","23.3","21.4","20.0","99.0","99.00"
"2007","08","04","16","00","127","4.8","6.3","0.54","6.67","4.78","999","1012.7","22.3","21.4","20.7","99.0","99.00"
"2007","08","04","17","00","133","6.0","6.7","0.55","7.69","4.73","999","1011.9","22.2","21.4","21.0","99.0","99.00"
"2007","08","04","18","00","150","5.7","6.5","0.61","8.33","4.05","999","1011.2","22.7","21.4","20.7","99.0","99.00"
"2007","08","04","19","00","148","5.6","6.3","0.56","3.33","3.90","999","1010.3","23.4","21.4","21.3","99.0","99.00"
"2007","08","04","20","00","151","4.6","5.7","0.55","8.33","4.06","999","1010.1","23.5","21.4","21.1","99.0","99.00"
