"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"2008","07","12","20","50","156","4.3","5.0","0.59","11.11","4.73","999","1017.9","20.7","19.5","16.2","99.0","99.00"
"2008","07","12","21","50","156","5.7","6.3","0.59","11.11","4.83","999","1017.2","20.8","19.1","15.9","99.0","99.00"
"2008","07","12","22","50","162","5.1","5.7","0.64","12.50","4.85","999","1017.2","20.6","18.8","16.1","99.0","99.00"
"2008","07","12","23","50","166","6.5","7.5","0.66","12.50","4.39","999","1016.6","20.4","18.7","16.9","99.0","99.00"
"2008","07","13","00","50","185","6.4","8.1","0.78","12.50","5.44","999","1016.9","20.3","18.7","17.7","99.0","99.00"
"2008","07","13","01","50","177","5.9","6.8","0.65","11.11","4.82","999","1017.4","20.0","18.3","17.6","99.0","99.00"
"2008","07","13","02","50","182","5.1","5.9","0.66","12.50","5.16","999","1017.3","19.8","18.3","17.6","99.0","99.00"
"2008","07","13","03","50","184","3.7","4.4","0.61","12.50","5.16","999","1017.2","19.1","18.0","17.8","99.0","99.00"
"2008","07","13","04","50","175","4.6","5.2","0.70","12.50","5.42","999","1016.6","19.1","18.0","18.1","99.0","99.00"
"2008","07","13","05","50","180","4.2","4.7","0.67","12.50","5.11","999","1016.5","19.0","18.0","18.1","99.0","99.00"
"2008","07","13","06","50","177","4.4","5.0","0.67","12.50","5.00","999","1016.4","19.1","18.0","18.2","99.0","99.00"
"2008","07","13","07","50","167","4.7","5.3","0.68","12.50","4.89","999","1015.9","18.9","18.0","18.0","99.0","99.00"
"2008","07","13","08","50","168","5.8","6.6","0.67","12.50","5.00","999","1015.7","19.1","18.0","18.0","99.0","99.00"
"2008","07","13","09","50","161","5.6","6.4","0.65","12.50","4.69","999","1015.0","18.8","18.0","17.7","99.0","99.00"
"2008","07","13","10","50","163","6.2","7.5","0.78","12.50","4.80","999","1014.9","18.4","18.0","17.3","99.0","99.00"
"2008","07","13","11","50","163","6.1","7.0","0.81","12.50","4.55","999","1014.8","18.3","17.6","17.4","99.0","99.00"
"2008","07","13","12","50","152","5.8","6.6","0.77","12.50","5.16","999","1014.8","18.8","17.6","17.5","99.0","99.00"
"2008","07","13","13","50","146","5.4","6.4","0.81","12.50","5.54","999","1014.2","18.8","17.6","17.3","99.0","99.00"
"2008","07","13","14","50","144","5.3","6.1","0.76","12.50","4.85","999","1013.8","19.1","18.0","17.3","99.0","99.00"
"2008","07","13","15","50","173","5.7","6.4","0.83","11.11","4.41","999","1013.3","20.0","18.0","16.6","99.0","99.00"
"2008","07","13","16","50","164","6.8","8.0","0.83","11.11","4.21","999","1012.6","20.3","18.1","17.1","99.0","99.00"
"2008","07","13","17","50","163","6.7","8.4","0.87","11.11","4.40","999","1012.0","20.4","18.3","16.6","99.0","99.00"
"2008","07","13","18","50","164","8.8","10.5","1.10","12.50","4.44","999","1011.0","20.7","18.3","16.8","99.0","99.00"
"2008","07","13","19","50","160","7.3","9.2","1.08","4.55","4.31","999","1011.0","20.2","18.3","16.7","99.0","99.00"
"2008","07","13","20","50","151","7.2","8.2","1.07","4.35","4.32","999","1010.3","19.7","18.1","16.7","99.0","99.00"
"2008","07","13","21","50","148","6.3","7.6","99.00","99.00","99.00","999","1009.6","19.1","18.0","16.3","99.0","99.00"
"2008","07","13","22","50","158","7.7","8.8","1.11","12.50","4.49","999","1009.4","19.3","18.0","16.7","99.0","99.00"
"2008","07","13","23","50","163","6.5","7.5","1.11","11.11","4.54","999","1009.5","19.5","17.6","17.0","99.0","99.00"
"2008","07","14","00","50","156","5.6","6.5","1.01","12.50","4.65","999","1009.5","19.1","17.6","17.3","99.0","99.00"
"2008","07","14","01","50","149","5.1","5.8","0.94","11.11","5.15","999","1009.6","18.7","17.6","17.5","99.0","99.00"
"2008","07","14","02","50","151","4.6","5.3","0.87","11.11","5.07","999","1009.5","18.7","17.5","17.9","99.0","99.00"
"2008","07","14","03","50","137","5.0","5.6","0.92","11.11","5.43","999","1008.8","18.8","17.3","18.3","99.0","99.00"
"2008","07","14","04","50","141","4.7","5.2","0.86","11.11","5.35","999","1008.5","18.8","17.3","18.4","99.0","99.00"
"2008","07","14","05","50","142","4.1","4.6","0.88","11.11","5.45","999","1007.9","18.3","16.9","18.2","99.0","99.00"
"2008","07","14","06","50","150","3.4","3.9","0.80","10.00","5.50","999","1007.3","18.3","16.8","18.2","99.0","99.00"
"2008","07","14","07","50","164","2.4","2.9","0.85","12.50","5.61","999","1007.1","18.3","16.5","18.1","99.0","99.00"
"2008","07","14","08","50","164","1.9","2.2","0.82","11.11","5.45","999","1007.1","18.0","16.4","17.9","99.0","99.00"
"2008","07","14","09","50","140","3.0","3.3","0.86","12.50","5.45","999","1007.1","18.0","16.4","17.9","99.0","99.00"
"2008","07","14","10","50","146","3.3","3.7","0.87","12.50","5.44","999","1007.1","17.6","16.6","17.5","99.0","99.00"
"2008","07","14","11","50","182","3.3","3.7","0.79","11.11","6.17","999","1007.2","18.1","16.7","17.9","99.0","99.00"
"2008","07","14","12","50","251","4.8","5.2","0.70","11.11","6.05","999","1007.8","19.5","17.2","19.4","99.0","99.00"
"2008","07","14","13","50","210","2.7","3.3","0.72","11.11","6.92","999","1008.0","20.6","17.4","19.0","99.0","99.00"
"2008","07","14","14","50","274","4.0","5.1","0.70","11.11","7.59","999","1008.7","19.5","17.6","18.1","99.0","99.00"
"2008","07","14","15","50","232","1.6","2.0","0.61","12.50","7.09","999","1008.6","20.5","17.5","18.2","99.0","99.00"
"2008","07","14","16","50","252","2.7","3.4","0.67","11.11","7.37","999","1008.8","21.6","18.3","19.4","99.0","99.00"
"2008","07","14","17","50","294","3.4","3.8","0.64","11.11","7.41","999","1008.7","21.9","18.9","17.6","99.0","99.00"
"2008","07","14","18","50","304","1.5","2.2","0.63","11.11","7.26","999","1008.6","22.7","19.1","16.8","99.0","99.00"
"2008","07","14","19","50","291","4.1","4.9","0.61","11.11","6.76","999","1008.7","21.8","19.1","17.1","99.0","99.00"
"2008","07","14","20","50","284","2.9","3.9","0.65","11.11","6.84","999","1008.8","21.7","19.0","17.2","99.0","99.00"
"2008","07","14","21","50","182","2.5","3.5","0.67","10.00","6.19","999","1009.5","21.0","19.1","17.7","99.0","99.00"
"2008","07","14","22","50","185","2.4","2.9","0.75","11.11","6.19","999","1010.1","20.9","19.5","18.3","99.0","99.00"
"2008","07","14","23","50","164","3.4","4.2","0.74","11.11","6.10","999","1010.9","21.0","19.5","18.7","99.0","99.00"
"2008","07","15","00","50","225","2.7","3.1","0.66","11.11","5.76","999","1011.1","21.1","19.5","18.5","99.0","99.00"
"2008","07","15","01","50","264","2.8","3.1","0.64","11.11","6.05","999","1011.8","20.6","19.5","16.5","99.0","99.00"
"2008","07","15","02","50","281","2.7","3.2","0.57","11.11","6.38","999","1012.0","19.9","19.5","16.6","99.0","99.00"
"2008","07","15","03","50","285","3.7","4.1","0.59","11.11","7.12","999","1012.5","20.3","19.1","17.0","99.0","99.00"
"2008","07","15","04","50","277","1.7","2.2","0.58","10.00","7.22","999","1012.7","19.6","18.8","16.8","99.0","99.00"
"2008","07","15","05","50","278","2.9","3.3","0.54","11.11","7.36","999","1013.2","19.6","19.0","17.2","99.0","99.00"
"2008","07","15","06","50","266","2.2","2.6","0.58","11.11","7.92","999","1013.4","19.4","19.1","17.1","99.0","99.00"
"2008","07","15","07","50","265","2.3","2.7","0.62","11.11","8.14","999","1014.1","19.1","19.1","16.2","99.0","99.00"
"2008","07","15","08","50","280","1.6","2.2","0.60","11.11","7.65","999","1014.8","18.8","19.1","16.7","99.0","99.00"
"2008","07","15","09","50","271","2.4","2.9","0.66","11.11","7.75","999","1015.6","18.7","19.0","16.8","99.0","99.00"
"2008","07","15","10","50","279","1.6","2.0","0.71","10.00","7.26","999","1015.8","19.0","18.8","16.5","99.0","99.00"
"2008","07","15","11","50","199","0.9","1.1","0.74","11.11","7.15","999","1016.3","19.1","19.0","17.0","99.0","99.00"
"2008","07","15","12","50","186","0.5","0.7","0.74","11.11","6.76","999","1016.5","19.8","19.1","16.6","99.0","99.00"
"2008","07","15","13","50","177","0.2","0.6","0.79","11.11","6.87","999","1016.5","20.5","19.6","17.5","99.0","99.00"
"2008","07","15","14","50","91","1.4","1.8","0.80","11.11","7.22","999","1017.2","21.5","20.3","17.5","99.0","99.00"
"2008","07","15","15","50","114","1.8","2.9","0.75","10.00","6.97","999","1017.4","21.3","20.3","17.6","99.0","99.00"
"2008","07","15","16","50","124","2.2","2.8","0.65","11.11","7.18","999","1017.3","21.5","21.1","17.5","99.0","99.00"
"2008","07","15","17","50","125","3.7","5.0","0.73","11.11","7.56","999","1016.8","21.2","21.1","17.0","99.0","99.00"
"2008","07","15","18","50","129","5.1","5.7","0.73","11.11","7.19","999","1016.5","21.9","20.4","15.9","99.0","99.00"
"2008","07","15","19","50","138","6.4","7.6","0.81","10.00","5.78","999","1016.4","22.0","20.3","16.0","99.0","99.00"
"2008","07","15","20","50","141","6.4","8.2","0.81","9.09","4.87","999","1016.4","21.8","19.9","16.6","99.0","99.00"
"2008","07","15","21","50","147","5.8","7.3","0.89","12.50","4.60","999","1016.4","21.9","19.9","16.6","99.0","99.00"
"2008","07","15","22","50","158","4.7","5.4","0.86","12.50","5.46","999","1016.5","22.4","19.9","16.3","99.0","99.00"
"2008","07","15","23","50","162","4.9","5.7","0.78","11.11","5.30","999","1017.2","21.2","19.8","15.9","99.0","99.00"
"2008","07","16","00","50","172","4.8","5.4","0.79","11.11","6.04","999","1017.9","20.7","19.5","15.8","99.0","99.00"
"2008","07","16","01","50","172","3.5","4.0","0.82","12.50","6.30","999","1018.8","19.9","19.1","15.9","99.0","99.00"
"2008","07","16","02","50","180","3.3","3.7","0.71","11.11","6.25","999","1018.8","19.6","18.7","16.7","99.0","99.00"
"2008","07","16","03","50","194","3.2","3.9","0.75","12.50","7.44","999","1019.4","18.8","18.3","16.9","99.0","99.00"
"2008","07","16","04","50","260","3.9","4.9","0.73","12.50","7.67","999","1019.1","19.8","18.0","17.4","99.0","99.00"
"2008","07","16","05","50","284","4.7","5.6","0.68","12.50","7.82","999","1019.4","19.7","18.0","17.1","99.0","99.00"
"2008","07","16","06","50","243","2.3","2.9","0.78","12.50","8.53","999","1019.5","19.6","18.0","16.9","99.0","99.00"
"2008","07","16","07","50","222","1.5","2.1","0.81","12.50","8.55","999","1019.5","18.0","18.0","17.0","99.0","99.00"
"2008","07","16","08","50","263","1.8","2.2","0.75","12.50","8.18","999","1020.0","18.3","18.1","16.1","99.0","99.00"
"2008","07","16","09","50","279","1.6","2.2","0.80","12.50","7.97","999","1020.5","18.3","18.3","15.7","99.0","99.00"
"2008","07","16","10","50","280","0.9","1.5","0.87","11.11","7.78","999","1020.8","19.1","18.1","15.8","99.0","99.00"
"2008","07","16","11","50","312","1.6","1.9","0.82","12.50","7.66","999","1021.0","18.9","18.3","16.3","99.0","99.00"
"2008","07","16","12","50","271","0.7","1.1","0.82","12.50","7.49","999","1020.8","19.1","18.7","16.3","99.0","99.00"
"2008","07","16","13","50","314","1.0","1.7","0.81","11.11","7.68","999","1020.9","19.5","19.1","16.6","99.0","99.00"
"2008","07","16","14","50","322","0.5","0.9","0.99","12.50","8.62","999","1021.0","20.4","19.6","17.2","99.0","99.00"
"2008","07","16","15","50","52","1.1","1.6","1.12","11.11","9.04","999","1020.5","21.1","20.3","16.6","99.0","99.00"
"2008","07","16","16","50","87","3.1","3.6","1.02","12.50","9.08","999","1020.5","21.4","20.6","17.4","99.0","99.00"
"2008","07","16","17","50","117","4.1","4.9","1.00","12.50","9.10","999","1020.3","20.6","20.4","17.7","99.0","99.00"
"2008","07","16","18","50","110","4.1","4.7","0.94","11.11","8.73","999","1019.6","20.6","19.9","17.7","99.0","99.00"
"2008","07","16","19","50","126","5.2","6.1","1.03","12.50","9.16","999","1019.5","21.1","19.9","17.4","99.0","99.00"
"2008","07","16","20","50","127","5.3","6.1","1.02","12.50","8.70","999","1019.0","21.1","19.6","18.1","99.0","99.00"
"2008","07","16","21","50","132","4.8","5.4","0.96","12.50","8.29","999","1018.8","21.4","19.5","18.4","99.0","99.00"
"2008","07","16","22","50","128","5.0","5.4","0.92","11.11","7.80","999","1018.7","21.2","19.5","18.0","99.0","99.00"
"2008","07","16","23","50","145","6.4","7.1","0.92","11.11","7.62","999","1018.6","21.2","19.1","16.1","99.0","99.00"
"2008","07","17","00","50","151","6.5","7.4","0.98","11.11","6.19","999","1018.7","20.4","18.8","16.4","99.0","99.00"
"2008","07","17","01","50","158","4.9","5.6","0.88","11.11","5.45","999","1018.8","19.6","18.4","16.3","99.0","99.00"
"2008","07","17","02","50","168","4.6","5.1","0.86","11.11","6.16","999","1018.8","19.5","18.3","16.8","99.0","99.00"
"2008","07","17","03","50","178","3.5","3.8","0.88","11.11","7.07","999","1019.3","19.1","18.3","15.8","99.0","99.00"
"2008","07","17","04","50","169","3.9","4.6","0.83","10.00","7.57","999","1018.9","18.8","18.3","15.4","99.0","99.00"
"2008","07","17","05","50","177","3.6","4.0","0.77","10.00","7.59","999","1018.7","18.3","18.0","15.7","99.0","99.00"
"2008","07","17","06","50","183","3.1","3.6","0.70","10.00","7.72","999","1018.2","18.0","18.0","16.5","99.0","99.00"
"2008","07","17","07","50","183","3.2","3.8","0.68","10.00","7.70","999","1018.1","18.1","17.6","17.2","99.0","99.00"
"2008","07","17","08","50","183","3.3","3.7","0.75","10.00","7.99","999","1018.1","18.0","17.6","17.2","99.0","99.00"
"2008","07","17","09","50","197","3.3","3.7","0.76","10.00","7.79","999","1018.2","18.3","17.5","17.3","99.0","99.00"
"2008","07","17","10","50","204","2.2","2.6","0.88","11.11","7.82","999","1018.8","18.7","17.5","17.1","99.0","99.00"
"2008","07","17","11","50","257","3.3","3.7","0.76","10.00","7.50","999","1018.9","19.4","17.5","17.0","99.0","99.00"
"2008","07","17","12","50","276","3.6","4.4","0.81","10.00","7.88","999","1018.8","19.4","17.5","16.3","99.0","99.00"
"2008","07","17","13","50","286","3.1","3.6","0.84","10.00","7.62","999","1018.9","19.1","17.6","16.4","99.0","99.00"
"2008","07","17","14","50","315","1.4","2.1","0.81","10.00","7.97","999","1018.9","20.3","18.1","16.9","99.0","99.00"
"2008","07","17","15","50","349","3.0","3.4","0.89","10.00","8.20","999","1018.8","20.6","18.8","17.4","99.0","99.00"
"2008","07","17","16","50","42","1.2","1.5","1.02","10.00","8.72","999","1018.1","20.7","19.0","17.0","99.0","99.00"
"2008","07","17","17","50","180","0.0","0.0","1.10","10.00","9.11","999","1018.1","21.9","19.8","17.5","99.0","99.00"
"2008","07","17","18","50","5","1.2","1.4","1.06","10.00","8.92","999","1018.0","23.0","21.1","17.6","99.0","99.00"
"2008","07","17","19","50","76","2.8","3.5","1.14","11.11","9.14","999","1017.8","22.4","21.2","18.4","99.0","99.00"
"2008","07","17","20","50","73","2.7","3.2","1.18","11.11","8.44","999","1017.4","21.9","21.1","18.6","99.0","99.00"
"2008","07","17","21","50","75","2.8","3.3","1.10","9.09","8.47","999","1017.2","21.4","20.6","18.3","99.0","99.00"
"2008","07","17","22","50","161","3.5","4.2","0.98","11.11","7.96","999","1017.3","20.4","19.9","17.8","99.0","99.00"
"2008","07","17","23","50","160","4.9","5.6","0.97","11.11","8.19","999","1017.3","20.7","19.6","16.6","99.0","99.00"
"2008","07","18","00","50","145","3.3","3.8","0.99","11.11","8.25","999","1017.2","20.4","19.1","16.7","99.0","99.00"
"2008","07","18","01","50","156","2.6","2.9","1.01","11.11","8.21","999","1017.2","19.9","19.0","17.3","99.0","99.00"
"2008","07","18","02","50","173","2.9","3.2","0.87","11.11","8.00","999","1017.0","20.1","18.9","17.6","99.0","99.00"
"2008","07","18","03","50","200","2.7","3.3","1.00","11.11","8.58","999","1016.8","19.9","18.8","17.0","99.0","99.00"
"2008","07","18","04","50","198","1.3","1.7","0.93","10.00","8.64","999","1016.7","19.7","18.8","17.3","99.0","99.00"
"2008","07","18","05","50","66","0.8","1.3","1.04","11.11","9.01","999","1016.4","19.9","18.4","17.4","99.0","99.00"
"2008","07","18","06","50","123","2.1","2.5","0.95","10.00","8.81","999","1015.8","19.5","18.3","17.8","99.0","99.00"
"2008","07","18","07","50","132","2.4","2.9","1.08","11.11","8.94","999","1015.8","19.1","18.1","18.1","99.0","99.00"
"2008","07","18","08","50","137","1.4","1.7","0.99","10.00","8.71","999","1016.1","18.8","18.1","18.0","99.0","99.00"
"2008","07","18","09","50","151","2.3","3.2","1.12","10.00","8.89","999","1015.9","18.7","18.3","18.1","99.0","99.00"
"2008","07","18","10","50","149","2.0","3.1","0.94","11.11","8.39","999","1016.2","18.8","18.3","17.9","99.0","99.00"
"2008","07","18","11","50","190","1.8","2.5","1.02","11.11","8.23","999","1016.5","19.1","18.3","18.0","99.0","99.00"
"2008","07","18","12","50","161","2.3","3.0","1.08","11.11","8.38","999","1016.4","19.1","18.8","17.9","99.0","99.00"
"2008","07","18","13","50","142","2.4","2.7","0.98","10.00","7.78","999","1015.8","19.7","19.0","18.3","99.0","99.00"
"2008","07","18","14","50","139","1.9","2.3","0.94","10.00","7.14","999","1015.8","20.4","19.5","18.7","99.0","99.00"
"2008","07","18","15","50","138","2.8","3.3","1.06","10.00","7.50","999","1015.4","21.1","19.6","19.3","99.0","99.00"
"2008","07","18","16","50","134","4.2","4.7","0.94","10.00","7.31","999","1014.8","21.4","20.2","19.3","99.0","99.00"
"2008","07","18","17","50","130","4.3","4.7","0.99","10.00","7.70","999","1014.3","22.0","19.9","19.6","99.0","99.00"
"2008","07","18","18","50","126","3.9","4.5","0.91","10.00","7.72","999","1013.8","22.0","19.9","19.6","99.0","99.00"
"2008","07","18","19","50","133","4.0","4.9","0.99","10.00","8.06","999","1013.3","22.6","19.9","19.8","99.0","99.00"
"2008","07","18","20","50","140","4.2","4.9","0.91","10.00","7.83","999","1012.8","22.2","19.8","19.5","99.0","99.00"
"2008","07","18","21","50","159","3.9","4.4","0.83","10.00","7.69","999","1012.7","22.1","19.6","19.2","99.0","99.00"
"2008","07","18","22","50","161","2.9","3.2","0.78","9.09","7.58","999","1012.7","22.2","19.4","18.6","99.0","99.00"
"2008","07","18","23","50","198","1.9","2.3","0.87","11.11","7.64","999","1013.3","25.4","19.1","18.4","99.0","99.00"
"2008","07","19","00","50","27","6.3","7.9","1.11","10.00","4.74","999","1014.8","20.3","18.8","18.2","99.0","99.00"
"2008","07","19","01","50","270","2.0","6.1","1.03","10.00","4.66","999","1016.0","19.6","18.8","18.0","99.0","99.00"
"2008","07","19","02","50","96","5.6","6.3","0.94","10.00","5.15","999","1015.6","19.6","19.1","18.8","99.0","99.00"
"2008","07","19","03","50","133","7.6","9.1","0.84","9.09","5.49","999","1014.8","19.6","19.1","18.7","99.0","99.00"
"2008","07","19","04","50","153","7.9","9.1","0.84","10.00","5.41","999","1014.1","19.6","19.1","18.5","99.0","99.00"
"2008","07","19","05","50","175","6.7","7.8","0.79","9.09","4.51","999","1014.1","18.8","18.8","18.1","99.0","99.00"
"2008","07","19","06","50","173","6.0","7.2","0.78","9.09","4.80","999","1013.5","18.9","18.8","17.9","99.0","99.00"
"2008","07","19","07","50","238","2.3","3.0","0.70","9.09","5.08","999","1014.1","19.9","18.3","18.3","99.0","99.00"
"2008","07","19","08","50","241","1.4","2.0","0.75","9.09","5.84","999","1013.4","19.1","18.0","18.1","99.0","99.00"
"2008","07","19","09","50","214","3.1","3.7","0.68","10.00","6.18","999","1013.3","19.7","18.0","19.1","99.0","99.00"
"2008","07","19","10","50","220","2.9","3.2","0.75","9.09","6.08","999","1013.4","18.8","18.0","18.6","99.0","99.00"
