"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
87,10,17,19,90,6,7,0.8,8.3,6.5,999,1022.7,13.3,11.3,999,99
87,10,17,20,90,7,8,0.8,9.1,6.3,999,1022.2,13.3,11.3,999,99
87,10,17,21,100,7,8,0.8,9.1,5.7,999,1021.7,12.5,11.3,999,99
87,10,17,22,90,10,11,0.9,8.3,5.4,999,1020.6,12,11.2,999,99
87,10,17,23,90,8,9,0.9,8.3,5.3,999,1020.9,11.8,11.1,999,99
87,10,18,0,90,4,5,0.9,7.7,5.7,999,1021.1,11.8,11.2,999,99
87,10,18,1,90,4,5,0.8,7.7,5.6,999,1020.8,12,11.1,999,99
87,10,18,2,90,5,6,0.8,9.1,6,999,1020.2,11.8,11.2,999,99
87,10,18,3,90,1,2,0.8,8.3,5.9,999,1019.9,11.7,11.2,999,99
87,10,18,4,0,0,0,0.7,9.1,5.7,999,1019.6,11.7,11.2,999,99
87,10,18,5,90,1,2,0.7,8.3,5.7,999,1019.3,11.7,11.2,999,99
87,10,18,6,90,1,1,0.8,8.3,6.1,999,1018.5,11.7,11.2,999,99
87,10,18,7,100,3,3,0.8,8.3,6.1,999,1017.5,11.7,11.2,999,99
87,10,18,8,120,2,2,0.8,8.3,6.2,999,1017.1,11.7,11.2,999,99
87,10,18,9,0,0,1,0.8,7.7,5.9,999,1017.1,11.9,11.2,999,99
87,10,18,10,260,1,2,0.8,7.7,6,999,1017,11.7,11.2,999,99
87,10,18,11,0,0,1,0.9,7.7,5.9,999,1017.1,12,11.2,999,99
87,10,18,12,0,0,2,0.9,7.7,6,999,1017.1,12,11.2,999,99
87,10,18,13,280,2,3,0.9,8.3,5.8,999,1017,12.6,11.2,999,99
87,10,18,14,80,2,3,0.8,8.3,5.8,999,1017.1,12,11.3,999,99
87,10,18,15,80,2,2,0.8,7.7,6.1,999,1016.4,12.3,11.6,999,99
87,10,18,16,80,1,2,0.8,7.7,6,999,1016.3,13.2,12,999,99
87,10,18,17,90,2,3,0.7,7.1,5.9,999,1015.6,14.4,12.2,999,99
87,10,18,18,90,3,3,0.7,7.1,5.9,999,1015,15.6,12.8,999,99
87,10,18,19,100,1,2,0.7,7.1,6,999,1014.6,17.5,13.3,999,99
87,10,18,20,140,3,3,0.7,7.1,6.1,999,1014.6,17.5,12.3,999,99
87,10,18,21,200,4,5,0.7,8.3,6.2,999,1014.7,14.4,12,999,99
87,10,18,22,260,3,4,0.7,8.3,6,999,1015.4,12.9,12.5,999,99
87,10,18,23,280,3,3,0.7,7.7,6.1,999,1015.9,12.8,12.5,999,99
87,10,19,0,240,5,6,0.8,7.1,6.4,999,1016.2,13.3,12.5,999,99
87,10,19,1,80,4,4,0.8,7.7,6.4,999,1016.5,13.6,12.1,999,99
87,10,19,2,60,4,4,0.8,7.1,6.4,999,1017,12.8,12,999,99
87,10,19,3,340,6,7,0.8,7.7,6.5,999,1017.1,12.6,11.8,999,99
87,10,19,4,40,5,5,0.7,7.1,6.6,999,1017.2,12.5,11.7,999,99
87,10,19,5,10,6,6,0.7,8.3,6.7,999,1017.3,12,11.5,999,99
87,10,19,6,50,5,6,0.6,7.7,6.5,999,1017.5,11.7,11.7,999,99
87,10,19,7,290,5,6,0.6,7.7,6.8,999,1017.7,11,11.3,999,99
87,10,19,8,270,5,6,0.6,7.7,6.9,999,1017.7,10.5,11.3,999,99
87,10,19,9,270,4,5,0.6,7.7,6.8,999,1018.1,10.2,11.3,999,99
87,10,19,10,270,5,7,0.6,7.1,6.7,999,1018.4,10,11.3,999,99
87,10,19,11,290,5,6,0.7,7.7,6.2,999,1018.7,9.8,11.3,999,99
87,10,19,12,310,6,7,0.7,8.3,5.9,999,1019,10.1,11.2,999,99
87,10,19,13,300,5,6,0.8,7.7,6.3,999,1019.7,11.1,11.2,999,99
87,10,19,14,320,3,4,0.8,7.7,6.7,999,1019.7,12.1,11.3,999,99
87,10,19,15,40,2,2,0.8,8.3,6.9,999,1019.7,12.8,11.3,999,99
87,10,19,16,0,0,0,0.7,9.1,7,999,1019.7,12.8,11.7,999,99
87,10,19,17,0,0,1,0.8,8.3,7.2,999,1019.5,12.9,12,999,99
87,10,19,18,90,2,2,0.7,8.3,7.2,999,1018.9,13.6,12.5,999,99
87,10,19,19,90,1,1,0.7,8.3,7.2,999,1018.8,14.8,12.1,999,99
87,10,19,20,120,4,5,0.7,8.3,7.2,999,1018.7,15.1,12.5,999,99
87,10,19,21,220,5,5,0.7,9.1,7.2,999,1019,12.3,12.5,999,99
87,10,19,22,280,2,3,0.7,9.1,7.1,999,1019.4,11.8,12.1,999,99
87,10,19,23,290,3,4,0.8,8.3,7.3,999,1019.8,11.7,12.1,999,99
87,10,20,0,310,3,3,0.7,8.3,7.2,999,1020.4,11.7,11.8,999,99
87,10,20,1,330,3,4,0.7,9.1,7.2,999,1020.5,11.2,11.8,999,99
87,10,20,2,60,3,4,0.8,9.1,7.4,999,1021.1,9.8,11.7,999,99
87,10,20,3,60,1,2,0.6,9.1,7.1,999,1020.8,10.5,11.5,999,99
87,10,20,4,60,1,2,0.7,9.1,7.4,999,1020.9,10.9,11.7,999,99
87,10,20,5,0,0,0,0.7,8.3,7.7,999,1020.7,10.5,11.7,999,99
87,10,20,6,0,0,0,0.7,8.3,7.9,999,1021,10.6,11.3,999,99
87,10,20,7,0,0,0,0.7,9.1,7.7,999,1021,10.6,11.3,999,99
87,10,20,8,70,3,4,0.7,10,7.7,999,1021.1,9.6,11.5,999,99
87,10,20,9,130,3,5,0.8,8.3,7.7,999,1021.2,9.5,11.6,999,99
87,10,20,10,250,1,3,0.8,9.1,7.9,999,1021.5,9.3,11.7,999,99
87,10,20,11,270,1,2,0.8,9.1,7.7,999,1021.3,9,11.5,999,99
87,10,20,12,0,0,1,0.8,8.3,7.5,999,1021.7,8.9,11.3,999,99
87,10,20,13,300,3,5,0.9,10,7.8,999,1021.6,9,11.3,999,99
87,10,20,14,320,5,7,0.8,10,7.5,999,1021.2,8.8,11.3,999,99
87,10,20,15,100,4,6,0.8,10,7.6,999,1020.7,9.9,11.3,999,99
87,10,20,16,80,5,6,0.8,10,7.6,999,1020.4,11.3,11.3,999,99
87,10,20,17,80,5,6,0.8,10,7.4,999,1019.8,11.8,11.3,999,99
87,10,20,18,90,8,9,0.8,10,6.5,999,1018.8,12.1,11.6,999,99
87,10,20,19,100,9,11,0.9,10,6,999,1018.2,12,11.5,999,99
87,10,20,20,100,9,11,0.9,10,5.1,999,1017.9,11.8,11.4,999,99
87,10,20,21,120,10,12,1,10,5.3,999,1017.4,12,11.4,999,99
87,10,20,22,130,12,14,1,9.1,5,999,1017,11.6,11.3,999,99
87,10,20,23,140,9,10,1,10,5.3,999,1017.5,11.7,11.3,999,99
87,10,21,0,160,8,9,1,9.1,5.9,999,1017.5,11.3,11.3,999,99
87,10,21,1,160,8,9,0.9,9.1,6.3,999,1017,10.9,11.2,999,99
87,10,21,2,140,6,7,0.9,9.1,6.2,999,1017,11.3,11.2,999,99
87,10,21,3,120,6,7,0.9,10,6.3,999,1016.2,11.4,11.2,999,99
87,10,21,4,100,6,6,0.8,10,6.1,999,1015.6,11.5,11.2,999,99
87,10,21,5,100,5,6,0.8,10,6.4,999,1015,11.3,11.3,999,99
87,10,21,6,110,8,10,0.8,9.1,5.6,999,1014,11.3,11.3,999,99
87,10,21,7,110,7,9,0.8,10,5.6,999,1013.2,11.3,11.3,999,99
87,10,21,8,120,8,10,0.7,9.1,5.5,999,1012.1,11.5,11.3,999,99
87,10,21,9,130,6,7,0.7,9.1,5.7,999,1011.6,11.5,11.3,999,99
87,10,21,10,150,4,5,0.7,9.1,5.9,999,1011.4,11.7,11.3,999,99
87,10,21,11,0,0,2,0.7,10,6,999,1011.3,12.5,11.3,999,99
87,10,21,12,170,2,3,0.8,9.1,6.4,999,1011.2,12.6,11.3,999,99
87,10,21,13,200,5,6,0.7,9.1,6.3,999,1010.7,12.8,11.3,999,99
87,10,21,14,250,4,4,0.7,9.1,6.6,999,1010.5,13.2,11.3,999,99
87,10,21,15,190,4,4,0.6,10,6.4,999,1009.7,13.3,11.3,999,99
87,10,21,16,100,6,7,0.7,10,6.3,999,1010.3,13.3,11.4,999,99
87,10,21,17,90,4,5,0.7,9.1,6.5,999,1009.3,14.2,11.6,999,99
87,10,21,18,80,4,5,0.7,10,6.8,999,1008.4,14.5,11.7,999,99
87,10,21,19,90,5,6,0.6,9.1,6.7,999,1008,14.9,11.7,999,99
87,10,21,20,90,4,4,0.6,9.1,7,999,1008,14.8,11.8,999,99
87,10,21,21,300,13,16,0.6,9.1,5.1,999,1009.3,12,11.7,999,99
87,10,21,22,280,11,13,0.8,9.1,4.3,999,1010.1,11.3,11.3,999,99
87,10,21,23,270,6,7,0.7,8.3,5.3,999,1010.6,10.6,11.3,999,99
87,10,22,0,260,2,3,0.6,10,7.1,999,1010.8,9.7,11.3,999,99
87,10,22,1,270,7,8,0.6,11.1,7.7,999,1011.1,10.1,11.3,999,99
87,10,22,2,270,9,10,0.5,9.1,6.6,999,1011.4,9.8,11.2,999,99
87,10,22,3,280,11,13,0.6,10,5.5,999,1011.7,9.3,11.2,999,99
87,10,22,4,300,11,13,0.6,11.1,5.4,999,1011.9,8.6,11.2,999,99
87,10,22,5,320,8,11,0.6,11.1,5.6,999,1012.8,8,11.1,999,99
87,10,22,6,320,12,14,0.6,10,5.1,999,1013,7.8,11,999,99
87,10,22,7,320,13,15,0.6,11.1,4.6,999,1013.1,7.3,11,999,99
87,10,22,8,310,13,15,0.6,11.1,4.3,999,1013.6,6.6,10.9,999,99
87,10,22,9,300,13,16,0.6,9.1,3.9,999,1014.5,6.1,10.9,999,99
87,10,22,10,290,14,16,0.7,10,4.1,999,1015.3,5.8,11,999,99
87,10,22,11,290,13,15,0.7,10,4.2,999,1016.3,5.5,10.9,999,99
87,10,22,12,280,14,18,0.7,10,4.3,999,1017.7,5.4,10.9,999,99
87,10,22,13,280,12,16,0.8,10,4.7,999,1019.2,6.2,10.9,999,99
87,10,22,14,290,12,15,0.9,3.7,4.4,999,1020,6.5,11,999,99
87,10,22,15,300,12,15,1,5.3,4.5,999,1020.6,7.3,11,999,99
87,10,22,16,300,10,13,0.9,6.2,4.7,999,1021.1,8.1,11,999,99
87,10,22,17,300,13,16,0.8,11.1,4.8,999,1021.1,8.9,11,999,99
87,10,22,18,290,11,14,0.8,11.1,4.5,999,1020.9,9.6,11,999,99
87,10,22,19,290,12,17,0.7,11.1,4.4,999,1020.8,10.5,11,999,99
87,10,22,20,290,13,16,0.7,10,4.3,999,1020.6,11,11,999,99
87,10,22,21,280,10,13,0.6,3.3,3.9,999,1021.1,11,10.9,999,99
87,10,22,22,280,12,15,0.7,10,4.2,999,1022,10.8,10.9,999,99
87,10,22,23,270,9,11,0.5,9.1,4.6,999,1023.2,10.4,10.9,999,99
87,10,23,0,270,7,9,0.5,9.1,4.9,999,1024.1,9.9,10.9,999,99
87,10,23,1,270,9,11,0.4,11.1,4.8,999,1024.9,9.5,11,999,99
87,10,23,2,270,9,11,0.4,10,4.5,999,1025.2,9.3,11.2,999,99
87,10,23,3,270,8,10,0.4,11.1,4.5,999,1025.8,8.8,11.2,999,99
87,10,23,4,270,7,9,0.4,9.1,4.7,999,1026.4,8.2,11.2,999,99
87,10,23,5,320,3,4,0.3,11.1,6.4,999,1027.1,7.1,11.2,999,99
87,10,23,6,360,2,3,0.3,11.1,6.6,999,1027.4,6.6,11.2,999,99
87,10,23,7,0,0,2,0.3,10,7,999,1027.5,6.8,11,999,99
87,10,23,8,0,0,0,0.3,10,6.7,999,1028,7.4,11,999,99
87,10,23,9,60,4,5,0.3,11.1,6.9,999,1028.2,7.1,11,999,99
87,10,23,10,200,5,6,0.3,10,6.8,999,1028.8,7.2,10.9,999,99
87,10,23,11,200,6,7,0.3,9.1,7,999,1028.8,7.4,10.9,999,99
87,10,23,12,200,7,9,0.3,10,6.3,999,1028.6,8,11,999,99
87,10,23,13,200,9,11,0.3,9.1,5,999,1028.7,9,11,999,99
87,10,23,14,210,7,8,0.3,9.1,4.7,999,1028.6,9.6,11,999,99
87,10,23,15,210,7,9,0.3,10,4.9,999,1028.4,10.8,11,999,99
87,10,23,16,190,10,13,0.3,11.1,3.8,999,1027.8,11.6,11,999,99
87,10,23,17,170,11,13,0.3,11.1,3.5,999,1027,12.4,11,999,99
87,10,23,18,130,9,11,0.4,3.2,3.5,999,1026.6,12.5,11,999,99
87,10,23,19,130,12,14,0.5,4.2,3.6,999,1026.2,12.8,10.9,999,99
87,10,23,20,130,11,13,0.5,3.8,3.7,999,1026.5,13.2,11,999,99
87,10,23,21,140,10,12,0.5,4.3,3.6,999,1026.8,12.9,11,999,99
87,10,23,22,140,8,10,0.5,3.8,3.6,999,1027.2,12.1,10.9,999,99
87,10,23,23,170,9,12,0.4,10,4,999,1027.7,11.9,10.9,999,99
87,10,24,0,180,7,9,0.4,9.1,4.2,999,1028.7,11.7,10.9,999,99
87,10,24,1,190,6,7,0.3,8.3,4.4,999,1029.1,11.7,10.9,999,99
87,10,24,2,200,6,7,0.3,9.1,4.7,999,1029.2,11.6,10.9,999,99
87,10,24,3,220,3,3,0.3,4.5,5,999,1029.6,11.2,11,999,99
87,10,24,4,210,4,5,0.3,5.6,5.1,999,1029.6,10.7,10.9,999,99
87,10,24,5,140,4,5,0.3,5.6,4.9,999,1029.6,10.4,10.9,999,99
87,10,24,6,130,5,6,0.4,5.3,5.1,999,1029.8,10.2,10.9,999,99
87,10,24,7,170,6,7,0.4,5.6,5.1,999,1029.8,10.2,10.9,999,99
87,10,24,8,190,7,8,0.4,5.9,5.3,999,1030.1,9.8,10.9,999,99
87,10,24,9,100,6,7,0.3,10,5.5,999,1030.4,9.7,10.6,999,99
87,10,24,10,180,5,6,0.3,12.5,6.2,999,1030.9,9.8,10.6,999,99
87,10,24,11,230,5,6,0.3,11.1,6.5,999,1031.3,9.7,10.6,999,99
87,10,24,13,260,4,4,0.3,9.1,6.2,999,1032.3,9.7,10.5,999,99
87,10,24,14,260,2,3,0.3,9.1,6.5,999,1031.9,11.5,10.8,999,99
87,10,24,15,0,0,0,0.3,9.1,6.2,999,1031.8,12.8,10.9,999,99
87,10,24,16,260,3,4,0.3,10,6.2,999,1031.2,11.3,11.2,999,99
87,10,24,17,120,7,8,0.3,12.5,6,999,1030.1,12.5,11.2,999,99
87,10,24,18,110,9,10,0.3,11.1,5.3,999,1028.9,13.2,11,999,99
87,10,24,19,100,10,12,0.5,11.1,4,999,1028.2,13.6,11,999,99
87,10,24,20,100,9,10,0.5,3.3,3.8,999,1027.8,13.3,10.9,999,99
87,10,24,21,100,7,8,0.4,12.5,4,999,1027.4,13.7,10.8,999,99
87,10,24,22,110,7,9,0.4,11.1,4.5,999,1027.2,14,10.9,999,99
87,10,24,23,120,7,8,0.4,10,4.9,999,1027.3,13.3,10.9,999,99
87,10,25,0,150,6,7,0.4,11.1,5.3,999,1027.5,12.5,10.9,999,99
87,10,25,1,170,7,8,0.4,10,5.8,999,1027,12.1,10.9,999,99
87,10,25,2,170,7,7,0.4,11.1,5.3,999,1025.9,11.7,10.9,999,99
87,10,25,3,150,6,8,0.5,10,4.9,999,1025,11.8,10.9,999,99
87,10,25,4,160,9,10,0.5,10,4.5,999,1024.2,12.9,10.9,999,99
87,10,25,5,130,8,10,0.5,10,4.3,999,1022.7,13.2,10.9,999,99
87,10,25,6,130,13,15,0.6,10,3.8,999,1021.5,14.8,10.9,999,99
87,10,25,7,120,13,14,0.6,10,3.8,999,1020.7,15.1,10.9,999,99
87,10,25,8,110,10,12,0.7,4.5,4.1,999,1020.4,14.3,10.9,999,99
87,10,25,9,110,10,11,0.7,4.2,4.3,999,1019.7,13.7,10.9,999,99
87,10,25,10,110,10,12,0.7,4.2,4.4,999,1018.7,13.2,10.9,999,99
87,10,25,11,120,10,12,0.7,4.3,4.3,999,1017.9,12.9,10.9,999,99
87,10,25,12,150,10,12,0.7,4.3,4.4,999,1017.9,13.5,10.9,999,99
87,10,25,13,290,14,19,0.6,5,4.9,999,1019.4,10.4,10.9,999,99
87,10,25,14,280,13,16,0.8,3.8,4.1,999,1020,9.4,10.9,999,99
87,10,25,15,270,14,16,0.7,3.4,4.1,999,1019.5,9.7,10.9,999,99
87,10,25,16,260,9,11,0.6,3.1,4,999,1019.6,10.1,10.9,999,99
87,10,25,17,260,8,10,0.5,10,4.6,999,1019.1,11.7,10.9,999,99
87,10,25,18,270,10,12,0.4,10,4.6,999,1018.5,12.8,10.9,999,99
87,10,25,19,270,9,12,0.5,10,4.3,999,1018.3,13.2,10.9,999,99
87,10,25,20,290,11,13,0.4,3.1,3.8,999,1018.6,12.9,10.9,999,99
87,10,25,21,300,8,9,0.5,10,4.3,999,1019,12.6,10.9,999,99
87,10,25,22,270,11,13,0.4,9.1,3.9,999,1019.3,11.5,10.9,999,99
87,10,25,23,280,12,15,0.5,9.1,3.8,999,1019.8,10.5,10.9,999,99
87,10,26,0,270,11,13,0.5,3.1,3.9,999,1020.6,9.8,10.9,999,99
87,10,26,1,270,9,12,0.4,9.1,4.4,999,1020.8,9.3,10.9,999,99
87,10,26,2,270,12,14,0.5,9.1,4.8,999,1020.9,8.4,10.7,999,99
87,10,26,3,270,12,14,0.5,9.1,4.5,999,1021,7.8,10.8,999,99
87,10,26,4,270,10,12,0.5,8.3,4.4,999,1021,7.3,10.9,999,99
87,10,26,5,280,11,12,0.5,10,4.6,999,1020.9,6.6,10.9,999,99
87,10,26,6,290,11,14,0.4,9.1,4.3,999,1020.6,6.3,10.9,999,99
87,10,26,7,290,11,14,0.5,3.1,3.8,999,1020.9,5.9,10.9,999,99
87,10,26,8,300,12,16,0.5,3.1,3.7,999,1020.9,5.5,10.8,999,99
87,10,26,9,320,11,14,0.5,10,3.9,999,1021.2,4.8,10.6,999,99
87,10,26,10,330,11,13,0.5,9.1,4.6,999,1021.9,4.3,10.5,999,99
87,10,26,11,320,10,12,0.4,11.1,4.8,999,1022.1,4,10.5,999,99
87,10,26,12,310,9,11,0.4,9.1,4.5,999,1022.8,4.1,10.5,999,99
87,10,26,13,300,10,12,0.5,9.1,4.7,999,1023.3,4.7,10.5,999,99
87,10,26,14,290,7,9,0.6,9.1,5.3,999,1023.3,5.5,10.5,999,99
87,10,26,15,290,5,7,0.6,10,5.6,999,1023.3,6.3,10.5,999,99
87,10,26,16,280,3,4,0.6,8.3,6.8,999,1023.2,7.3,10.9,999,99
87,10,26,17,0,0,1,0.6,10,7.1,999,1022.8,7.1,11,999,99
87,10,26,18,280,2,3,0.6,10,7.3,999,1021.9,6.7,11.1,999,99
87,10,26,19,60,3,4,0.7,10,7.9,999,1021.6,7.3,11.1,999,99
87,10,26,20,60,3,4,0.6,10,7.8,999,1021.4,8.6,11.1,999,99
87,10,26,21,80,7,7,0.6,9.1,7.8,999,1021.7,9,11,999,99
87,10,26,22,90,7,8,0.7,9.1,7.8,999,1022.1,8.7,10.9,999,99
87,10,26,23,90,8,9,0.7,10,6.6,999,1022.5,8.2,10.5,999,99
87,10,27,0,110,8,10,0.7,10,6.5,999,1022.4,8.9,10.5,999,99
87,10,27,1,140,6,7,0.7,9.1,6.9,999,1022.2,7.9,10.5,999,99
87,10,27,2,210,5,6,0.7,9.1,7.9,999,1022,8,10.5,999,99
87,10,27,3,250,5,6,0.7,10,8,999,1021.9,7.9,10.5,999,99
87,10,27,4,250,7,9,0.7,10,8,999,1022,7.7,10.5,999,99
87,10,27,5,250,3,4,0.7,11.1,8.1,999,1022.1,7.3,10.5,999,99
87,10,27,6,220,6,7,0.8,11.1,8.6,999,1021.8,6.9,10.5,999,99
87,10,27,7,200,5,6,0.7,11.1,8.4,999,1021.7,6.5,10.5,999,99
87,10,27,8,130,4,5,0.7,10,8.1,999,1021.3,6.8,10.5,999,99
87,10,27,9,100,3,4,0.6,10,7.8,999,1021,6.6,10.5,999,99
87,10,27,10,90,3,5,0.6,10,8.2,999,1021.2,6.7,10.5,999,99
87,10,27,11,80,2,4,99,99,99,999,1021.2,7,10.5,999,99
87,10,27,12,90,2,2,0.6,9.1,8.7,999,1021.6,6.7,10.5,999,99
87,10,27,13,150,3,4,0.7,9.1,8.4,999,1021.4,7.8,10.5,999,99
87,10,27,14,230,4,6,0.6,10,8,999,1021.8,9.3,10.5,999,99
87,10,27,15,250,3,4,0.8,9.1,8.5,999,1021.8,9.8,10.5,999,99
87,10,27,16,200,7,8,0.8,9.1,8.3,999,1021.7,10.1,10.6,999,99
87,10,27,17,170,7,8,0.8,9.1,7.1,999,1021.1,10.2,10.6,999,99
87,10,27,18,140,10,13,0.9,9.1,5.8,999,1019.5,10.5,10.6,999,99
87,10,27,19,130,11,13,0.9,11.1,5.4,999,1019.2,10.9,10.8,999,99
87,10,27,20,110,12,14,1,11.1,4.9,999,1018.6,11.3,10.8,999,99
87,10,27,21,100,10,12,1,10,4.9,999,1019.1,11.5,10.7,999,99
87,10,27,22,100,10,12,0.9,10,4.6,999,1018.5,10.9,10.5,999,99
87,10,27,23,100,9,11,0.9,10,4.7,999,1018.8,10.5,10.5,999,99
87,10,28,0,90,8,10,0.9,10,4.9,999,1018.7,10.5,10.6,999,99
87,10,28,1,100,7,9,0.8,10,4.8,999,1018.5,10.6,10.6,999,99
87,10,28,2,100,9,11,0.8,10,5.1,999,1018.1,10.6,10.6,999,99
87,10,28,3,100,10,11,0.9,10,5.1,999,1017.2,10.9,10.6,999,99
87,10,28,4,100,12,14,0.9,10,4.7,999,1016.3,11,10.6,999,99
87,10,28,5,100,12,14,1.2,10,4.7,999,1014.9,11,10.6,999,99
87,10,28,6,90,12,15,1.3,4.5,4.7,999,1013.5,11.3,10.6,999,99
87,10,28,7,90,11,14,1.4,5.6,4.8,999,1011.8,11.5,10.5,999,99
87,10,28,8,90,14,18,1.5,5.6,5,999,1009.6,11.8,10.5,999,99
87,10,28,9,90,14,17,1.7,6.2,5.1,999,1008.3,11.9,10.6,999,99
87,10,28,10,90,15,20,1.9,6.2,5.2,999,1007.4,12.2,10.7,999,99
87,10,28,11,90,13,16,1.8,6.2,5.1,999,1006.9,12.5,10.7,999,99
87,10,28,12,90,14,17,1.8,6.7,5.3,999,1006.2,12.9,10.6,999,99
87,10,28,13,90,14,17,2.2,7.1,5.6,999,1005.4,13.5,10.6,999,99
87,10,28,14,90,16,19,1.9,7.1,5.4,999,1004.7,13.5,10.6,999,99
87,10,28,15,90,12,14,1.9,7.7,5.6,999,1004.6,13.2,10.5,999,99
87,10,28,16,60,9,10,1.8,5.9,5.7,999,1004.8,14.4,10.6,999,99
87,10,28,17,90,11,13,1.7,7.7,6.1,999,1004,15.8,10.6,999,99
87,10,28,18,140,13,16,1.5,8.3,6.1,999,1003.7,16,10.7,999,99
87,10,28,19,130,9,11,1.6,8.3,6,999,1004.2,14.7,10.6,999,99
87,10,28,20,120,10,11,1.5,8.3,6.2,999,1004.5,14.4,10.6,999,99
87,10,28,21,100,10,12,1.3,7.7,6.1,999,1005.7,13.6,10.5,999,99
87,10,28,22,120,11,13,1.2,7.7,6.1,999,1006.9,12.9,10.5,999,99
87,10,28,23,120,10,11,1.2,7.7,6.4,999,1008.1,12.2,10.5,999,99
87,10,29,0,110,9,11,1,7.7,6.4,999,1009,11.8,10.5,999,99
87,10,29,1,260,11,14,0.9,9.1,5.7,999,1009.5,11.2,10.4,999,99
87,10,29,2,260,8,10,0.9,8.3,5.7,999,1010.2,10.6,10.2,999,99
87,10,29,3,260,9,11,1,7.1,6.3,999,1010.7,10.2,10.2,999,99
87,10,29,4,260,10,11,1,8.3,6.7,999,1010.9,9.8,10.2,999,99
87,10,29,5,270,9,10,0.9,7.7,6.4,999,1011.3,9.1,10.3,999,99
87,10,29,6,270,9,11,0.9,7.7,6.2,999,1011.4,8.6,10.5,999,99
87,10,29,7,270,10,12,0.9,7.7,6.2,999,1011.2,8.2,10.5,999,99
87,10,29,8,270,12,14,0.8,7.7,5.5,999,1011.3,7.8,10.5,999,99
87,10,29,9,270,10,12,0.8,7.7,5.6,999,1011.7,7.1,10.5,999,99
87,10,29,10,280,11,13,0.7,7.7,5,999,1012.4,6.7,10.5,999,99
87,10,29,11,280,13,15,0.8,8.3,4.8,999,1013,6.3,10.5,999,99
87,10,29,12,300,12,15,0.6,8.3,4.6,999,1014,6.2,10.3,999,99
87,10,29,13,300,12,14,0.6,9.1,4.7,999,1014.6,6.6,10.2,999,99
87,10,29,14,280,11,13,0.6,8.3,4.6,999,1015,7.4,10.2,999,99
87,10,29,15,270,9,11,0.6,9.1,4.9,999,1014.8,7.8,10.1,999,99
87,10,29,16,270,9,11,0.6,9.1,5,999,1014.8,8.8,10.1,999,99
87,10,29,17,260,7,8,0.5,8.3,5.2,999,1014.2,9.7,10.1,999,99
87,10,29,18,260,8,10,0.5,8.3,6.1,999,1013.9,10.9,10.2,999,99
87,10,29,19,260,9,10,0.5,9.1,5.6,999,1014,11.5,10.3,999,99
87,10,29,20,270,6,7,0.6,8.3,5.7,999,1014.2,11.3,10.5,999,99
87,10,29,21,270,9,11,0.5,9.1,6.2,999,1014.8,11,10.5,999,99
87,10,29,22,270,10,12,0.5,8.3,5.3,999,1015.2,10.9,10.5,999,99
87,10,29,23,290,8,10,0.5,9.1,5.3,999,1016.3,10.3,10.5,999,99
87,10,30,0,310,7,10,0.5,9.1,6.2,999,1017.2,9.8,10.3,999,99
87,10,30,1,320,7,8,0.4,9.1,7,999,1017.8,9.3,10.2,999,99
87,10,30,2,330,5,6,0.4,8.3,8.1,999,1018.6,8.9,10.4,999,99
87,10,30,3,290,6,7,0.4,9.1,8.1,999,1019,8.6,10.4,999,99
87,10,30,4,260,8,10,0.4,9.1,8.2,999,1019.2,7.9,10.2,999,99
87,10,30,5,270,7,8,0.4,9.1,8.1,999,1019.5,7.4,10.2,999,99
87,10,30,6,260,8,9,0.4,9.1,7.1,999,1019.7,7,10.3,999,99
87,10,30,7,260,8,10,0.4,8.3,6.4,999,1020.2,6.5,10.3,999,99
87,10,30,8,260,10,12,0.5,9.1,5.9,999,1020.9,6.6,10.4,999,99
87,10,30,9,260,7,9,0.5,10,5.4,999,1021.7,6.1,10.4,999,99
87,10,30,10,260,7,9,0.5,10,5.9,999,1022.3,5.5,10.3,999,99
87,10,30,11,260,7,9,0.5,10,6.7,999,1022.8,5.2,10.2,999,99
87,10,30,12,270,8,10,0.5,10,6.6,999,1023.4,5.8,10.2,999,99
87,10,30,13,290,8,9,0.5,10,6.3,999,1024,6.3,10.2,999,99
87,10,30,14,280,5,7,0.4,9.1,6.5,999,1024.8,7.3,10.2,999,99
87,10,30,15,280,5,6,0.5,9.1,8,999,1024.9,8.1,10.2,999,99
87,10,30,16,260,5,6,0.4,9.1,8.1,999,1024.3,8.3,10.2,999,99
87,10,30,17,280,2,4,0.5,9.1,8.4,999,1023.5,9.7,10.4,999,99
87,10,30,18,270,6,7,0.6,10,9,999,1022.6,10.7,10.4,999,99
87,10,30,19,270,6,7,0.7,10,8.8,999,1022.2,10.9,10.4,999,99
87,10,30,20,260,7,8,0.7,9.1,8.8,999,1021.6,11,10.4,999,99
87,10,30,21,260,7,8,0.6,9.1,7.7,999,1021.5,10.9,10.4,999,99
87,10,30,22,230,7,10,0.7,11.1,8.4,999,1021.2,10.6,10.4,999,99
87,10,30,23,190,10,12,0.6,11.1,7.2,999,1021.2,10.1,10.4,999,99
87,10,31,0,150,9,10,0.7,12.5,6.8,999,1021.6,9.6,10.3,999,99
87,10,31,1,100,6,8,0.7,11.1,7.3,999,1021.5,9.4,10.3,999,99
87,10,31,2,90,5,6,0.8,11.1,8.5,999,1021.7,9.2,10.2,999,99
