"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2001,6,21,1,325,7.6,15.1,0.38,10,3.68,999,1018.9,20.7,18,17.8,99,99
2001,6,21,2,344,7.2,10.1,0.6,2.86,3.12,999,1018.6,19.5,17.3,18,99,99
2001,6,21,3,10,2.8,4.4,0.52,2.94,3.36,999,1019,19,17.2,18,99,99
2001,6,21,4,350,1.7,2.7,0.4,3.03,3.53,999,1019.2,19.1,17.3,17.7,99,99
2001,6,21,5,280,0.2,0.7,0.38,3.33,3.75,999,1019.5,18.8,18,17.8,99,99
2001,6,21,6,329,2,2.4,0.3,10,3.97,999,1019.6,18.3,17.9,17.6,99,99
2001,6,21,7,312,1.1,1.3,0.27,9.09,4.46,999,1020.2,18,17.6,17.5,99,99
2001,6,21,8,356,1.5,1.9,0.28,9.09,4.65,999,1020.5,18,17.8,17.4,99,99
2001,6,21,9,4,3.1,3.7,0.27,9.09,4.94,999,1020.6,18,18,17.1,99,99
2001,6,21,10,5,5.8,6.8,0.3,10,5.65,999,1021.1,18.1,17.8,15.8,99,99
2001,6,21,11,12,6.1,7.3,0.34,10,4.13,999,1021.2,18,17.6,15.2,99,99
2001,6,21,12,16,6.4,7.5,0.41,2.78,3.39,999,1021.9,18.3,17.6,14.9,99,99
2001,6,21,13,16,5.8,6.8,0.44,2.94,3.31,999,1022.3,18.3,18,14.9,99,99
2001,6,21,14,27,7.5,8.7,0.55,3.13,3.26,999,1022.1,18.3,18,14.4,99,99
2001,6,21,15,24,7,8.1,0.66,3.45,3.47,999,1022.6,18.3,18,14.4,99,99
2001,6,21,16,31,7.6,8.9,0.69,3.45,3.53,999,1022.8,18,18,13.6,99,99
2001,6,21,17,44,7,8.1,0.8,4.17,3.68,999,1023.3,18,18,12.8,99,99
2001,6,21,18,43,5.6,6.7,0.88,4.17,3.91,999,1022.9,17.6,18,12.8,99,99
2001,6,21,19,38,5.8,6.8,0.88,4.35,4.02,999,1022.8,17.5,18,13.5,99,99
2001,6,21,20,30,5.9,6.7,0.74,4.76,4.04,999,1023.4,17.3,18,13.1,99,99
2001,6,21,21,27,6.2,7.1,0.8,4.55,4.14,999,1023.3,17.2,18,13.2,99,99
2001,6,21,22,35,6,7.1,0.83,5,4.33,999,1022.8,16.8,18,13.3,99,99
2001,6,21,23,45,6.6,7.5,0.77,4.76,4.36,999,1022.7,16.8,17.6,13.8,99,99
2001,6,22,0,48,6.9,8,0.85,5.26,4.15,999,1022.2,16.8,17.6,13.7,99,99
2001,6,22,1,52,6.6,7.4,0.85,5.26,4.06,999,1022,16.8,17.5,13.3,99,99
2001,6,22,2,63,6,6.8,0.74,4.76,4.02,999,1022.1,16.7,17.5,13.7,99,99
2001,6,22,3,79,4.7,5.7,0.76,5,4.01,999,1022.1,16.7,17.5,14,99,99
2001,6,22,4,83,4.4,5.3,0.77,5,4.29,999,1021.4,16.5,17.5,14.2,99,99
2001,6,22,5,79,4.1,4.8,0.7,5,4.13,999,1021.3,16.5,17.5,14.6,99,99
2001,6,22,6,94,4.9,5.6,0.65,5,4.27,999,1021.1,16.1,17.3,14.5,99,99
2001,6,22,7,107,5.1,5.8,0.64,5,4.27,999,1020.6,16,17.3,15.2,99,99
2001,6,22,8,97,3.6,4.3,0.59,5,4.3,999,1020.5,15.9,17.3,15.7,99,99
2001,6,22,9,92,2.6,3.2,0.57,5,4.23,999,1021,16,17.3,15.9,99,99
2001,6,22,10,96,4.1,4.9,0.55,4.76,4.3,999,1020.6,16,17.2,16,99,99
2001,6,22,11,90,3.8,4.3,0.53,4.76,4.36,999,1020.6,16.2,17.2,16.2,99,99
2001,6,22,12,100,4.5,5.1,0.56,4.55,4.36,999,1020.6,16.4,17.2,16.4,99,99
2001,6,22,13,96,4.9,5.7,0.56,4.55,4.25,999,1020.6,16,17.2,16,99,99
2001,6,22,14,95,4.5,5.2,0.55,4.35,4.11,999,1020.5,16.5,17.2,16.4,99,99
2001,6,22,15,103,4.1,4.8,0.54,4.17,4.13,999,1020.7,16.7,17.3,16.7,99,99
2001,6,22,16,123,3,3.6,0.49,4.17,4.09,999,1020.5,17.3,17.3,17.1,99,99
2001,6,22,17,83,2.6,3.3,0.45,9.09,4.09,999,1019.8,17.5,17.5,17.4,99,99
2001,6,22,18,107,5.6,6.3,0.43,10,4.01,999,1019,18,17.6,17.8,99,99
2001,6,22,19,133,8.3,9.6,0.46,2.78,3.56,999,1018.5,19,18,17.7,99,99
2001,6,22,20,132,8.1,9.3,0.63,3.13,3.46,999,1018.3,19.6,17.6,17.7,99,99
2001,6,22,21,135,8.8,9.9,0.71,3.57,3.52,999,1018,19.6,17.5,17.4,99,99
2001,6,22,22,136,8.5,9.7,0.75,3.7,3.56,999,1018,19.1,17.2,17,99,99
2001,6,22,23,141,8.5,9.7,0.75,3.45,3.56,999,1017.7,18.9,16.8,17.2,99,99
2001,6,23,0,141,7.6,8.9,0.72,3.57,3.51,999,1017.4,18.8,16.7,17.2,99,99
2001,6,23,1,143,6.7,7.8,0.75,3.45,3.66,999,1017.4,18.3,16.5,17,99,99
2001,6,23,2,137,7.2,8.2,0.63,3.57,3.73,999,1017.5,18.3,16.4,17.1,99,99
2001,6,23,3,135,5.9,6.8,0.57,4.17,3.67,999,1017.5,18,16,17.1,99,99
2001,6,23,4,138,3.9,4.5,0.53,3.85,3.83,999,1017.9,17.5,16,16.7,99,99
2001,6,23,5,120,3.2,3.7,0.45,4,3.98,999,1017.4,17.2,16,16.7,99,99
2001,6,23,6,114,5.4,6.2,0.46,4,4.04,999,1016.6,17.5,15.9,16.9,99,99
2001,6,23,7,102,4.8,5.5,0.4,3.57,4.07,999,1015.9,17.5,15.9,16.9,99,99
2001,6,23,8,96,2.9,3.6,0.41,10,4.12,999,1015.8,17.5,15.9,17.2,99,99
2001,6,23,9,104,3.8,4.3,0.42,9.09,3.95,999,1015.1,17.3,15.9,17.2,99,99
2001,6,23,10,136,4.4,5.2,0.42,9.09,3.9,999,1015.4,17.6,15.9,17.5,99,99
2001,6,23,11,132,4,4.9,0.49,7.69,3.71,999,1015.8,17.5,15.9,17.4,99,99
2001,6,23,12,131,3.5,4.2,0.43,9.09,3.81,999,1015.9,17.3,15.9,17.1,99,99
2001,6,23,13,139,2.5,2.9,0.51,3.7,3.89,999,1016.3,17.5,16,17.3,99,99
2001,6,23,14,157,2.9,3.4,0.47,3.57,3.91,999,1015.9,18.1,16.4,17.6,99,99
2001,6,23,15,127,3.7,4.5,0.46,4,4.1,999,1015.8,18.6,16.7,17.4,99,99
2001,6,23,16,113,3.5,4.2,0.46,3.85,4.05,999,1015.7,18.6,17.2,17.8,99,99
2001,6,23,17,131,4.8,5.4,0.5,4.55,4.18,999,1015,18.8,17.2,18.1,99,99
2001,6,23,18,149,5.6,6.5,0.46,4,4.15,999,1014.9,19.5,17.2,18.5,99,99
2001,6,23,19,154,5,6.2,0.47,4.17,3.68,999,1014.5,19.6,17.3,18,99,99
2001,6,23,20,178,5.6,6.3,0.47,4.35,3.84,999,1014.8,20.6,17.2,17.8,99,99
2001,6,23,21,184,3.4,4.3,0.43,3.57,3.82,999,1014.9,21.1,16.9,18.1,99,99
2001,6,23,22,178,5.5,6.3,0.45,3.45,3.67,999,1015,21.2,16.6,18.7,99,99
2001,6,23,23,184,5.8,6.6,0.44,3.33,3.72,999,1015.1,20.6,16.7,18.9,99,99
2001,6,24,0,187,4.4,5,0.44,3.33,3.77,999,1015.7,19.9,16.5,18.2,99,99
2001,6,24,1,163,5.2,5.9,0.45,4.76,3.9,999,1015.7,19.5,16.7,18.5,99,99
2001,6,24,2,162,5.6,6.2,0.47,5,4.27,999,1016,18.8,16.5,18.2,99,99
2001,6,24,3,170,5.3,6.3,0.54,5.56,4.21,999,1016.4,18.7,16.5,18.1,99,99
2001,6,24,4,145,4.4,5.8,0.64,5,4.46,999,1016.6,18.3,16.4,17.9,99,99
2001,6,24,5,152,5,5.6,0.66,5,4.3,999,1016.4,18.3,16.1,17.9,99,99
2001,6,24,6,151,5,5.5,0.67,5,4.39,999,1016.4,18.3,16,17.9,99,99
2001,6,24,7,159,4.2,4.6,0.59,5.26,4.47,999,1016.4,18.3,16,17.8,99,99
2001,6,24,8,146,3.7,4.1,0.56,4.17,4.23,999,1015.9,17.6,16,17.2,99,99
2001,6,24,9,154,3.2,3.5,0.49,4.76,4.31,999,1016,17.7,16,17.4,99,99
2001,6,24,10,141,3.7,4,0.43,6.67,4.34,999,1016.4,18,16.5,17.8,99,99
2001,6,24,11,140,4.2,4.8,0.38,6.67,4.35,999,1016.8,17.5,16.7,17.3,99,99
2001,6,24,12,144,4.5,5.1,0.41,6.67,4.45,999,1017.4,17.6,16.7,17.4,99,99
2001,6,24,13,999,99,99,99,99,99,999,9999,999,999,999,99,99
2001,6,24,14,999,99,99,99,99,99,999,9999,999,999,999,99,99
2001,6,24,15,157,3.7,4.1,0.6,5.88,4.81,999,1018,18.8,16.7,17.7,99,99
2001,6,24,16,163,2.9,3.9,0.67,5.88,4.97,999,1018,19.2,16.7,17.8,99,99
2001,6,24,17,170,4.4,5,0.66,7.69,4.91,999,1018,18.8,16.7,18,99,99
2001,6,24,18,192,6.6,7.5,0.66,7.69,4.69,999,1017.4,20.3,16.9,19.3,99,99
2001,6,24,19,188,6.1,7,0.6,7.14,4.49,999,1017.3,20.7,17.2,18.6,99,99
2001,6,24,20,187,5.4,6.4,0.54,7.14,4.48,999,1017.1,20.4,17.2,18.6,99,99
2001,6,24,21,186,5.1,5.7,0.53,7.14,3.86,999,1017.3,20.3,16.8,18.5,99,99
2001,6,24,22,176,4.6,5.3,0.48,7.14,4.17,999,1017.2,20.3,17.2,18,99,99
2001,6,24,23,178,4.4,5,0.49,7.14,4.22,999,1017.4,20.1,17.2,17.9,99,99
2001,6,25,0,159,4.1,4.9,0.47,7.69,4.65,999,1018,19.8,17.2,18,99,99
2001,6,25,1,149,2.3,2.8,0.57,6.67,5.05,999,1018.1,18.3,17.2,17.3,99,99
2001,6,25,2,137,3.7,4.1,0.64,6.25,5.14,999,1018.8,18,17.2,17.3,99,99
2001,6,25,3,157,3.9,4.3,0.67,6.25,5.01,999,1018.8,18.3,17.2,17.6,99,99
2001,6,25,4,176,4.3,4.8,0.64,6.25,5.01,999,1018.9,18,17.2,17.5,99,99
2001,6,25,5,186,3.4,3.7,0.62,6.67,5.06,999,1018.6,18.3,17.3,17.8,99,99
2001,6,25,6,221,3.1,3.5,0.54,7.14,4.95,999,1018.4,18.8,17.3,18.3,99,99
2001,6,25,7,233,2.3,2.6,0.51,5.56,4.87,999,1018.1,18.3,17.3,18,99,99
2001,6,25,8,259,3.8,4.3,0.47,7.14,4.93,999,1018.4,18.7,17.3,17.8,99,99
2001,6,25,9,239,2.6,2.9,0.38,7.14,4.75,999,1018.9,18.4,17.5,17.6,99,99
2001,6,25,10,242,3,3.4,0.36,7.14,4.97,999,1019.5,18.3,17.5,17.6,99,99
2001,6,25,11,266,2.8,3.1,0.3,7.69,5.2,999,1019.7,18.3,17.5,16.9,99,99
2001,6,25,12,267,2.2,2.8,0.31,8.33,5.32,999,1020.5,18.3,17.5,16.5,99,99
2001,6,25,13,265,2.1,2.5,0.31,6.67,5.27,999,1021.2,18.3,17.6,16.7,99,99
2001,6,25,14,289,1.5,1.8,0.34,6.25,6.01,999,1021.2,19.1,18.3,17,99,99
2001,6,25,15,339,1.8,2.2,0.35,6.67,5.61,999,1021.2,19.6,19.1,17.4,99,99
2001,6,25,16,14,2.6,3.4,0.41,7.14,5.57,999,1021.6,19.8,19.5,17.4,99,99
2001,6,25,17,8,3.1,3.7,0.44,6.67,5.37,999,1022,19.6,19.6,17.1,99,99
2001,6,25,18,70,2,2.4,0.44,6.25,5.27,999,1022,19.9,19.8,17.1,99,99
2001,6,25,19,137,2.6,3,0.42,5.26,4.94,999,1021.3,20.3,19.9,17.4,99,99
2001,6,25,20,134,2.4,2.8,0.35,5.88,4.97,999,1021.2,19.9,19.9,17.3,99,99
2001,6,25,21,140,2.4,2.7,0.31,6.25,5.24,999,1021.2,20.3,20.3,18.1,99,99
2001,6,25,22,152,2.9,3.2,0.3,8.33,5.16,999,1021.2,20.3,19.8,18.3,99,99
2001,6,25,23,156,3.6,4.2,0.27,8.33,5.47,999,1021.2,19.6,19.6,17.9,99,99
2001,6,26,0,160,3.9,4.4,0.28,7.14,5.78,999,1021.9,19.5,19.9,18,99,99
2001,6,26,1,165,4.3,4.8,0.31,6.67,5.85,999,1022.1,19.6,19.1,18,99,99
2001,6,26,2,180,3.2,3.5,0.27,6.67,6.15,999,1022.7,20.3,18.8,18.3,99,99
2001,6,26,3,195,2.3,2.5,0.29,7.14,6.18,999,1022.8,19.8,18.8,18.2,99,99
2001,6,26,4,180,2.5,2.7,0.32,6.67,6.15,999,1022.8,19.6,18.8,18.3,99,99
2001,6,26,5,211,2.5,2.8,0.36,6.67,6.1,999,1022.8,19.6,18.8,17.7,99,99
2001,6,26,6,264,3,3.6,0.37,5.88,6,999,1022.9,19.6,18.7,17.9,99,99
2001,6,26,7,253,2.4,2.8,0.37,5.88,5.76,999,1022.8,19.5,18.7,17.8,99,99
2001,6,26,8,255,2.9,3.3,0.39,14.29,6.05,999,1022.9,19.1,18.7,17.8,99,99
2001,6,26,9,271,2.3,2.7,0.36,6.67,5.65,999,1023.6,19.1,18.8,18,99,99
2001,6,26,10,249,2.2,2.4,0.33,9.09,5.72,999,1023.8,18.8,18.8,17.8,99,99
2001,6,26,11,273,2.6,3,0.34,7.69,5.99,999,1024.3,19.1,18.8,17.8,99,99
2001,6,26,12,281,2.7,3,0.35,7.14,5.52,999,1025.1,19.5,18.8,17.7,99,99
2001,6,26,13,240,1.6,2,0.32,6.67,5.9,999,1025.3,19.8,19.1,18,99,99
2001,6,26,14,287,1.4,1.7,0.35,7.14,5.77,999,1025.7,20.3,19.5,18.4,99,99
2001,6,26,15,251,1,1.3,0.4,6.67,6.32,999,1025.5,21.1,19.7,18.9,99,99
2001,6,26,16,303,0.6,0.9,0.43,7.14,6.1,999,1025.2,22.7,19.8,18.9,99,99
2001,6,26,17,85,0.6,1,0.41,6.67,5.68,999,1025.2,23.8,21,17.5,99,99
2001,6,26,18,123,2.1,2.4,0.43,5.88,5.72,999,1024.4,23.5,22.2,18.2,99,99
2001,6,26,19,122,2.6,2.9,0.4,6.25,5.55,999,1024.2,23.5,22.7,18.4,99,99
2001,6,26,20,141,3.2,3.5,0.42,5.56,5.58,999,1023.8,22.9,21.9,18.9,99,99
2001,6,26,21,141,3.4,3.7,0.37,7.14,5.66,999,1023.5,22.2,21.3,18.5,99,99
2001,6,26,22,170,3.2,3.6,0.35,14.29,6.11,999,1023.3,22,20.6,18.4,99,99
2001,6,26,23,164,4.5,4.9,0.3,14.29,5.8,999,1023.4,21.9,20.3,17.5,99,99
2001,6,27,0,165,4.2,4.7,0.32,7.69,6.28,999,1023.5,22.2,19.9,17.2,99,99
2001,6,27,1,178,3.5,3.8,0.31,7.14,6.27,999,1023.6,21.4,20.3,17.9,99,99
2001,6,27,2,198,4.2,4.8,0.31,14.29,6.59,999,1023.7,22,19.9,18.2,99,99
2001,6,27,3,210,5.3,6,0.3,6.67,6.41,999,1023.7,21.7,19.5,17.7,99,99
2001,6,27,4,212,4.1,4.6,0.31,6.67,6.04,999,1023.6,21.4,19.1,17.3,99,99
2001,6,27,5,220,4.5,5,0.33,7.14,6.28,999,1022.8,21.1,18.8,17.3,99,99
2001,6,27,6,222,3.8,4.2,0.35,6.67,6.24,999,1022.6,20.4,18.7,17.1,99,99
2001,6,27,7,225,4.3,4.8,0.39,5.88,6.11,999,1022.1,19.9,18.8,16.7,99,99
2001,6,27,8,239,3.2,3.7,0.4,6.67,5.92,999,1022.1,19.6,18.8,16.9,99,99
2001,6,27,9,239,4.1,4.6,0.39,5.88,5.98,999,1022.1,19.9,18.8,16.8,99,99
2001,6,27,10,237,4.2,4.6,0.32,14.29,6.41,999,1022.6,19.6,18,16.8,99,99
2001,6,27,11,246,3.9,4.3,0.28,14.29,6.46,999,1022.7,19.5,17.6,16.6,99,99
2001,6,27,12,243,4.3,4.7,0.26,14.29,6.09,999,1022.6,19.7,17.6,16.7,99,99
2001,6,27,13,243,4.1,4.6,0.25,14.29,6.9,999,1022.2,19.9,17.6,16.9,99,99
2001,6,27,14,241,3.9,4.2,0.27,14.29,6.15,999,1022.1,21,17.6,17.2,99,99
2001,6,27,15,239,3.5,3.9,0.24,6.67,5.43,999,1021.9,21.9,18,16.7,99,99
2001,6,27,16,232,2.6,2.9,0.29,14.29,6.29,999,1021.1,23.7,18.2,16.2,99,99
2001,6,27,17,246,3.7,4.1,0.3,5.88,5.68,999,1020.5,23.9,18.3,17.7,99,99
2001,6,27,18,272,3.2,3.6,0.32,6.25,5.65,999,1019.6,23.4,18.8,16.8,99,99
2001,6,27,19,253,2.7,3,0.3,12.5,5.85,999,1018.8,23.7,19.7,17.2,99,99
2001,6,27,20,251,2.5,2.9,0.32,14.29,5.92,999,1018,23.7,20.5,16.7,99,99
2001,6,27,21,231,3.1,3.6,0.29,14.29,5.92,999,1017.4,24.6,21.2,17.1,99,99
2001,6,27,22,235,3.8,4.2,0.27,12.5,5.98,999,1016.6,24.9,21.1,17.5,99,99
2001,6,27,23,243,3.6,4.1,0.25,12.5,6.27,999,1016.5,24.3,21.1,17.3,99,99
2001,6,28,0,242,4.1,4.6,0.25,14.29,6.09,999,1016.5,23.8,21.1,17.7,99,99
2001,6,28,1,248,4.5,4.9,0.24,14.29,5.79,999,1016.6,23,20.6,17.6,99,99
2001,6,28,2,254,4.7,5.1,0.21,12.5,6.03,999,1016.6,22.7,19.9,18.1,99,99
2001,6,28,3,253,5.3,5.8,0.19,14.29,6.44,999,1016.2,22.3,19.6,17.7,99,99
2001,6,28,4,264,5.4,6.1,0.21,14.29,6.73,999,1015.8,21.5,19.6,17.3,99,99
2001,6,28,5,254,5.5,6.1,0.22,14.29,4.95,999,1015.4,21.4,19.7,17,99,99
2001,6,28,6,259,5.9,6.5,0.21,14.29,5,999,1015.1,21.2,19.6,17,99,99
2001,6,28,7,267,5.7,6.5,0.21,14.29,6.18,999,1014.9,21.1,19.1,17,99,99
2001,6,28,8,271,5.7,6.4,0.25,14.29,4.47,999,1014.9,20.7,19.1,16.7,99,99
2001,6,28,9,271,6.7,7.8,0.22,14.29,6.35,999,1014.8,20.7,18.8,16.6,99,99
2001,6,28,10,260,5.3,5.7,0.23,12.5,5.83,999,1015.2,20.7,18.9,16.5,99,99
2001,6,28,11,263,6,6.9,0.2,14.29,6.26,999,1015.3,21.1,19.1,16.6,99,99
2001,6,28,12,272,5.5,6.3,0.2,12.5,5.35,999,1015.8,20.7,18.8,16.5,99,99
2001,6,28,13,289,3.6,4.4,0.23,12.5,4,999,1015.9,21.8,18.8,17,99,99
2001,6,28,14,306,2.7,3,0.23,2.5,3.62,999,1016.3,21.4,18.8,17.8,99,99
2001,6,28,15,342,1.9,2.9,0.22,14.29,3.81,999,1016.4,22.9,19.1,18,99,99
2001,6,28,16,309,1.9,2.8,0.2,14.29,4.66,999,1016.4,23.4,19.8,17.8,99,99
2001,6,28,17,303,4.6,5.3,0.22,4.76,4.86,999,1015.9,23,19.9,16.9,99,99
2001,6,28,18,301,3.1,3.6,0.3,2.63,3.41,999,1015.7,23,19.8,17.1,99,99
2001,6,28,19,298,6.4,8.1,0.29,2.56,3.22,999,1015,24.1,19.9,16.4,99,99
2001,6,28,20,303,5.4,6.6,0.27,2.5,3.51,999,1014.6,23.6,20.3,16.9,99,99
2001,6,28,21,335,6.4,8,0.38,2.94,3.12,999,1014.4,24,19.8,15.8,99,99
2001,6,28,22,316,7.6,8.5,0.42,2.94,3.1,999,1014.8,23.5,19.6,12,99,99
2001,6,28,23,309,6.8,7.9,0.53,2.94,3.02,999,1015,23.2,19.4,11.1,99,99
2001,6,29,0,290,6.6,7.4,0.4,3.03,3.13,999,1015.6,22.5,19.1,13.1,99,99
2001,6,29,1,301,5.2,6.1,0.29,12.5,3.42,999,1016.3,22,18.8,12.9,99,99
2001,6,29,2,328,5,5.6,0.2,12.5,4.73,999,1017.2,21.2,18.4,13.7,99,99
2001,6,29,3,337,6.7,7.5,0.17,12.5,4.41,999,1017.6,21.2,18.3,11.3,99,99
2001,6,29,4,344,5.2,5.8,0.22,2.5,3.3,999,1018.2,19.9,18.2,12,99,99
2001,6,29,5,352,3.6,4.5,0.21,12.5,4.01,999,1018.8,19.5,18,12.1,99,99
2001,6,29,6,330,4.5,5.2,0.2,12.5,3.82,999,1019,19.1,18,11.6,99,99
2001,6,29,7,323,3.5,4.2,0.23,14.29,3.73,999,1019,18.4,17.9,12.2,99,99
2001,6,29,8,329,3.4,4.2,0.3,4.55,3.88,999,1019,18,17.6,11.7,99,99
2001,6,29,9,326,3.3,3.9,0.54,4.35,3.96,999,1019,17.6,17.5,11.6,99,99
2001,6,29,10,331,3.3,3.8,0.41,4.35,3.99,999,1019.2,17.5,17.5,12.2,99,99
2001,6,29,11,344,3,3.5,0.39,4.35,3.93,999,1019.7,17.5,17.5,11.5,99,99
2001,6,29,12,349,3.1,3.7,0.35,12.5,4.04,999,1020.4,17.6,17.6,12,99,99
2001,6,29,13,16,2.8,3.1,0.3,4.17,3.82,999,1020.6,17.9,18,13.5,99,99
2001,6,29,14,42,0.4,0.7,0.26,12.5,3.96,999,1021.1,18.8,18.1,14.2,99,99
2001,6,29,15,149,3.1,3.6,0.25,12.5,4.1,999,1021,19.1,18.3,11.2,99,99
2001,6,29,16,138,3.8,4.5,0.27,4.35,4.28,999,1020.5,18.8,18.3,12.4,99,99
2001,6,29,17,128,3.2,3.7,0.25,4.55,4.27,999,1020.2,18.8,18.1,13.7,99,99
2001,6,29,18,140,3.5,4.3,0.23,12.5,4.27,999,1019.6,19,18.3,14,99,99
2001,6,29,19,152,4,4.6,0.21,3.85,4.08,999,1019,19.1,18.1,14,99,99
2001,6,29,20,150,3.3,3.7,0.24,12.5,3.67,999,1018.1,19.1,18.1,14.7,99,99
2001,6,29,21,167,3.5,4.3,0.23,2.5,3.59,999,1017.4,19.5,18.3,16,99,99
2001,6,29,22,176,4.7,5.2,0.27,3.7,3.45,999,1016.6,20.1,18.3,13.9,99,99
2001,6,29,23,161,4.8,5.2,0.31,3.23,3.52,999,1016.5,19.6,18.1,14.6,99,99
2001,6,30,0,180,6.2,7.6,0.34,2.78,3.36,999,1016,20.1,18,12,99,99
2001,6,30,1,186,6.5,7.6,0.43,4.55,3.3,999,1015.8,19.6,18,12.5,99,99
2001,6,30,2,197,7.7,9.1,0.47,3.23,3.36,999,1015.8,19.1,18,13.7,99,99
2001,6,30,3,201,6.2,7.1,0.49,3.33,3.41,999,1015.9,18.9,18,14.3,99,99
2001,6,30,4,204,6.4,7.8,0.51,4,3.37,999,1015.1,19.1,18,14.4,99,99
2001,6,30,5,215,6,7.3,0.59,3.45,3.29,999,1014.9,19.1,18,15.5,99,99
2001,6,30,6,227,6.1,6.9,0.55,3.85,3.33,999,1014.4,18.8,18.1,15.7,99,99
2001,6,30,7,226,6.7,7.6,0.53,3.85,3.33,999,1013.5,18.8,18,16.2,99,99
2001,6,30,8,233,6.3,7.2,0.47,3.7,3.31,999,1013.3,18.8,17.6,16.7,99,99
2001,6,30,9,232,5.9,6.9,0.52,2.78,3.19,999,1012.8,18.3,17.3,16.9,99,99
2001,6,30,10,224,5.9,6.6,0.46,2.86,3.18,999,1012.7,18.7,17.4,17.4,99,99
2001,6,30,11,225,5.6,6.7,0.42,2.78,3.23,999,1012.8,18.7,17.5,17.5,99,99
2001,6,30,12,226,4.5,5.2,0.38,3.7,3.25,999,1012.7,19,17.5,17.7,99,99
2001,6,30,13,227,4.2,4.8,0.32,3.45,3.33,999,1012.6,19.6,17.6,17.9,99,99
2001,6,30,14,222,2.5,2.9,0.3,3.33,3.54,999,1012,20.1,18,18.2,99,99
2001,6,30,15,218,2.3,2.9,0.25,4.17,3.81,999,1011.9,21.2,18.3,18.6,99,99
2001,6,30,16,210,2.2,3.1,0.26,2.63,3.59,999,1011.6,22.8,19.5,19,99,99
2001,6,30,17,185,2.2,2.7,0.23,4.55,3.85,999,1011,25.6,19.2,19.5,99,99
2001,6,30,18,231,3.8,4.2,0.24,2.94,3.66,999,1009.9,25.8,20.6,19.2,99,99
2001,6,30,19,224,4.9,5.5,0.25,4.76,3.92,999,1008.8,25.9,20.3,18.7,99,99
2001,6,30,20,229,3.7,4.4,0.25,4.35,4.25,999,1008.6,25.1,19.9,18.5,99,99
2001,6,30,21,207,4.3,5,0.27,4.17,3.84,999,1007.9,24.5,20.3,18.8,99,99
2001,6,30,22,206,4.8,5.2,0.29,4.35,3.81,999,1007.3,24.2,19.9,18.6,99,99
2001,6,30,23,285,16.5,21.7,0.57,3.03,3.04,999,1009.7,21.2,19.3,19.1,99,99
2001,7,1,0,211,8.8,12.1,0.7,4,3.58,999,1009.6,19.6,18.8,18.2,99,99
2001,7,1,1,182,7.2,8.2,0.43,2.86,2.97,999,1008.8,19.3,18.6,18.1,99,99
2001,7,1,2,217,7.5,9.3,0.38,2.7,3,999,1009.5,20.6,18.4,18.8,99,99
2001,7,1,3,233,15.4,18.4,0.51,3.13,3.07,999,1009.5,20.4,18.3,19.1,99,99
2001,7,1,4,196,5.1,5.7,0.53,3.45,3.27,999,1008.9,19.7,18,18.6,99,99
2001,7,1,5,193,5.2,5.7,0.21,2.5,3.07,999,1008.1,19,18.1,18.4,99,99
2001,7,1,6,228,4.4,5.1,0,0,0,999,1008,19.1,18,17.6,99,99
2001,7,1,7,219,5.7,6.4,0,0,0,999,1007.9,19.6,17.8,18.1,99,99
2001,7,1,8,197,5.2,5.9,0,0,0,999,1007.2,19.8,17.5,18.2,99,99
2001,7,1,9,258,2.8,3.4,0.2,2.56,3.25,999,1007.3,19.4,17.4,17.9,99,99
2001,7,1,10,212,2.7,3.7,0.2,2.5,3.54,999,1007.2,18.8,17.3,17.8,99,99
2001,7,1,11,210,3.2,3.6,0.16,11.11,5.35,999,1007.4,19.5,17.5,17.9,99,99
2001,7,1,12,200,3.9,4.3,0.17,5.88,5.6,999,1007.9,19.8,17.5,18.3,99,99
2001,7,1,13,185,3.3,3.8,0.18,11.11,5.07,999,1007.4,19.7,17.5,18.4,99,99
2001,7,1,14,200,4.2,4.7,0.22,6.67,4.49,999,1007.1,20.3,17.6,19.1,99,99
2001,7,1,15,201,4.4,5.1,0.22,10,4.47,999,1006.5,20.6,18,18.8,99,99
2001,7,1,16,218,3.5,4.2,0.26,4.76,3.99,999,1006.4,21.1,18,19.1,99,99
2001,7,1,17,180,5.5,6.4,0.25,4.55,3.86,999,1005,21.9,18.3,19,99,99
2001,7,1,18,187,5.4,6,0.26,2.5,3.35,999,1004.2,22.7,18.3,19,99,99
2001,7,1,19,197,5.9,6.8,0.39,2.7,3.17,999,1003.1,23.5,18.3,18.9,99,99
2001,7,1,20,197,8,9.1,0.56,2.86,3.09,999,1002.3,24.2,18.3,19.1,99,99
2001,7,1,21,196,9.2,10.9,0.65,3.33,3.24,999,1001.2,24.3,18.3,19.3,99,99
2001,7,1,22,294,9.1,12.1,0.58,3.23,3.31,999,1003.6,21.7,18.3,17.8,99,99
2001,7,1,23,259,9.5,12.8,1.05,3.85,3.52,999,1004.2,18.4,18,17.7,99,99
2001,7,2,0,211,4,4.7,0.58,3.23,3.39,999,1004.2,18.3,18,17.7,99,99
2001,7,2,1,183,5,5.9,0.34,4.76,3.66,999,1003.6,18.3,18,17.1,99,99
2001,7,2,2,201,5.6,6.7,0.25,4.76,4.16,999,1004,18.8,18,17.7,99,99
