"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
88,1,13,4,172,7.3,8.5,0.3,11.1,5.7,999,1019.8,0.9,3.2,999,99
88,1,13,5,170,6.7,7.9,0.3,7.7,4.9,999,1019,0.9,3.2,999,99
88,1,13,6,159,4.8,5.9,0.4,9.1,4.5,999,1017.5,1.1,3.2,999,99
88,1,13,7,167,6.2,8.3,0.4,8.3,4.5,999,1016.5,2.4,3.2,999,99
88,1,13,8,152,5.3,6.3,0.4,7.7,4.4,999,1015.1,2.4,3.2,999,99
88,1,13,9,153,5.8,6.8,0.4,4,4.5,999,1013.3,3,3.2,999,99
88,1,13,10,183,5.2,6.4,0.4,4.3,4.7,999,1012.2,3.6,3.2,999,99
88,1,13,11,187,8.7,10.8,0.6,4.3,3.8,999,1010.7,4.3,3.2,999,99
88,1,13,12,202,4.6,6.9,0.5,4.5,4.2,999,1011.5,3.7,3.1,999,99
88,1,13,13,176,4.6,6.3,0.5,4.5,4.3,999,1011,3.6,3.1,999,99
88,1,13,14,163,5.1,6.1,0.4,8.3,4.3,999,1010.2,3.6,3.2,999,99
88,1,13,15,193,6.9,8,0.4,9.1,4.6,999,1009,3.2,3.2,999,99
88,1,13,16,194,8.7,10.9,0.4,9.1,4.2,999,1008.4,3.1,3.2,999,99
88,1,13,17,204,9.5,11.3,0.5,2.9,3.7,999,1007.8,2.8,3.1,999,99
88,1,13,18,200,9,11,0.5,3.2,3.7,999,1005.8,2.8,3.1,999,99
88,1,13,19,216,7.4,9.4,0.5,3.2,3.8,999,1006.3,3,3.1,999,99
88,1,13,20,238,8,9,0.4,7.1,4.1,999,1006.6,3.5,3,999,99
88,1,13,21,240,7.2,8.7,0.4,6.7,4.4,999,1007.3,3.5,2.9,999,99
88,1,13,22,273,10.6,13.4,0.4,3,3.7,999,1008.1,3.9,2.8,999,99
88,1,13,23,278,12.2,14.6,0.7,4,3.7,999,1009,2.5,2.8,999,99
88,1,14,0,276,12,15.2,0.6,3.6,3.5,999,1010.2,1.7,2.8,999,99
88,1,14,1,271,11.7,13.9,0.8,3.6,3.6,999,1011.2,0.1,2.8,999,99
88,1,14,2,280,10.7,14,0.6,3.8,3.5,999,1012.9,-0.8,2.8,999,99
88,1,14,3,295,14.9,18.2,1,3.8,3.7,999,1014.1,-2.9,2.8,999,99
88,1,14,4,308,10.9,13.9,0.9,4,3.7,999,1015.9,-5.9,2.8,999,99
88,1,14,5,325,11.6,14.1,0.9,3.8,3.7,999,1017.2,-8,2.8,999,99
88,1,14,6,327,12.3,16.1,1,3.7,3.7,999,1018.2,-10,2.8,999,99
88,1,14,7,312,12,15.1,0.9,3.8,3.8,999,1019.9,-11.9,2.9,999,99
88,1,14,8,317,12.5,16.2,0.9,4.2,3.8,999,1021,-13,2.9,999,99
88,1,14,9,308,13.5,17.3,0.9,3.8,3.7,999,1022,-14.2,2.9,999,99
88,1,14,10,296,11.9,15.8,1,4.2,3.7,999,1023.1,-15.2,3,999,99
88,1,14,11,299,12.3,16.6,1,3.8,3.8,999,1024.2,-16.5,3.1,999,99
88,1,14,12,303,14.3,18.1,1.2,4.2,3.9,999,1025.9,-18,3.1,999,99
88,1,14,13,297,14.9,18.3,1.3,4.2,4,999,1027.3,-18.7,3.1,999,99
88,1,14,14,297,14.2,18.5,1.3,4.5,4.1,999,1029.3,-19,3.1,999,99
88,1,14,15,303,13.1,17.1,1.1,4.3,4.1,999,1031.1,-18.8,3.1,999,99
88,1,14,16,301,13.4,17.3,1.1,4,3.9,999,1031.6,-18.2,3.1,999,99
88,1,14,17,295,11.2,15.2,1.2,4,4.2,999,1032,-17.5,3.1,999,99
88,1,14,18,294,9.7,12.4,1.1,4,4.3,999,1031.9,-16.6,3.1,999,99
88,1,14,19,294,10.9,14.3,1,6.2,4.2,999,1032.2,-16.1,3.1,999,99
88,1,14,20,292,10.5,13.8,0.8,6.7,4.2,999,1033.1,-15.3,3.1,999,99
88,1,14,21,284,11.1,13.6,0.9,3.8,4,999,1033.5,-14.5,3.2,999,99
88,1,14,22,282,11.3,15.2,0.9,3.7,4,999,1033.6,-14.4,3.4,999,99
88,1,14,23,287,10.2,12.8,0.7,3.6,3.9,999,1033.8,-14.4,3.5,999,99
88,1,15,0,289,10.4,13.5,0.6,3.3,3.7,999,1034.4,-14.8,3.5,999,99
88,1,15,2,297,10.3,14.5,0.7,3.6,3.7,999,1034.9,-15.1,3.5,999,99
88,1,15,3,290,8.5,10.8,0.5,3.2,3.6,999,1035.1,-15.1,3.5,999,99
88,1,15,4,288,8.8,13,0.5,3,3.6,999,1034.9,-14.8,3.5,999,99
88,1,15,5,300,6.8,8.8,0.4,3.1,3.8,999,1035,-14.7,3.5,999,99
88,1,15,6,285,7.4,10.6,0.4,2.8,3.8,999,1035.4,-14.8,3.5,999,99
88,1,15,7,280,6.9,9.5,0.4,3.2,3.9,999,1036,-14.8,3.3,999,99
88,1,15,8,285,5.5,8.1,0.3,2.9,4,999,1035.3,-14.8,3.5,999,99
88,1,15,9,283,6.6,8.7,0.3,7.1,4.5,999,1035.2,-14.7,3.5,999,99
88,1,15,10,281,4.6,6.2,0.3,6.7,5.1,999,1035.1,-14.3,3.5,999,99
88,1,15,11,274,4.6,6,0.2,6.2,5.6,999,1035.3,-14.3,3.5,999,99
88,1,15,12,269,2.5,3.8,0.2,14.3,5.9,999,1035.4,-13.7,3.5,999,99
88,1,15,13,225,4.4,6,0.2,14.3,6.2,999,1035.2,-13.1,3.5,999,99
88,1,15,14,238,2.9,4.7,0.2,14.3,6.7,999,1035.2,-13.8,3.5,999,99
88,1,15,15,212,3.1,4.5,0.2,14.3,6.7,999,1035,-12.3,3.5,999,99
88,1,15,16,216,4.2,5.4,0.2,6.2,5.8,999,1033.8,-11.5,3.5,999,99
88,1,15,17,211,5,6.3,0.2,12.5,6.9,999,1032.9,-10.9,3.2,999,99
88,1,15,18,210,4.8,6.2,0.2,14.3,7.3,999,1031.9,-9.8,3.2,999,99
88,1,15,19,219,4.9,6.3,0.2,12.5,6.9,999,1030.5,-8.9,3.2,999,99
88,1,15,20,221,6.3,8.9,0.2,8.3,6.2,999,1030.2,-7.8,3.2,999,99
88,1,15,21,223,5.3,6.4,0.2,10,5.2,999,1029.8,-7.1,3.2,999,99
88,1,15,22,225,6.3,8.3,0.2,14.3,4.8,999,1029.5,-7.3,3.2,999,99
88,1,15,23,214,8.2,11.1,0.2,2.6,3.9,999,1029,-7.4,3.3,999,99
88,1,16,0,211,8.9,10.7,0.3,2.6,3.5,999,1029.7,-7.2,3.4,999,99
88,1,16,1,223,7.7,9.1,0.2,2.8,3.7,999,1029.1,-7.6,3.5,999,99
88,1,16,2,232,8,11,0.2,12.5,3.7,999,1028.4,-7.3,3.5,999,99
88,1,16,3,222,9.1,10.6,0.2,14.3,3.7,999,1027.6,-7.9,2.9,999,99
88,1,16,4,201,7.2,9.2,0.3,2.6,3.3,999,1027.5,-7.7,2.8,999,99
88,1,16,5,213,7.3,9.2,0.2,2.6,3.6,999,1027.5,-8.1,2.7,999,99
88,1,16,6,234,8.7,10.4,0.2,2.6,3.5,999,1027.3,-7,2.5,999,99
88,1,16,7,220,6.9,8.7,0.2,2.6,3.7,999,1027.3,-7.3,2.5,999,99
88,1,16,8,231,8.4,9.7,0.3,2.7,3.2,999,1027.2,-6.9,2.5,999,99
88,1,16,9,245,6.1,8.6,0.3,2.9,3.4,999,1027.3,-7,2.5,999,99
88,1,16,10,249,5.8,7.2,0.2,2.7,3.7,999,1027.3,-7,2.7,999,99
88,1,16,11,236,6,7.4,0.2,2.5,3.7,999,1027.4,-7.3,2.9,999,99
88,1,16,12,237,5.9,7.3,0.2,2.6,3.7,999,1028.1,-7.6,3.1,999,99
88,1,16,13,247,4.6,5.6,0.2,2.7,3.7,999,1028.2,-6.6,3.1,999,99
88,1,16,14,243,5,6.1,0.2,12.5,4.1,999,1028.6,-5.9,3.1,999,99
88,1,16,15,242,3.4,4.6,0.2,11.1,5.2,999,1028.7,-5.2,2.8,999,99
88,1,16,16,252,4.8,5.5,0.2,14.3,6.9,999,1028.8,-4,2.6,999,99
88,1,16,17,266,3.3,4.4,0.2,10,6.7,999,1028.4,-2.3,2.5,999,99
88,1,16,18,196,3.3,4.3,0.2,12.5,8,999,1028.3,-0.6,2.5,999,99
88,1,16,19,225,2.3,2.8,0.2,12.5,8.2,999,1028.2,1.5,2.6,999,99
88,1,16,20,118,2.8,3.3,0.2,12.5,8.4,999,1028,2.4,2.5,999,99
88,1,16,21,167,2.6,3.3,0.2,9.1,7.4,999,1028.2,3.4,2.7,999,99
88,1,16,22,192,3.2,3.8,0.2,12.5,7.7,999,1028.7,2.7,3.2,999,99
88,1,16,23,165,6.8,7.7,0.2,11.1,7.1,999,1028.3,2.1,3.2,999,99
88,1,17,0,183,5.8,6.6,0.2,12.5,6.8,999,1028.3,1.3,3.2,999,99
88,1,17,1,197,7.1,8.1,0.2,9.1,5.6,999,1028.2,0.5,3.2,999,99
88,1,17,2,209,8.6,9.9,0.2,2.6,3.7,999,1027.6,0.4,3.5,999,99
88,1,17,3,207,8.5,9.9,0.3,2.8,3.4,999,1027.1,0.5,3.4,999,99
88,1,17,4,202,7.9,9.2,0.2,2.6,3.6,999,1026.9,0.5,3.2,999,99
88,1,17,5,192,9,10.6,0.3,2.8,3.5,999,1026.9,0,3.1,999,99
88,1,17,6,192,8.6,10.6,0.3,2.7,3.4,999,1026.8,0.1,2.9,999,99
88,1,17,7,194,8.6,10.9,0.3,2.7,3.2,999,1026.8,0.5,2.7,999,99
88,1,17,8,211,10.5,12,0.3,2.9,3.4,999,1026.4,0.4,2.7,999,99
88,1,17,9,208,6.5,7.6,0.3,2.9,3.4,999,1026.7,0,2.5,999,99
88,1,17,10,211,8.3,10.1,0.2,10,3.8,999,1025.9,0.4,2.8,999,99
88,1,17,11,215,7.8,9.4,0.3,2.6,3.6,999,1025.9,0.5,3.2,999,99
88,1,17,12,216,9.8,11.6,0.3,2.9,3.3,999,1025.8,0.5,3.2,999,99
88,1,17,13,207,9.2,10.8,0.3,2.9,3.5,999,1025.9,0.8,2.8,999,99
88,1,17,14,216,8.5,10.4,0.4,2.9,3.5,999,1026.1,1.5,2.8,999,99
88,1,17,15,202,8.9,10.2,0.4,3,3.4,999,1026.1,2.6,2.7,999,99
88,1,17,16,204,8.2,9.2,0.4,2.9,3.4,999,1025.9,2.8,2.6,999,99
88,1,17,17,159,7.2,8.4,0.3,9.1,4,999,1025.2,3.3,2.5,999,99
88,1,17,18,108,4.9,6.2,0.4,8.3,4.5,999,1024.4,3.5,2.5,999,99
88,1,17,19,149,6.4,7.1,0.3,7.7,5.5,999,1023.7,4.4,2.4,999,99
88,1,17,20,180,7.6,8.4,0.4,9.1,6.5,999,1023.5,4.8,2.4,999,99
88,1,17,21,180,7.6,8.9,0.4,9.1,6.5,999,1023.4,4.4,2.4,999,99
88,1,17,22,186,7.8,9.2,0.5,10,5.6,999,1023.5,4,2.4,999,99
88,1,17,23,193,7,8,0.5,8.3,5.1,999,1023.6,3.6,2.4,999,99
88,1,18,0,197,7.1,8.4,0.5,8.3,5.7,999,1023.7,3.6,2.3,999,99
88,1,18,1,199,6.4,7.4,0.5,9.1,5.5,999,1023.3,3.5,2.4,999,99
88,1,18,2,193,5.4,6.6,0.5,10,6,999,1023.5,3.1,2.5,999,99
88,1,18,3,183,5.1,6.2,0.5,10,6.5,999,1022.8,3.2,2.5,999,99
88,1,18,4,121,2.9,3.6,0.5,10,6.5,999,1022.7,3.2,2.4,999,99
88,1,18,5,104,4.4,5,0.6,9.1,7.4,999,1022.6,3.3,2.3,999,99
88,1,18,6,99,4.2,4.9,0.7,10,7.8,999,1022,3.1,2.1,999,99
88,1,18,7,93,3.3,3.9,0.7,10,7.6,999,1021.7,3.2,2.1,999,99
88,1,18,8,106,3.4,4.1,0.8,9.1,8.2,999,1021.2,3.5,2.1,999,99
88,1,18,9,121,2.7,3.6,0.8,8.3,8.2,999,1020.7,3.2,2,999,99
88,1,18,10,155,1.5,2.2,0.8,12.5,8.5,999,1019.8,3.6,2,999,99
88,1,18,11,191,3.6,4.4,0.9,12.5,8.7,999,1019.5,4,2.1,999,99
88,1,18,12,199,1.8,3.3,0.9,12.5,8.2,999,1019.3,3.6,2.1,999,99
88,1,18,13,156,5.7,6.1,0.9,11.1,7.9,999,1018.8,3.6,2.1,999,99
88,1,18,14,137,6.6,7.4,0.8,11.1,7.8,999,1018,3.5,2.1,999,99
88,1,18,15,118,5.7,6.5,0.8,12.5,7,999,1017.3,4,2.1,999,99
88,1,18,16,99,4.4,5.1,0.8,11.1,6.5,999,1015.9,4.3,2.1,999,99
88,1,18,17,94,4.8,5.4,0.9,11.1,7.4,999,1014.4,4,2,999,99
88,1,18,18,85,4.8,5.5,0.7,11.1,7.3,999,1013.3,4.4,2.1,999,99
88,1,18,19,92,5.6,6.1,0.8,10,7.6,999,1012,4.7,2,999,99
88,1,18,20,97,5.5,6.5,0.8,9.1,7.3,999,1011.2,5.1,2,999,99
88,1,18,21,104,3.3,4.2,0.8,9.1,7.5,999,1010.5,4.7,2,999,99
88,1,18,22,150,5.1,5.7,0.8,11.1,7.5,999,1010.2,6.4,1.9,999,99
88,1,18,23,169,4,4.7,0.8,11.1,7.4,999,1010.2,5.6,1.9,999,99
88,1,19,0,244,7.1,10.1,0.8,12.5,7.4,999,1010.3,5.5,2,999,99
88,1,19,1,249,8.1,9.4,0.8,11.1,7.2,999,1010.4,4.9,2,999,99
88,1,19,2,241,6.3,7.1,0.8,10,6.8,999,1010.4,4.3,2.1,999,99
88,1,19,3,225,6,6.8,0.8,11.1,7,999,1010.6,4,2.1,999,99
88,1,19,4,228,6.5,7,0.8,11.1,6.8,999,1010.6,4.3,2.1,999,99
88,1,19,5,224,6.2,7.2,0.7,11.1,6.6,999,1010.5,4,2,999,99
88,1,19,6,245,6.8,7.9,0.7,10,7.3,999,1011.1,4.3,2,999,99
88,1,19,7,258,8.2,9.3,0.6,10,6.4,999,1012.3,4.7,2,999,99
88,1,19,8,261,7.6,8.7,0.6,10,6.7,999,1013.4,4,2,999,99
88,1,19,9,266,7.3,8.5,0.6,11.1,7.1,999,1014,3.9,2,999,99
88,1,19,10,267,8,9.4,0.6,12.5,6.7,999,1014.4,3.9,1.9,999,99
88,1,19,11,263,8.6,9.7,0.6,12.5,7.4,999,1015.6,3.6,2,999,99
88,1,19,12,258,7.1,8.6,0.6,11.1,6.9,999,1016.1,3.9,2,999,99
88,1,19,13,264,7.4,8.1,0.5,10,7,999,1017.1,4.3,2.3,999,99
88,1,19,14,264,7.1,8.7,0.5,11.1,7,999,1017.3,4.4,2.4,999,99
88,1,19,15,279,8,9.5,0.5,11.1,7.1,999,1017.7,5.8,2.4,999,99
88,1,19,16,298,9.3,13.7,0.4,11.1,5.8,999,1018.6,5.9,2.5,999,99
88,1,19,17,311,10.1,12.2,0.7,11.1,4.1,999,1018.1,5.9,2.6,999,99
88,1,19,18,311,8.1,10.3,0.6,10,4.1,999,1019.5,5.9,2.5,999,99
88,1,19,19,285,9.4,11.6,0.5,11.1,5.1,999,1019.5,6.4,2.5,999,99
88,1,19,20,293,7.9,8.8,0.5,11.1,6.3,999,1020,6.7,2.5,999,99
88,1,19,21,308,5.8,6.5,0.5,11.1,6.1,999,1019.9,6.6,2.4,999,99
88,1,19,22,293,9.4,10.6,0.5,10,7.1,999,1020.4,5.9,2.4,999,99
88,1,19,23,289,2.6,4.8,0.5,11.1,6.4,999,1021.6,4.9,2.4,999,99
88,1,20,0,297,5.1,6.3,0.5,12.5,8.3,999,1021.2,4.7,2.5,999,99
88,1,20,1,289,5.7,6.8,0.5,12.5,7.2,999,1021.9,4.3,2.4,999,99
88,1,20,2,290,4.5,5.7,0.5,11.1,7.9,999,1022.4,3.6,2.5,999,99
88,1,20,3,302,3.6,4.2,0.4,11.1,7.9,999,1022,3.2,2.5,999,99
88,1,20,4,330,5.7,6.4,0.4,11.1,8.4,999,1022.1,2.8,2.7,999,99
88,1,20,5,349,6.8,8.6,0.4,12.5,7.5,999,1021.9,2.4,2.7,999,99
88,1,20,6,24,6,6.6,0.5,11.1,7.2,999,1021.5,1.7,2.7,999,99
88,1,20,7,27,2.4,3.4,0.4,10,5.9,999,1022.8,1.7,2.5,999,99
88,1,20,8,36,2.8,3.5,0.5,12.5,7.1,999,1023.5,1.3,2.5,999,99
88,1,20,9,32,2.6,3.1,0.5,10,8,999,1023.4,1.2,2.4,999,99
88,1,20,10,42,0.4,0.9,0.5,9.1,7.7,999,1022.4,1.1,2.4,999,99
88,1,20,11,50,2.5,2.9,0.6,12.5,7.5,999,1021.3,1.8,2.4,999,99
88,1,20,12,74,6.8,7.7,0.5,12.5,6.5,999,1021,2.6,2.4,999,99
88,1,20,13,65,7,8.3,0.6,12.5,5,999,1020.5,2.4,2.5,999,99
88,1,20,14,79,6.9,8,0.7,5.9,4.4,999,1020.1,2.5,2.5,999,99
88,1,20,15,82,6.1,7.1,0.8,5.9,4.6,999,1020.7,2.5,2.7,999,99
88,1,20,16,105,6.2,7.4,0.8,4.5,4.8,999,1019.5,2.4,2.8,999,99
88,1,20,17,101,5.7,7,0.8,11.1,5,999,1017.9,2.4,2.8,999,99
88,1,20,18,103,6.2,7.7,0.7,7.1,5,999,1016,2.3,2.8,999,99
88,1,20,19,100,7.2,8.6,0.7,6.7,5.1,999,1014.3,2.1,2.7,999,99
88,1,20,20,95,7.6,8.7,0.7,11.1,4.9,999,1013.4,2.1,2.7,999,99
88,1,20,21,91,8.3,10.1,0.8,11.1,4.8,999,1011.9,2.3,2.7,999,99
88,1,20,22,90,8.2,10.1,0.8,10,4.5,999,1010.3,2.5,2.2,999,99
88,1,20,23,95,6.3,7.7,0.8,4.2,4.6,999,1009.6,2.8,1.7,999,99
88,1,21,0,95,5.3,6.7,0.9,11.1,4.8,999,1007.9,2.9,1.7,999,99
88,1,21,1,103,2.5,3.4,0.8,10,4.8,999,1006.9,3.2,2,999,99
88,1,21,2,106,2.3,3,1,5,5,999,1005.6,3.5,2.3,999,99
88,1,21,3,82,3.2,4,1.1,5.6,5,999,1005,3.3,2.7,999,99
88,1,21,4,306,5.4,6.2,1.1,6.2,5.4,999,1004.7,2.8,2.8,999,99
88,1,21,5,332,4.6,5.8,1,6.2,5.5,999,1004.6,3.1,2.8,999,99
88,1,21,6,358,3.8,4.5,0.8,6.7,5.4,999,1004.8,2.8,2.8,999,99
88,1,21,7,31,2.9,4.1,0.8,6.7,5.5,999,1004.5,2.5,2.8,999,99
88,1,21,8,76,2.2,2.8,0.7,7.1,5.8,999,1004.7,1.7,2.1,999,99
88,1,21,9,62,2.5,3.7,0.7,6.7,5.9,999,1004.7,1.6,2,999,99
88,1,21,10,74,1.1,1.6,0.7,7.1,6.2,999,1005.2,1.7,1.6,999,99
88,1,21,11,72,2.2,2.9,0.7,6.2,6.3,999,1005.4,1.6,1.6,999,99
88,1,21,12,82,2,2.3,0.7,7.1,6.5,999,1005.6,1.3,1.7,999,99
88,1,21,13,214,3.9,4.3,0.7,6.7,6.3,999,1005.4,1.3,1.7,999,99
88,1,21,14,235,3.6,4.2,0.7,6.7,6.3,999,1004.9,1.7,1.8,999,99
88,1,21,15,246,3.2,3.9,0.7,6.7,6.3,999,1005.1,2,2.1,999,99
88,1,21,16,239,5.7,6.7,0.7,7.1,6.1,999,1004.6,2.5,2.7,999,99
88,1,21,17,250,4.2,5.8,0.6,6.7,6.1,999,1003.7,2.8,2.8,999,99
88,1,21,18,236,5.6,6.8,0.6,6.2,6.2,999,1003,3.1,2.8,999,99
88,1,21,19,208,6.4,6.8,0.5,6.7,6.1,999,1002.6,4.2,2.8,999,99
88,1,21,20,239,8,9.7,0.5,6.7,6.3,999,1003.1,5.9,2.1,999,99
88,1,21,21,292,11,12.5,0.5,7.1,4.3,999,1004,5.6,2.1,999,99
88,1,21,22,282,9.7,11.8,0.5,11.1,4,999,1005.5,4.9,2.1,999,99
88,1,21,23,284,6.7,7.7,0.5,10,4.1,999,1006.2,4,2,999,99
88,1,22,0,268,7.2,8.2,0.4,10,5.9,999,1006.7,3.6,1.8,999,99
88,1,22,1,263,9.3,10.9,0.5,10,5.9,999,1007.2,3.5,2,999,99
88,1,22,2,259,8.3,11.2,0.5,9.1,4.4,999,1008.3,3,2,999,99
88,1,22,3,264,8.2,9.6,0.5,10,4.5,999,1008.5,2.8,2.1,999,99
88,1,22,4,263,8.5,10.3,0.5,10,4.9,999,1008.8,2.4,2.4,999,99
88,1,22,5,267,7.9,9.2,0.4,12.5,4.5,999,1008.5,2.3,2.5,999,99
88,1,22,6,263,8.7,9.9,0.5,10,4.6,999,1008.8,2,2.7,999,99
88,1,22,7,280,7.2,8.6,0.4,10,5.2,999,1009.5,2,2.5,999,99
88,1,22,8,308,8.6,10.2,0.4,10,6.1,999,1010.2,1.9,2.7,999,99
88,1,22,9,337,9.6,11.1,0.4,12.5,5.9,999,1010.1,0.7,2.5,999,99
88,1,22,10,350,9.7,11.9,0.6,12.5,4.2,999,1010.9,-0.8,2.4,999,99
88,1,22,11,349,9.2,10.9,0.7,12.5,4.6,999,1011.8,-1.9,2.4,999,99
88,1,22,12,345,7,9.1,0.7,11.1,5.2,999,1012.7,-2.7,2.3,999,99
88,1,22,13,339,5.6,7.1,0.7,11.1,5.6,999,1013.5,-3.1,2.3,999,99
88,1,22,14,338,4.3,5.5,0.8,11.1,6.1,999,1014.1,-2.4,2.4,999,99
88,1,22,15,335,5,6.2,0.8,11.1,6.7,999,1014.3,-1.7,2.4,999,99
88,1,22,16,329,4.5,6.1,0.8,9.1,6.7,999,1014.6,-1.1,2.5,999,99
88,1,22,17,334,4.7,6.3,99,99,99,999,1013.8,-1.5,2.7,999,99
88,1,22,18,22,5.8,8.3,0.9,11.1,5.6,999,1013.3,-1.2,2.7,999,99
88,1,22,19,40,4.3,5.7,0.9,11.1,5.5,999,1013.4,-0.3,2.7,999,99
88,1,22,20,42,4.3,6.7,0.8,11.1,5.5,999,1013.9,-0.5,2.7,999,99
88,1,22,21,58,3.5,5.1,0.7,12.5,6,999,1014,-0.8,2.7,999,99
88,1,22,22,63,2.3,3.6,0.7,11.1,6.3,999,1014.7,-1.8,2.5,999,99
88,1,22,23,70,1.2,2.6,0.7,11.1,6.5,999,1015,-1.9,2.4,999,99
88,1,23,0,0,0,0,0.7,11.1,7,999,1015.7,-2,2.4,999,99
88,1,23,1,0,0,0.1,0.8,11.1,6.9,999,1015.6,-2,2.4,999,99
88,1,23,2,44,1,2.2,0.8,12.5,6.7,999,1015.2,-1.8,2.4,999,99
88,1,23,3,0,0,0,0.7,12.5,6.7,999,1016.1,-1.8,2.4,999,99
88,1,23,4,0,0,0.3,0.7,12.5,6.3,999,1015.7,-1.5,2.4,999,99
88,1,23,5,251,0.1,0.4,0.7,12.5,6.4,999,1015.7,-1.8,2.5,999,99
88,1,23,6,257,1.8,2.7,0.6,12.5,6.1,999,1014.9,-1.8,2.6,999,99
88,1,23,7,242,2.3,3.1,0.6,12.5,6.3,999,1015.1,-1.8,2.7,999,99
88,1,23,8,81,1.3,2,0.6,12.5,6.4,999,1014.8,-1.8,2.6,999,99
88,1,23,9,67,0.6,1.6,0.6,11.1,6.5,999,1014.2,-1.7,2.5,999,99
88,1,23,10,75,1.1,2.2,0.6,12.5,6.9,999,1014.3,-1.8,2.4,999,99
88,1,23,11,81,1,1.7,0.6,11.1,6.9,999,1014.1,-1.9,2.3,999,99
88,1,23,12,84,1.6,2.4,0.6,12.5,7.7,999,1014.2,-1.8,1.7,999,99
88,1,23,13,95,1.5,2.5,0.6,10,7.3,999,1014.4,-1.8,1.7,999,99
88,1,23,14,215,1.8,2.8,0.6,10,7.4,999,1014.3,-1.5,1.9,999,99
88,1,23,15,240,1.3,3.8,0.5,12.5,7,999,1014.2,-0.6,2,999,99
88,1,23,16,233,3.3,4.5,0.5,11.1,6.4,999,1014.1,-0.9,2,999,99
88,1,23,17,247,2.4,3.4,0.6,12.5,7.2,999,1013,0,2.3,999,99
88,1,23,18,241,3.8,4.8,0.5,12.5,6.5,999,1012,0.4,2.4,999,99
88,1,23,19,235,2.9,4,0.4,11.1,6.7,999,1011.9,0.4,2.5,999,99
88,1,23,20,244,4.6,5.5,0.4,12.5,6.6,999,1011.8,0.2,2.5,999,99
88,1,23,21,201,4,5.3,0.5,12.5,6.7,999,1012.1,0.1,2.4,999,99
88,1,23,22,203,5.5,6.9,0.4,12.5,7.1,999,1012.5,0,2.4,999,99
88,1,23,23,266,8.1,9.5,0.5,11.1,7,999,1013.2,-0.4,2.4,999,99
88,1,24,0,269,7.5,8.9,0.5,11.1,4.8,999,1014.3,-0.7,2.2,999,99
88,1,24,1,249,7.3,8.7,0.5,11.1,6.2,999,1015.7,-0.6,2.1,999,99
88,1,24,2,254,6.5,7.7,0.5,11.1,6.3,999,1015.9,-0.6,2.1,999,99
88,1,24,3,253,5.8,7.1,0.5,11.1,6.1,999,1016.6,-0.7,2.1,999,99
88,1,24,4,242,6,7.2,0.4,10,6.7,999,1017.4,-0.9,2.1,999,99
88,1,24,5,249,4.5,5.3,0.4,8.3,7.6,999,1018,-1.5,2.4,999,99
88,1,24,6,246,4.3,5,0.4,9.1,8.1,999,1018.1,-1.4,2.4,999,99
88,1,24,7,261,4.9,6,0.3,12.5,8.3,999,1018.8,-1.2,2.5,999,99
88,1,24,8,267,3.4,4.3,0.3,11.1,8.4,999,1019.3,-1.5,2.5,999,99
88,1,24,9,245,2.8,3.8,0.3,11.1,8.1,999,1019.6,-1.7,2.5,999,99
88,1,24,10,215,3.9,4.6,0.3,11.1,8.6,999,1020.3,-2.4,2.5,999,99
88,1,24,11,0,0,0.4,0.3,12.5,7.8,999,1020.6,-2.2,2.4,999,99
88,1,24,12,0,0,0,0.3,11.1,8.9,999,1021.1,-2.2,2.4,999,99
88,1,24,13,97,2.2,2.9,0.3,12.5,9.1,999,1022,-1.9,2,999,99
88,1,24,14,136,2.7,3.6,0.3,11.1,8.6,999,1022.6,-1.5,2,999,99
88,1,24,15,185,2.8,3.3,0.3,10,8.6,999,1022.8,-1.1,2.1,999,99
88,1,24,16,170,3.5,4.2,0.4,11.1,8.7,999,1022.7,0.3,2.1,999,99
88,1,24,17,161,4.5,5.3,0.3,10,7.2,999,1022,1.7,2.2,999,99
88,1,24,18,190,7.1,8.2,0.4,10,7.7,999,1021,3.5,2.3,999,99
88,1,24,19,180,6.3,7.9,0.4,12.5,4.3,999,1019.6,3.9,2.4,999,99
88,1,24,20,185,7.5,9,0.4,11.1,4.9,999,1020.3,4,2.4,999,99
88,1,24,21,166,8,9.2,0.4,11.1,4.3,999,1019.7,4,2.4,999,99
88,1,24,22,130,4.7,5.5,0.4,10,4.5,999,1019.6,3.5,2.3,999,99
88,1,24,23,126,6.6,7.6,0.4,11.1,4.7,999,1019.6,2.8,2.3,999,99
88,1,25,0,120,7,8.2,0.4,10,4.4,999,1019.6,2.4,2,999,99
88,1,25,1,126,8.9,10.7,0.5,11.1,4.1,999,1019.4,2,2,999,99
88,1,25,2,133,8.9,10.7,0.6,3.8,4,999,1018.9,1.7,2,999,99
88,1,25,3,138,9.3,10.7,0.7,4.3,4.1,999,1018.6,2,2,999,99
88,1,25,4,142,8,9.5,0.7,4.5,4.2,999,1018.2,2.4,1.7,999,99
88,1,25,5,150,7,8,0.7,4.3,4.2,999,1017.9,2.7,1.9,999,99
88,1,25,6,150,6.3,7.2,0.6,4.3,4.4,999,1017.2,2.4,2,999,99
88,1,25,7,149,6,6.9,0.6,5,4.5,999,1016.7,2.4,2,999,99
