"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
91,4,19,3,35,8.1,9.6,1.4,6.7,5.5,999,1023.9,4.1,5.3,999,99
91,4,19,4,33,7.2,8.7,1.4,7.1,5.6,999,1023.6,4.1,5.2,999,99
91,4,19,5,11,6.1,7.1,1.5,7.1,5.6,999,1023.8,4.1,5.2,999,99
91,4,19,6,350,5.2,6.2,1.4,7.7,5.8,999,1023.5,3.4,5.2,999,99
91,4,19,7,360,6.7,7.5,1.3,7.1,5.8,999,1022.9,3,5.1,999,99
91,4,19,8,349,5.4,6.3,1.3,8.3,6.2,999,1022.7,3.2,5.1,999,99
91,4,19,9,357,5.7,6.5,99,99,99,999,1022.8,3.2,5.2,999,99
91,4,19,10,6,4.9,5.7,1.2,7.7,6.2,999,1023.4,3.3,5.2,999,99
91,4,19,11,17,6.5,8,1.1,8.3,6.3,999,1023.5,3.9,5.2,999,99
91,4,19,12,355,5.1,5.9,1.3,8.3,6.5,999,1024.7,4,5.5,999,99
91,4,19,13,23,4.7,5.7,1.3,8.3,6.5,999,1024.4,4.3,5.6,999,99
91,4,19,14,38,6.1,7.2,1.4,8.3,6.7,999,1024.9,5.5,5.8,999,99
91,4,19,15,19,4.5,5.4,1.3,8.3,6.5,999,1025.6,5.5,5.9,999,99
91,4,19,16,61,3.8,4.7,1.3,8.3,6.5,999,1025.3,5.8,5.9,999,99
91,4,19,17,55,6.1,7.1,1.4,8.3,6.5,999,1025,5.8,5.7,999,99
91,4,19,18,54,7.1,8.7,1.4,8.3,6.7,999,1024.5,5.9,5.6,999,99
91,4,19,19,64,7.1,8.4,1.3,9.1,6.6,999,1024.1,5.9,5.6,999,99
91,4,19,20,58,5.8,6.9,1.3,9.1,6.6,999,1023.8,6,5.9,999,99
91,4,19,21,63,5.7,6.7,1.3,9.1,6.7,999,1023.8,6.4,5.8,999,99
91,4,19,22,76,4.9,6.1,1.4,9.1,7.1,999,1023.7,6.5,5.8,999,99
91,4,19,23,93,5.1,6.2,1.4,10,7.4,999,1023.5,5.6,5.7,999,99
91,4,20,0,103,4.1,5.1,1.5,10,7.5,999,1024,4.8,5.9,999,99
91,4,20,1,116,3.7,4.3,1.5,9.1,7.2,999,1024.1,4.7,6,999,99
91,4,20,2,108,4.2,5.2,1.6,9.1,7.5,999,1024.1,4.7,6,999,99
91,4,20,3,85,4.3,5.2,1.5,9.1,7.3,999,1023.6,4.7,6,999,99
91,4,20,4,87,3.6,4.9,1.7,10,7.7,999,1023.5,4.8,6,999,99
91,4,20,5,94,4.6,6,1.5,10,7.5,999,1022.7,5,6,999,99
91,4,20,6,97,4.2,5.1,1.5,11.1,7.7,999,1022.5,5,5.9,999,99
91,4,20,7,81,2.9,4,1.5,10,7.5,999,1022.5,5.2,5.8,999,99
91,4,20,8,57,2,2.8,1.3,10,7.3,999,1022.6,5.3,5.7,999,99
91,4,20,9,57,3.8,4.5,1.6,10,8,999,1021.9,5.4,5.9,999,99
91,4,20,10,48,4.6,5.7,1.5,10,7.9,999,1022.4,5.2,5.9,999,99
91,4,20,11,33,6.1,7,1.4,10,7.5,999,1022.6,5.3,6,999,99
91,4,20,12,44,6.7,8,1.4,10,7.5,999,1022.7,5.5,6.1,999,99
91,4,20,13,57,7.4,8.7,1.4,9.1,7.1,999,1022.6,5.6,6.1,999,99
91,4,20,14,59,8.7,10.1,1.5,10,7.1,999,1022.6,5.8,6,999,99
91,4,20,15,70,9,10.7,1.5,10,7,999,1022.1,5.9,6.1,999,99
91,4,20,16,78,8.2,9.7,1.5,9.1,7,999,1022.2,6,6.2,999,99
91,4,20,17,83,7.2,9,1.6,11.1,7,999,1021.9,6.4,6.3,999,99
91,4,20,18,84,7.3,9,1.7,11.1,7.2,999,1021.6,6.4,6.3,999,99
91,4,20,19,85,7.9,9.6,1.6,10,6.9,999,1020.6,6.3,6.3,999,99
91,4,20,20,72,6.8,8.1,1.3,10,6.4,999,1020.3,6.4,6.3,999,99
91,4,20,21,57,6.5,7.5,1.3,10,6.4,999,1020.3,6.4,6.3,999,99
91,4,20,22,55,7.4,8.7,1.3,10,6.3,999,1020.1,6,6.3,999,99
91,4,20,23,63,7.1,8.5,1.2,9.1,6.1,999,1020.2,5.9,6.3,999,99
91,4,21,0,56,8.5,9.8,1.2,10,6.5,999,1019.4,5.7,6.3,999,99
91,4,21,1,52,7.3,8.4,1.2,10,6.3,999,1019.6,5.6,6.3,999,99
91,4,21,2,51,8.7,10.2,1.2,9.1,6.1,999,1019,5.6,6.3,999,99
91,4,21,3,57,9.8,11.9,1.3,9.1,5.8,999,1017.9,5.5,6.2,999,99
91,4,21,4,58,9.9,11.3,1.4,9.1,5.7,999,1017.3,5.1,6.1,999,99
91,4,21,5,45,11,13.1,1.4,9.1,5.9,999,1016.3,4.8,6,999,99
91,4,21,6,39,10.5,12.5,1.5,9.1,5.6,999,1015.3,4.7,6,999,99
91,4,21,7,23,12.5,14.6,1.6,9.1,5.6,999,1013.5,4.8,6,999,99
91,4,21,8,27,14.7,17.7,1.7,6.2,5.3,999,1012.2,4.8,6,999,99
91,4,21,9,31,16.2,19.5,1.8,6.2,5.4,999,1011,4.8,6,999,99
91,4,21,10,36,15.9,19.9,2,5.9,5.4,999,1010,5,6,999,99
91,4,21,11,36,16.9,20.6,2.3,6.7,5.7,999,1008.7,4.9,6,999,99
91,4,21,12,37,17.8,21.1,2.3,7.1,5.9,999,1007.7,5,5.9,999,99
91,4,21,13,37,20.1,25,2.8,7.1,6.2,999,1005.3,4.9,5.9,999,99
91,4,21,14,37,19,24,2.9,7.1,6.3,999,1004.3,4.8,5.9,999,99
91,4,21,15,37,20.5,24.4,3.4,8.3,6.6,999,1002,4.8,5.9,999,99
91,4,21,16,40,19.9,24.8,3.8,8.3,7,999,1000.5,5.1,5.9,999,99
91,4,21,17,43,19,23.2,4.3,8.3,7.2,999,997.8,5.6,5.9,999,99
91,4,21,18,45,18.3,23,4.2,9.1,7.3,999,995.1,5.9,5.9,999,99
91,4,21,19,44,16.6,22.8,4.9,9.1,7.8,999,993,6.2,5.9,999,99
91,4,21,20,38,12.2,14.8,4.8,10,7.6,999,992.1,6.3,5.9,999,99
91,4,21,21,38,12.3,15,4.6,10,7.8,999,990,6.8,5.9,999,99
91,4,21,22,62,11.9,14.1,4.2,10,8.1,999,988.7,7.3,5.6,999,99
91,4,21,23,71,9.2,11.5,4.3,10,8.3,999,988.3,7.4,5.6,999,99
91,4,22,0,115,11,13.2,3.9,10,8.6,999,987.9,7.8,5.6,999,99
91,4,22,1,139,9,11.1,3.8,11.1,8.6,999,988.8,7.9,5.6,999,99
91,4,22,2,158,9.2,11.4,4,11.1,9,999,990.2,7.5,5.6,999,99
91,4,22,3,180,14.2,18.2,3.4,11.1,8.4,999,991.2,8.3,5.6,999,99
91,4,22,4,176,11.1,14.6,3.4,10,8.2,999,993.3,7.9,5.8,999,99
91,4,22,5,182,11.4,14.8,3.2,10,8,999,994.3,8,5.9,999,99
91,4,22,6,180,7.8,9.6,3.2,10,8.3,999,994.3,7.6,5.9,999,99
91,4,22,7,174,9.1,12.3,2.8,10,8.3,999,995.2,7.6,6,999,99
91,4,22,8,166,5.7,7.7,2.6,10,8.2,999,995.8,7.3,6,999,99
91,4,22,9,185,5.1,6.3,2.4,10,7.9,999,995.7,7.2,5.9,999,99
91,4,22,10,118,4.5,5.5,2.4,9.1,8.2,999,997.1,7,5.9,999,99
91,4,22,11,122,6.1,7.3,2.5,10,8.3,999,997.6,6.3,5.9,999,99
91,4,22,12,118,6.7,7.6,2.5,10,8.3,999,997.8,6.4,5.9,999,99
91,4,22,13,124,6.8,7.8,2.1,11.1,8.1,999,997.6,6.6,6,999,99
91,4,22,14,118,7.4,8.8,2.4,10,8.4,999,997.3,6.6,6,999,99
91,4,22,15,137,8.2,10,2.1,11.1,8.4,999,997.1,6.7,5.9,999,99
91,4,22,16,160,6.7,8.1,2.2,10,8.3,999,996.9,7.2,6,999,99
91,4,22,17,183,8.7,10.9,2,9.1,8,999,996.6,8,6,999,99
91,4,22,18,191,10.4,13.8,2,11.1,7.9,999,996.2,8.8,6,999,99
91,4,22,19,182,10,12.1,2,11.1,7.7,999,996.1,8.7,6,999,99
91,4,22,20,196,10.7,14,1.8,12.5,7.3,999,996.5,7.9,6,999,99
91,4,22,21,199,9,10.8,1.7,11.1,7,999,997.1,7.5,6,999,99
91,4,22,22,212,7.7,10.1,1.6,11.1,7.9,999,997.7,8.2,6,999,99
91,4,22,23,214,8.9,11.2,1.8,11.1,8.8,999,998.3,8.6,6,999,99
91,4,23,0,198,5.7,6.5,1.5,11.1,8.3,999,999.7,8.7,6,999,99
91,4,23,1,204,9,10.7,1.5,11.1,8.4,999,1000.7,8.6,5.9,999,99
91,4,23,2,177,6.9,7.8,1.3,10,8.4,999,1001.7,7.6,5.9,999,99
91,4,23,3,180,7.6,8.8,1.4,10,8.5,999,1002.5,7.2,5.9,999,99
91,4,23,4,184,6.3,7.2,1.4,10,8.3,999,1003.1,7.1,5.9,999,99
91,4,23,5,190,7,8.4,1.3,10,8.3,999,1003.7,7.4,6,999,99
91,4,23,6,207,7.3,8.4,1.3,9.1,8,999,1003.8,7.9,5.9,999,99
91,4,23,7,201,6.7,7.7,1.3,10,7.9,999,1004,7.8,5.9,999,99
91,4,23,8,197,6.4,7.6,1.2,10,7.7,999,1004.2,8,5.9,999,99
91,4,23,9,190,6.5,7.4,1.2,9.1,7.4,999,1004.6,7.8,5.9,999,99
91,4,23,10,180,6.1,6.8,1.2,9.1,7.4,999,1004.8,7.8,6,999,99
91,4,23,11,185,6.8,8,1,10,7,999,1005.6,7.8,5.9,999,99
91,4,23,12,194,6.9,8,1,10,7.2,999,1006.3,8.3,6,999,99
91,4,23,13,225,7.4,8.8,1.1,9.1,7.5,999,1006.7,10.1,6,999,99
91,4,23,14,217,6.1,7.2,0.9,9.1,7.4,999,1007.2,10.8,6,999,99
91,4,23,15,222,5.7,6.3,0.9,10,7.9,999,1007.6,12.4,6.3,999,99
91,4,23,16,225,3.4,4.7,1,10,8.3,999,1007.7,12.1,6.7,999,99
91,4,23,17,246,5.8,6.9,1,9.1,8,999,1007.1,13.4,7.4,999,99
91,4,23,18,239,5.2,6.5,0.9,9.1,8.1,999,1007,14.1,7.1,999,99
91,4,23,19,241,6.7,7.9,0.9,9.1,8.1,999,1007,15.2,6.8,999,99
91,4,23,20,248,6.9,8.1,0.9,10,8.2,999,1006.5,15.9,6.8,999,99
91,4,23,21,239,6.1,6.8,0.9,10,8.1,999,1006.9,15.1,7.1,999,99
91,4,23,22,205,6.3,8.3,0.9,10,8.1,999,1007,14.9,7.1,999,99
91,4,23,23,178,11.1,12.9,0.9,9.1,6.5,999,1007.4,13.6,6.9,999,99
91,4,24,0,196,9.2,11.4,0.9,10,6.8,999,1008.6,12.9,6.6,999,99
91,4,24,1,199,9.2,10.5,0.9,9.1,6.7,999,1009.5,12.1,6.6,999,99
91,4,24,2,199,8.2,9.2,0.8,10,7,999,1010.7,11.3,6.7,999,99
91,4,24,3,196,7.7,8.4,0.8,9.1,7.5,999,1011,10.4,6.5,999,99
91,4,24,4,199,7.5,8.1,0.7,10,7.8,999,1011.4,9.4,6.7,999,99
91,4,24,5,203,6.2,7,0.9,9.1,8.2,999,1011.6,8.7,6.7,999,99
91,4,24,6,211,4.3,4.9,0.8,9.1,8,999,1011.4,8.3,6.7,999,99
91,4,24,7,240,3.8,4.4,0.8,9.1,7.8,999,1011.5,7.9,6.7,999,99
91,4,24,8,215,4.6,5,0.9,9.1,7.8,999,1011.1,8,6.5,999,99
91,4,24,9,193,3.3,3.6,0.8,8.3,7.6,999,1011.3,7.5,6.4,999,99
91,4,24,10,176,4.3,4.8,0.8,8.3,7.4,999,1011.6,7.1,6.4,999,99
91,4,24,11,180,3.8,4.5,0.8,9.1,7.5,999,1011.6,7.1,6.3,999,99
91,4,24,12,186,3,3.4,0.8,9.1,7.5,999,1011.7,6.8,6.3,999,99
91,4,24,13,168,2.5,3,0.6,9.1,7.3,999,1011.7,7.2,6.4,999,99
91,4,24,14,141,1.1,1.6,0.5,9.1,7,999,1011.8,8.7,6.8,999,99
91,4,24,15,78,3.6,4.2,0.6,9.1,7.5,999,1011.7,9.9,7.1,999,99
91,4,24,16,91,4.3,4.9,0.5,9.1,7.5,999,1011.1,10.2,6.5,999,99
91,4,24,17,83,5,5.4,0.6,9.1,7.9,999,1010.3,9.9,7.1,999,99
91,4,24,18,98,6,6.6,0.6,8.3,7.7,999,1010.2,10.4,7.2,999,99
91,4,24,19,138,5.1,5.7,0.6,9.1,8.1,999,1010,10.6,7.1,999,99
91,4,24,20,142,9.6,10.9,0.7,8.3,7.3,999,1009.3,11,6.9,999,99
91,4,24,21,144,5.8,7.2,0.8,7.7,6.2,999,1008.7,10.6,6.8,999,99
91,4,24,22,151,5.5,6.4,0.8,8.3,5.8,999,1009.1,11,7,999,99
91,4,24,23,175,5,5.5,0.8,7.7,6,999,1009.3,9.5,7.2,999,99
91,4,25,0,212,3.3,3.9,0.7,8.3,6.3,999,1009.5,12.1,7.2,999,99
91,4,25,1,159,3.4,3.7,0.6,8.3,6.3,999,1010.1,11.4,6.7,999,99
91,4,25,2,170,4.6,5,0.7,7.7,6.4,999,1010.5,10.7,6.8,999,99
91,4,25,3,176,3.5,3.8,0.6,8.3,7.2,999,1010.9,10.3,7.5,999,99
91,4,25,4,144,3.4,4,0.6,11.1,7.5,999,1011,10.3,7.9,999,99
91,4,25,5,167,3.7,4.5,0.6,11.1,7.8,999,1011.1,8.3,7.6,999,99
91,4,25,6,316,1.3,1.4,0.6,10,7.9,999,1011.5,8.4,7.5,999,99
91,4,25,7,4,4.6,5.6,0.6,10,7.9,999,1011.6,7.8,7.5,999,99
91,4,25,8,343,4.5,5.1,0.6,11.1,8.1,999,1011.9,7.1,7.2,999,99
91,4,25,9,13,4.4,5.2,99,99,99,999,1012.6,6.7,6.8,999,99
91,4,25,10,350,3.7,4.3,0.6,11.1,8.1,999,1013.2,6.7,6.4,999,99
91,4,25,11,303,2.2,2.7,0.6,11.1,7.6,999,1014.2,6.9,6.4,999,99
91,4,25,12,305,2.5,3.2,0.5,9.1,7.5,999,1015.2,7.9,6.4,999,99
91,4,25,13,266,2.6,2.8,0.6,11.1,7.9,999,1015.6,8.4,6.1,999,99
91,4,25,14,287,1.5,1.6,0.6,11.1,8.2,999,1015.9,8.7,6.4,999,99
91,4,25,15,257,1.4,1.7,0.5,11.1,7.8,999,1016.3,9.5,7.5,999,99
91,4,25,16,37,2.6,3.2,0.5,10,7.8,999,1016.5,11.9,8.2,999,99
91,4,25,17,84,4,4.6,0.5,10,8.2,999,1016.3,13.3,8.1,999,99
91,4,25,18,119,3.3,4,0.5,10,8.1,999,1016.4,12.9,8.8,999,99
91,4,25,19,154,3.3,4.1,0.5,10,8.1,999,1016.5,12.6,8.1,999,99
91,4,25,20,161,2.8,3.5,0.6,10,8.4,999,1016.3,12.6,8.5,999,99
91,4,25,21,150,4.8,5.2,0.5,10,8.2,999,1016.9,12.6,8.5,999,99
91,4,25,22,152,4.8,5.4,0.6,8.3,7.9,999,1017.3,10.7,8.5,999,99
91,4,25,23,148,6.5,7.2,0.5,10,7.6,999,1017.9,11.3,7.1,999,99
91,4,26,0,142,5.6,6.7,0.5,11.1,7.6,999,1018.7,11.6,6.7,999,99
91,4,26,1,174,3.3,3.6,0.5,11.1,7.8,999,1019.4,12.9,7.4,999,99
91,4,26,2,270,1.7,2.5,0.5,11.1,7.9,999,1019.6,12,7.5,999,99
91,4,26,3,224,2.4,2.9,0.4,11.1,8.3,999,1019.5,11.8,7.2,999,99
91,4,26,4,279,2.8,3.1,0.4,11.1,8.3,999,1019.6,12.6,7.1,999,99
91,4,26,5,298,2.7,3.2,0.4,11.1,8.6,999,1020.4,12.7,7.1,999,99
91,4,26,6,281,2.6,2.9,0.5,10,8.5,999,1020.9,11.1,8.5,999,99
91,4,26,7,293,2.8,3.2,0.5,10,8.4,999,1021,11,8.4,999,99
91,4,26,8,311,3.4,3.9,0.4,11.1,8.3,999,1021,10.2,8.2,999,99
91,4,26,9,296,4.5,4.9,0.5,10,8.3,999,1021.8,9.2,7.9,999,99
91,4,26,10,302,4.2,4.6,0.5,10,7.8,999,1022.1,8.7,7.2,999,99
91,4,26,11,272,3.1,3.4,0.5,10,8.1,999,1022.7,9.8,7.2,999,99
91,4,26,12,252,3,3.5,0.5,10,8,999,1023.3,10.8,7,999,99
91,4,26,13,233,3.1,3.4,0.5,10,8,999,1023.4,13,6.7,999,99
91,4,26,14,233,2.5,2.8,0.4,11.1,8.1,999,1023.4,13.8,7.1,999,99
91,4,26,15,221,2,2.2,0.4,11.1,8,999,1022.7,15,8,999,99
91,4,26,16,149,2.3,3,0.4,11.1,8.2,999,1022.1,16.8,9.3,999,99
91,4,26,17,132,6.3,6.8,0.5,11.1,8.8,999,1021.8,14.5,9.3,999,99
91,4,26,18,126,6.8,7.5,0.4,10,7.8,999,1020.9,12.6,8.4,999,99
91,4,26,19,138,7,8.5,0.4,10,8.2,999,1020.2,11.8,8,999,99
91,4,26,20,145,9,10,0.4,9.1,7.6,999,1019,11.4,7.6,999,99
91,4,26,21,146,9.3,11.2,0.5,10,6,999,1018.1,11.8,7.6,999,99
91,4,26,22,136,9.5,11.1,0.5,10,5.5,999,1017.4,12.6,7.8,999,99
91,4,26,23,185,7,8.3,0.5,10,5.7,999,1017.2,12.4,7.9,999,99
91,4,27,0,180,8.8,10.5,0.5,10,6.5,999,1017.2,15.1,8.2,999,99
91,4,27,1,194,8.2,9.5,0.5,10,6.1,999,1017.3,13.7,7.9,999,99
91,4,27,2,198,7.9,9.1,0.5,11.1,6.2,999,1017.7,13.3,7.8,999,99
91,4,27,3,203,8.1,9.2,0.5,10,6.7,999,1017.3,12.2,8,999,99
91,4,27,4,215,5.4,6.4,0.5,10,6.7,999,1017.2,11.8,8.3,999,99
91,4,27,5,224,7.2,7.6,0.5,10,6.7,999,1016.5,12.1,8.2,999,99
91,4,27,6,226,6.7,7.5,0.5,10,6.8,999,1015.8,11.9,8,999,99
91,4,27,7,226,6.5,7,0.5,9.1,7.4,999,1015.1,11.8,8,999,99
91,4,27,8,227,5.8,6.5,0.5,10,7.7,999,1014.7,12,8.1,999,99
91,4,27,9,235,7.7,8.4,0.6,10,8.2,999,1014.2,11.8,8.1,999,99
91,4,27,10,225,5.8,7.5,0.6,9.1,8.2,999,1014.7,11.8,8,999,99
91,4,27,11,229,7.2,8.3,0.6,9.1,8,999,1014.8,12.3,8,999,99
91,4,27,12,232,7.1,8.3,0.6,9.1,8.1,999,1014.8,11.9,8.2,999,99
91,4,27,13,242,6.2,6.9,0.7,9.1,8.3,999,1014.9,12.9,8.2,999,99
91,4,27,14,237,6.9,7.2,0.7,10,8.2,999,1014.2,15.4,8.2,999,99
91,4,27,15,254,5,5.4,0.5,9.1,8,999,1013.8,15.8,7.9,999,99
91,4,27,16,243,3.9,4.4,0.5,9.1,8,999,1013.3,16.6,8.2,999,99
91,4,27,17,208,3.4,4.1,0.6,10,8.5,999,1013,19.9,9.4,999,99
91,4,27,18,153,2.4,2.8,0.6,10,8.5,999,1012.5,21.1,10.6,999,99
91,4,27,19,182,3.2,4,0.6,10,8.6,999,1012.1,21.9,10,999,99
91,4,27,20,186,3.3,3.6,0.6,9.1,8.6,999,1011.8,22.7,10.8,999,99
91,4,27,21,150,8.2,9.1,0.6,9.1,8.5,999,1011.6,999,9.9,999,99
91,4,27,22,149,8.2,9.1,0.6,9.1,8.5,999,1011.7,14.6,9.1,999,99
91,4,27,23,153,7.5,8.5,0.6,9.1,8.3,999,1011.6,14.9,8.9,999,99
91,4,28,0,26,8.6,12.9,0.6,9.1,8.1,999,1012.3,14.3,8.7,999,99
91,4,28,1,71,11.5,14.3,0.8,9.1,4.5,999,1013.6,8.4,8.1,999,99
91,4,28,2,87,10,13,1.2,4.8,4.4,999,1014.8,8.7,7.7,999,99
91,4,28,3,38,6.6,7.9,1.2,5,4.7,999,1016.5,8.7,7.9,999,99
91,4,28,4,39,5.9,7.1,1,5,4.8,999,1017.2,8.2,7.9,999,99
91,4,28,5,21,5.7,6.7,1,4.8,4.8,999,1018,8.1,7.9,999,99
91,4,28,6,18,6.3,7.2,0.8,5,4.8,999,1018,8.2,7.9,999,99
91,4,28,7,10,6.3,7.1,0.7,4.8,4.7,999,1018.6,8,7.6,999,99
91,4,28,8,18,7.2,8.3,0.6,4.5,4.7,999,1018.8,7.6,7.6,999,99
91,4,28,9,24,7.5,8.8,0.6,4.5,4.5,999,1019.5,7.7,7.6,999,99
91,4,28,10,31,8.9,10.5,0.6,4.3,4.4,999,1020.4,7.7,7.7,999,99
91,4,28,11,42,10,11.5,0.7,4.3,4.2,999,1021.1,7.8,7.5,999,99
91,4,28,12,45,8.9,10.7,0.9,4.2,4.2,999,1022.3,7.8,7.5,999,99
91,4,28,13,44,7.6,9.5,0.9,4.5,4.2,999,1023.2,7.6,7.5,999,99
91,4,28,14,44,7.8,9.8,0.8,4.3,4.1,999,1023.5,7.6,7.5,999,99
91,4,28,15,46,8.3,9.7,0.8,4.3,4.2,999,1024,7.6,7.5,999,99
91,4,28,16,50,8.3,9.7,0.7,4.3,4.2,999,1024.2,7.5,7.5,999,99
91,4,28,17,61,7.6,8.8,0.7,4.3,4.3,999,1024.2,7.4,7.5,999,99
91,4,28,18,61,5.5,6.6,0.6,4.3,4.4,999,1024.9,7.4,7.6,999,99
91,4,28,19,72,4.9,5.8,0.6,4.5,4.5,999,1025.6,7.5,7.8,999,99
91,4,28,20,99,4.4,5.1,0.5,4.5,4.5,999,1025.1,8.2,7.9,999,99
91,4,28,21,127,3.4,4,0.5,4.8,4.7,999,1025.5,9,8,999,99
91,4,28,22,117,4.4,5.1,0.5,4.8,4.8,999,1025.6,8.2,8,999,99
91,4,28,23,124,6.7,7.9,0.5,4.5,4.8,999,1025.1,7.6,8,999,99
91,4,29,0,128,6.7,7.7,0.5,4.5,4.8,999,1025.2,7,7.9,999,99
91,4,29,1,142,5.6,6.8,0.5,4.5,4.5,999,1025.5,7.1,7.9,999,99
91,4,29,2,160,6.3,7.7,0.5,4.5,4.4,999,1025.6,7.3,7.9,999,99
91,4,29,3,177,5.1,5.7,0.5,5.3,4.4,999,1025.6,7.5,7.9,999,99
91,4,29,4,195,4.5,5.2,0.5,5.3,4.8,999,1025.5,7.2,7.9,999,99
91,4,29,5,208,4.4,5.5,0.5,5,4.9,999,1025.6,6.8,7.9,999,99
91,4,29,6,211,4.8,5.5,0.4,5.6,4.9,999,1025.2,6.7,7.9,999,99
91,4,29,7,220,3.1,3.5,0.4,5.6,5.1,999,1025.7,6.4,7.9,999,99
91,4,29,8,224,3.4,4.1,0.4,5.6,5.2,999,1026.4,6.7,7.7,999,99
91,4,29,9,223,3.7,4.4,0.4,5.6,5.4,999,1026.3,6.8,7.6,999,99
91,4,29,10,210,3.5,4.5,0.4,5.6,5.4,999,1025.7,6.7,7.7,999,99
91,4,29,11,191,3.8,4.6,0.4,6.7,5.5,999,1025.5,6.7,7.6,999,99
91,4,29,12,197,3.2,3.7,0.4,6.2,5.5,999,1025.8,6.9,7.6,999,99
91,4,29,13,201,3.4,4.3,0.4,5.9,5.6,999,1025.8,7.8,7.8,999,99
91,4,29,14,227,3.4,4.4,0.4,5.9,5.4,999,1025.7,8.9,7.9,999,99
91,4,29,15,234,0.8,1.2,0.4,5.6,5.3,999,1025.4,9.6,8,999,99
91,4,29,16,145,1.5,1.9,0.4,5.9,5.6,999,1024.9,9.1,8.4,999,99
91,4,29,17,140,3.2,3.7,0.4,6.2,5.5,999,1024.1,9,8.5,999,99
91,4,29,18,143,4.3,5.4,0.4,7.1,5.8,999,1023.6,10.4,8.7,999,99
91,4,29,19,139,6.2,7.1,0.4,7.7,6,999,1023.4,10.6,8.6,999,99
91,4,29,20,140,6,6.9,0.3,6.7,5.3,999,1022.7,10.9,8.3,999,99
91,4,29,21,224,6.8,8.6,0.3,7.1,5.8,999,1022,12.8,8.3,999,99
91,4,29,22,192,7.8,9,0.4,6.7,5.9,999,1021.9,12.1,8.1,999,99
91,4,29,23,190,7,7.6,0.3,6.2,6.1,999,1021.2,11.8,8,999,99
91,4,30,0,180,6,6.8,0.3,6.2,6,999,1021.7,11.3,8.2,999,99
91,4,30,1,177,5.8,6.6,0.3,5.9,6,999,1021.8,11.1,8.2,999,99
91,4,30,2,185,6.7,7.7,0.4,5.9,6.1,999,1021.8,11.1,8.3,999,99
91,4,30,3,176,6,6.4,0.4,5.6,5.8,999,1021.8,10.3,8.3,999,99
91,4,30,4,191,5.7,6.2,0.3,5.6,5.7,999,1021,10.3,8.3,999,99
91,4,30,5,178,3.6,4.1,0.4,14.3,5.7,999,1020.9,10.2,8.3,999,99
91,4,30,6,214,5.5,6,0.3,14.3,5.5,999,1020.3,9.8,8.2,999,99
91,4,30,7,132,0.7,1.2,0.3,12.5,5.8,999,1020.4,9.5,8.2,999,99
91,4,30,8,184,3.7,4.6,0.3,12.5,6,999,1020.2,9.4,8.2,999,99
91,4,30,9,149,2.5,4.2,0.3,8.3,6.2,999,1020.2,9.6,8.2,999,99
91,4,30,10,220,3,3.7,0.2,12.5,6.6,999,1020.4,8.7,8.2,999,99
91,4,30,12,196,7.4,8.3,0.3,7.1,6.7,999,1020.3,7.5,8.2,999,99
91,4,30,13,188,4.3,5.4,0.3,7.1,6.6,999,1020.3,7.9,8.2,999,99
91,4,30,14,133,3.3,3.8,0.3,14.3,6.6,999,1019.6,8.3,8.3,999,99
91,4,30,15,112,3.6,4.2,0.3,6.7,5.9,999,1018.9,8.2,8.3,999,99
91,4,30,16,111,3.8,4.6,0.3,7.7,6.2,999,1018.7,8.3,8.3,999,99
91,4,30,17,90,5.5,6.8,0.3,12.5,5.9,999,1018,8.3,8.3,999,99
91,4,30,18,129,5.5,7.5,0.3,12.5,5.8,999,1018.2,8.7,8.3,999,99
91,4,30,19,125,7,8.7,0.3,14.3,5.5,999,1017.3,8.3,8.3,999,99
91,4,30,20,129,9.4,11.3,0.4,3.1,3.9,999,1016.4,7.7,8.3,999,99
91,4,30,21,123,9.1,10.7,0.7,3.8,3.8,999,1015.7,7.2,8.3,999,99
91,4,30,22,119,8.5,10.4,0.7,4,3.9,999,1014.9,7.5,8.2,999,99
91,4,30,23,125,8.5,10.5,0.6,3.8,4,999,1014.7,7.8,8.3,999,99
91,5,1,0,146,4.8,6.2,0.7,4,4,999,1014.8,7.9,8.3,999,99
91,5,1,1,96,2.7,3.4,0.7,4.3,4.2,999,1014.7,7.9,8.3,999,99
91,5,1,2,70,4.1,4.6,0.7,4.5,4.4,999,1014.7,7.9,8.3,999,99
91,5,1,3,40,5,5.8,0.7,4.8,4.5,999,1014.3,7.6,8.3,999,99
91,5,1,4,75,4.4,5.4,0.7,5,4.6,999,1013.9,7.5,8.3,999,99
91,5,1,5,350,6.2,7.1,0.6,5.3,4.6,999,1014.2,7.6,8.3,999,99
91,5,1,6,34,6.6,7.9,0.6,5.3,4.7,999,1012.8,7.5,8.3,999,99
91,5,1,7,358,4.9,5.6,0.6,4.8,4.7,999,1014,7.4,8.3,999,99
91,5,1,8,332,4.7,5.5,0.5,5.3,4.9,999,1014.7,7.5,8.3,999,99
91,5,1,9,6,4.6,5.7,0.4,5.3,5,999,1014.7,7.5,8.3,999,99
91,5,1,10,13,4,5.3,0.4,12.5,5.2,999,1015.2,7.5,8.3,999,99
91,5,1,11,358,2.2,3.4,0.3,12.5,5.1,999,1015.8,7.5,8.3,999,99
91,5,1,12,309,1,2.2,0.4,5,4.8,999,1016.3,7.5,8.3,999,99
