"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
94,1,12,18,39,2.9,3.8,0,0,0,75,1022.8,0.8,4,999,7.5
94,1,12,19,37,3.1,3.9,0,0,0,100,1022,0.8,4,999,10
94,1,12,20,42,4.1,5,0,0,0,79,1021.2,0.8,4,999,7.9
94,1,12,21,49,5.2,6.2,0.2,2.6,3.6,85,1020.6,0.8,3.9,999,8.5
94,1,12,22,35,4.8,6.9,0.2,2.7,3.2,30,1020.4,0.5,3.9,999,3
94,1,12,23,25,6.7,7.8,0.4,2.9,3.1,31,1019.1,-0.5,3.9,999,3.1
94,1,13,0,39,6.2,7.9,0.4,3.2,3.2,32,1017.9,-0.7,3.9,999,3.2
94,1,13,1,45,5.5,6.7,0.4,2.9,3.2,35,1017.1,-0.5,4,999,3.5
94,1,13,2,52,5.4,6.6,0.3,2.9,3.2,37,1016.3,0,4,999,3.7
94,1,13,3,53,5.4,6.4,0.4,2.9,3.2,49,1015,0.1,4,999,4.9
94,1,13,4,68,4.9,6.4,0.4,2.7,3.2,56,1013.4,0.4,4,999,5.6
94,1,13,5,38,4.8,6.5,0.3,3.1,3.5,77,1011.9,0.5,4,999,7.7
94,1,13,6,10,5.3,6.9,0.3,2.6,3.5,82,1010.9,0.5,4,999,8.2
94,1,13,7,360,6.5,7.9,0.4,2.5,3.2,58,1010.3,0.5,4,999,5.8
94,1,13,8,347,8.3,9.7,0.5,2.9,3.1,19,1010.1,0,4,999,1.9
94,1,13,9,357,8.3,10,0.7,3.4,3.3,6,1009.3,-0.7,4,999,0.6
94,1,13,10,347,6.5,8.2,0.7,3.6,3.4,23,1009.5,-0.7,4,999,2.3
94,1,13,11,341,6.8,8.6,0.7,4,3.6,37,1009.6,-1,4,999,3.7
94,1,13,12,341,5.5,7.3,0.8,5,4,39,1010.2,-1.1,4,999,3.9
94,1,13,13,339,4.1,5.1,0.7,5.3,3.9,50,1010.4,-1.5,4,999,5
94,1,13,14,3,3.6,4.8,0.6,5,4.1,57,1010.3,-1.2,4,999,5.7
94,1,13,15,311,3.1,4.2,0.6,5,4.2,71,1011,-1,4,999,7.1
94,1,13,16,261,1.9,3.1,0.6,4.8,4.3,67,1010.3,-0.8,4,999,6.7
94,1,13,17,265,2.6,3.5,0.5,5.3,4.5,105,1009.4,-0.1,4,999,10.5
94,1,13,18,252,3.5,4.5,0.5,5.6,4.8,111,1008.5,0.4,4,999,11.1
94,1,13,19,239,3.6,4.7,0.5,5.3,4.9,94,1008.8,1,4,999,9.4
94,1,13,20,220,2.7,3.3,0.5,5.6,5.2,93,1009.5,2,4,999,9.3
94,1,13,21,222,4.5,5.2,0.5,12.5,5.6,89,1009.3,2.5,4,999,8.9
94,1,13,22,227,5,6,0.6,12.5,7.2,91,1009.4,2.7,4,999,9.1
94,1,13,23,230,4.7,5.5,0.6,11.1,7.3,92,1009.5,2.8,4,999,9.2
94,1,14,0,218,4.8,5.7,0.7,11.1,7.1,93,1009.5,2.4,4,999,9.3
94,1,14,1,230,4.6,5.7,0.8,11.1,7.1,91,1009.4,1.9,4,999,9.1
94,1,14,2,225,4.8,5.7,0.9,11.1,6.9,93,1009.5,1.5,4,999,9.3
94,1,14,3,245,4.8,5.9,0.9,7.1,6.9,80,1008.9,1.7,4,999,8
94,1,14,4,249,4.2,5,1,7.1,6.7,91,1008.5,1.2,4,999,9.1
94,1,14,5,254,2.8,3.4,1,7.1,6.9,92,1007.8,1.3,4,999,9.2
94,1,14,6,286,1.9,2.5,0.9,7.1,6.7,84,1007.2,1.6,4,999,8.4
94,1,14,7,324,0.9,1.4,0.9,11.1,7.3,98,1006.5,1.7,4,999,9.8
94,1,14,8,22,0.4,1,0.9,7.7,7.2,89,1005.7,1.7,4,999,8.9
94,1,14,9,360,1.4,1.9,0.9,7.7,7.3,89,1004.8,1.9,3.9,999,8.9
94,1,14,10,10,1.5,2.1,0.9,7.7,7.4,91,1004.1,2,3.9,999,9.1
94,1,14,11,47,1.1,1.7,0.8,7.1,7.3,82,1003.2,2,3.9,999,8.2
94,1,14,12,89,1.7,2.4,0.9,11.1,7.3,86,1002,2.4,3.9,999,8.6
94,1,14,13,102,3.2,4.1,0.7,11.1,6.8,96,1001.4,2.4,3.9,999,9.6
94,1,14,14,102,3.3,4.1,0.9,11.1,6.7,92,1000.6,2.5,3.9,999,9.2
94,1,14,15,101,2.9,3.8,0.9,7.7,6.7,82,999.9,2.4,3.9,999,8.2
94,1,14,16,70,1.6,2.1,1,7.7,7,80,998.1,1.7,3.9,999,8
94,1,14,17,59,0.6,1.2,1,8.3,7,86,996.1,1.1,3.9,999,8.6
94,1,14,18,331,4.3,5.6,1,9.1,7.2,94,994.1,0.9,3.8,999,9.4
94,1,14,19,308,5,5.8,1.1,9.1,7.3,98,993.8,0.8,3.9,999,9.8
94,1,14,20,291,5.9,7.1,1.1,9.1,7.3,94,993.8,0.8,3.7,999,9.4
94,1,14,21,294,5.9,7.4,1.2,9.1,6.5,98,993.8,0.8,3.6,999,9.8
94,1,14,22,278,6.1,7.7,1.1,9.1,6.7,95,994.1,0.9,3.6,999,9.5
94,1,14,23,267,4.4,5.1,1,9.1,7,95,994.2,0.9,3.6,999,9.5
94,1,15,0,254,4,5.3,0.9,11.1,7.7,87,994,0.9,3.6,999,8.7
94,1,15,1,234,4.2,5.2,0.9,11.1,7.5,82,993.9,1.2,3.6,999,8.2
94,1,15,2,244,5.3,6.9,0.7,10,7,77,993.8,0.8,3.6,999,7.7
94,1,15,3,234,7.5,9.6,0.9,8.3,7.3,73,993.7,1.2,3.6,999,7.3
94,1,15,4,294,12.4,15.1,1.1,7.7,5.2,91,993.9,0.1,3.6,999,9.1
94,1,15,5,289,11.5,14.2,1.3,8.3,4.7,92,994.7,-1.3,3.6,999,9.2
94,1,15,6,290,11.7,15.3,1.4,4.3,4.5,288,995.8,-2.6,3.6,999,28.8
94,1,15,7,292,13.2,16.6,1.4,4.3,4.6,291,997.1,-3.8,3.6,999,29.1
94,1,15,8,293,13.5,17.1,1.3,4.5,4.3,291,997.8,-4.9,3.6,999,29.1
94,1,15,9,288,11.4,14.7,1.2,4.5,4.2,297,998.3,-6,3.6,999,29.7
94,1,15,10,292,13,16.5,1.3,4.2,4.1,291,999.6,-6.4,3.5,999,29.1
94,1,15,11,289,12.8,16.5,1.2,4.2,4.1,292,1000.9,-7.3,3.5,999,29.2
94,1,15,12,281,12.7,16.3,1.1,4.2,4.1,289,1002.4,-8.1,3.5,999,28.9
94,1,15,13,281,13.2,17.2,1.2,4.3,4.1,285,1003.4,-9,3.5,999,28.5
94,1,15,14,275,13.5,17,1.3,4.2,4.2,285,1004.7,-9.4,3.5,999,28.5
94,1,15,15,274,12.4,16.3,1.4,4.8,4.4,287,1006.2,-9.7,3.5,999,28.7
94,1,15,16,268,12.2,15.5,99,99,99,999,1006.5,-9.5,3.6,999,99
94,1,15,17,275,13.4,17.1,1.3,4.5,4.5,279,1005.9,-9.4,3.5,999,27.9
94,1,15,18,270,12.7,16.5,1.5,5,4.4,279,1005.8,-9.2,3.5,999,27.9
94,1,15,19,264,11.3,14.8,1.4,4.5,4.5,278,1006.6,-9.3,3.5,999,27.8
94,1,15,20,271,10.7,13.6,1.4,4.3,4.3,289,1007.6,-9.2,3.5,999,28.9
94,1,15,21,283,13.2,16.6,1.3,4.5,4.3,284,1008.5,-9.7,3.5,999,28.4
94,1,15,22,277,11.8,15.2,1.4,4.5,4.2,286,1009.9,-10,3.5,999,28.6
94,1,15,23,283,13.1,17.3,1.4,4.5,4.2,282,1011.5,-10.6,3.5,999,28.2
94,1,16,0,291,15.1,21.4,1.6,4.5,4.3,280,1012.7,-11.2,3.5,999,28
94,1,16,1,281,14.2,18.8,1.4,4.5,4.2,286,1013.6,-11.7,3.5,999,28.6
94,1,16,2,278,15.3,20.6,1.4,4.8,4.4,285,1014,-12,3.4,999,28.5
94,1,16,3,291,14.6,19.9,99,99,99,999,1015.2,-13.1,3.2,999,99
94,1,16,4,280,14.6,21.4,1.8,5.3,4.6,284,1015.7,-13.5,3.2,999,28.4
94,1,16,5,289,14.8,20.2,1.6,5,4.5,286,1016.6,-14.4,3.2,999,28.6
94,1,16,6,287,13.7,18.3,1.5,4.8,4.3,279,1017.4,-14.6,3.5,999,27.9
94,1,16,7,280,14,17.4,1.5,5,4.3,283,1018.4,-14.8,3.5,999,28.3
94,1,16,8,284,15.1,20.4,1.5,4.8,4.3,278,1019,-14.8,3.6,999,27.8
94,1,16,9,280,14.8,18.1,1.8,5,4.4,279,1020.2,-15.4,3.5,999,27.9
94,1,16,10,286,13.3,17.8,1.5,5,4.2,289,1021.9,-16.2,3.5,999,28.9
94,1,16,11,290,13.6,16.9,1.3,4.3,4.1,285,1023.5,-16.5,3.2,999,28.5
94,1,16,12,292,11.6,15.9,1.2,4.5,4,288,1025.3,-17.2,3.1,999,28.8
94,1,16,13,292,12.3,15.8,1.3,4.5,4.2,288,1027,-17.6,3.1,999,28.8
94,1,16,14,293,12.5,15.2,1.4,4.5,4.2,288,1028.1,-17.9,3.1,999,28.8
94,1,16,15,288,11.8,15,1.2,4.3,4,293,1029.6,-17.8,3.2,999,29.3
94,1,16,16,290,11.3,15.7,1.2,4.3,4,294,1030.1,-17.1,3.5,999,29.4
94,1,16,17,285,11.4,15.2,1.2,4.3,4,294,1030.6,-16.3,3.5,999,29.4
94,1,16,18,294,11,14.6,1.1,4.2,3.9,292,1031,-15.2,3.5,999,29.2
94,1,16,19,287,10.8,13.4,1.1,4,3.8,314,1031.6,-14.4,3.3,999,31.4
94,1,16,20,293,9.5,12.7,0.9,4,3.7,300,1033.5,-13.6,3.2,999,30
94,1,16,21,287,9.6,13.3,0.8,4.2,3.8,304,1034.6,-13.1,3.2,999,30.4
94,1,16,22,298,10.8,14.7,1,3.8,3.7,300,1036,-12.9,3.2,999,30
94,1,16,23,295,10.8,13.7,0.9,4,3.7,304,1037.2,-12.7,3.2,999,30.4
94,1,17,0,302,11.1,14.4,1,4,3.7,306,1038,-12.8,3.2,999,30.6
94,1,17,1,296,9,12.1,0.8,3.7,3.6,306,1038.2,-13.2,3.2,999,30.6
94,1,17,2,300,8.1,10.6,0.8,3.6,3.5,313,1038.2,-13.4,3.2,999,31.3
94,1,17,3,289,6.7,9.1,0.6,3.4,3.5,306,1039.1,-13.5,3.2,999,30.6
94,1,17,4,297,5.8,7.9,0.5,3.3,3.5,308,1039.6,-13.3,3.2,999,30.8
94,1,17,5,276,4,6.4,0.5,12.5,3.6,112,1039.3,-13.4,3.2,999,11.2
94,1,17,6,272,2.2,4.2,0.3,2.9,3.6,292,1038.3,-13.2,3.2,999,29.2
94,1,17,7,237,3.3,4.9,0.3,12.5,4.1,83,1038,-13.3,3.2,999,8.3
94,1,17,8,217,3.6,5.5,0.3,12.5,6,75,1037.7,-13.2,3.2,999,7.5
94,1,17,9,209,5.5,7.9,0.3,12.5,6.5,85,1036.5,-13.1,3.2,999,8.5
94,1,17,10,202,6.5,8.5,0.4,12.5,4.6,85,1036.1,-12.7,3.2,999,8.5
94,1,17,11,180,7,9.2,0.4,12.5,3.9,67,1034.8,-11,3.2,999,6.7
94,1,17,12,161,10.8,13.8,0.6,12.5,3.6,85,1032.1,-7.8,3.2,999,8.5
94,1,17,13,163,11,14,0.9,4,3.8,166,1031.3,-5.3,3.2,999,16.6
94,1,17,14,172,12.6,15.6,1.2,4.5,4.1,152,1029.8,-3.1,3.2,999,15.2
94,1,17,15,169,12.9,16.5,1.4,4.8,4.2,158,1028.1,-1.5,3.2,999,15.8
94,1,17,16,173,11.2,13.3,1.5,5.3,4.4,152,1027.2,-0.7,3.2,999,15.2
94,1,17,17,169,10.5,12.7,1.5,5.6,4.5,146,1024.3,0.4,3.2,999,14.6
94,1,17,18,180,10.7,13.1,1.5,5.3,4.5,147,1022.2,2.1,3.2,999,14.7
94,1,17,19,180,10.3,12.6,1.6,5.6,4.7,147,1020.5,3.1,3.2,999,14.7
94,1,17,20,175,10.1,12.2,1.5,5.9,4.6,147,1019,4,3.2,999,14.7
94,1,17,21,169,8.8,10.6,1.4,5.9,4.7,141,1017.8,4.3,3.2,999,14.1
94,1,17,22,180,11.7,15.5,1.6,5.9,4.8,141,1016,5.1,3.2,999,14.1
94,1,17,23,178,11.6,14.2,1.6,6.2,4.6,133,1014.8,5.9,3.2,999,13.3
94,1,18,0,173,11.5,13.7,1.5,5.9,4.6,135,1013.1,5.6,3.2,999,13.5
94,1,18,1,174,11.8,14.6,1.6,5.3,4.6,144,1011.4,6.2,3.2,999,14.4
94,1,18,2,175,12.3,15.8,1.7,5.3,4.7,146,1009.7,6.7,3.2,999,14.6
94,1,18,3,169,11.3,13.7,1.8,5.9,4.9,139,1008.2,6.2,3.2,999,13.9
94,1,18,4,164,10.7,13,1.9,6.2,5,142,1006.1,6.2,3.2,999,14.2
94,1,18,5,164,10.6,12.7,2.1,6.2,5.1,147,1003.5,5.5,3.2,999,14.7
94,1,18,6,185,11.1,13.7,1.7,5.9,4.8,146,1001.7,7.4,3.2,999,14.6
94,1,18,7,295,9.4,12.6,1.9,6.2,4.9,151,1001.3,5.9,3.2,999,15.1
94,1,18,8,312,4.8,6.4,1.6,6.2,5.1,152,1001.7,3.6,3.2,999,15.2
94,1,18,9,307,5,6.9,1.4,6.2,5.3,153,1001.1,3.1,3.2,999,15.3
94,1,18,10,308,4.6,5.3,1.1,6.2,5.3,148,1001,0.7,3.2,999,14.8
94,1,18,11,295,4.6,5.4,0.9,5.6,5.3,149,1001.4,0.5,3.1,999,14.9
94,1,18,12,284,5.9,7.3,0.9,9.1,5.6,103,1002,1,3.1,999,10.3
94,1,18,13,297,7.2,8.5,99,99,99,999,1002.7,1.6,3.1,999,99
94,1,18,14,292,10.5,12.7,0.8,9.1,4.1,98,1003.8,1.1,3.1,999,9.8
94,1,18,15,279,9.6,11.4,1,3.6,4.1,291,1004.4,0.4,3.1,999,29.1
94,1,18,16,270,9.8,11.7,1,3.7,4.1,287,1005.3,-0.3,3.1,999,28.7
94,1,18,17,268,9.9,12.3,1,3.7,4.2,287,1004.9,-1.5,3.2,999,28.7
94,1,18,18,271,11.4,14.1,1.1,3.8,4.1,273,1005,-3,3.2,999,27.3
94,1,18,19,284,11.3,14.9,1.3,4.2,4.2,286,1005.5,-4.9,3.1,999,28.6
94,1,18,20,269,12.5,16.1,1.3,4.3,4.5,292,1005.9,-5.3,3.2,999,29.2
94,1,18,21,286,11.9,14.9,1.4,11.1,4.6,112,1006.9,-6.6,3.1,999,11.2
94,1,18,22,292,12.7,17.2,1.5,11.1,4.6,98,1008,-7.4,3.1,999,9.8
94,1,18,23,278,12.1,15.2,1.5,4.5,4.6,290,1009.9,-8.1,3.1,999,29
94,1,19,0,291,12.9,16.6,1.6,11.1,4.9,97,1011.4,-8.8,3.1,999,9.7
94,1,19,1,290,13.6,17.3,1.6,12.5,4.8,97,1012.2,-9.5,3,999,9.7
94,1,19,2,295,14.3,18.1,1.8,12.5,4.9,93,1013.4,-10.3,2.9,999,9.3
94,1,19,3,296,14.7,18.2,1.7,4.8,4.7,293,1014.8,-11.1,2.9,999,29.3
94,1,19,4,295,13.7,17.8,1.7,4.8,4.7,291,1016.1,-11.7,3.1,999,29.1
94,1,19,5,290,13.6,16.6,1.4,4.5,4.4,290,1017.2,-11.6,3,999,29
94,1,19,6,287,13.2,16.2,1.5,4.8,4.5,288,1018.4,-12.1,3.1,999,28.8
94,1,19,7,290,13.1,17.3,1.5,4.8,4.5,289,1019.8,-12.5,3.1,999,28.9
94,1,19,8,287,12.6,15.9,1.4,4.8,4.5,281,1020.9,-12.9,3.1,999,28.1
94,1,19,9,289,12.2,16,1.4,4.5,4.3,285,1021.9,-13.5,3.1,999,28.5
94,1,19,10,285,12.9,19.5,1.3,4.5,4.4,284,1022.7,-13.4,3.1,999,28.4
94,1,19,11,280,13.1,17.1,1.4,4.3,4.4,281,1023.9,-13.6,3.1,999,28.1
94,1,19,12,286,12.2,15.8,1.4,4.5,4.4,289,1025.4,-14,3.1,999,28.9
94,1,19,13,282,11.8,15.5,1.3,12.5,4.3,107,1026.8,-14.6,3.1,999,10.7
94,1,19,14,275,11.8,14.8,1.2,4.2,4.3,284,1028.1,-14.5,3.1,999,28.4
94,1,19,15,286,11.5,14.6,1.1,4.2,4,291,1028.8,-14.1,3.1,999,29.1
94,1,19,16,295,11,15.5,1,4.2,3.9,294,1029.8,-13.6,3.1,999,29.4
94,1,19,17,283,12.4,15.5,1.1,4,4,289,1029.6,-12.7,3.1,999,28.9
94,1,19,18,290,10.9,13.9,1,4,4,291,1029.8,-12.4,3.1,999,29.1
94,1,19,19,281,10.3,13.7,0.9,4.2,4.1,295,1029.9,-11.8,3.1,999,29.5
94,1,19,20,296,9.9,14.1,1,4,4.1,302,1030.3,-11.7,3.1,999,30.2
94,1,19,21,297,7.7,10.9,1,3.8,3.9,303,1030.5,-11.9,3.1,999,30.3
94,1,19,22,305,6.2,8.8,0.8,3.8,3.9,302,1031.7,-11.9,3.1,999,30.2
94,1,19,23,285,5.7,9.1,0.7,12.5,4.1,103,1032.9,-12,3.1,999,10.3
94,1,20,0,287,5.5,8.6,0.6,11.1,3.8,96,1033.3,-12.2,3.1,999,9.6
94,1,20,1,277,7.6,12.2,0.7,11.1,3.8,96,1033.4,-12,3.1,999,9.6
94,1,20,2,254,7.4,9.9,0.7,11.1,3.9,98,1033.7,-12.4,2.9,999,9.8
94,1,20,3,281,7.7,10.5,0.7,2.9,3.4,274,1033.5,-12.5,2.9,999,27.4
94,1,20,4,271,7.8,10.9,0.6,11.1,3.7,95,1033.6,-12,2.9,999,9.5
94,1,20,5,261,8.4,11.2,0.7,3.4,3.7,281,1033.4,-12.4,2.9,999,28.1
94,1,20,6,254,8.8,11,0.7,3.3,3.6,269,1033.3,-12,3.1,999,26.9
94,1,20,7,260,8.2,10.3,0.7,11.1,3.7,86,1033.5,-12.3,2.9,999,8.6
94,1,20,8,257,7.4,9.2,0.6,3.3,3.6,274,1033.6,-12.6,3.1,999,27.4
94,1,20,9,267,7.9,10.6,0.5,11.1,3.7,88,1033.2,-12.5,2.9,999,8.8
94,1,20,10,279,7.4,9.6,0.6,3.1,3.5,274,1033.5,-12.3,3,999,27.4
94,1,20,11,298,6.8,8.6,0.5,11.1,3.5,107,1034.3,-13.1,2.9,999,10.7
94,1,20,12,289,6.7,8.5,0.6,2.9,3.5,302,1034.8,-13.7,2.9,999,30.2
94,1,20,13,286,7.2,9.8,0.5,11.1,3.5,103,1035.1,-13.9,2.9,999,10.3
94,1,20,14,283,7.2,9.8,0.5,3,3.4,280,1035.6,-13.4,2.9,999,28
94,1,20,15,275,7.3,9.8,0.6,3.2,3.3,289,1036.1,-13.1,2.9,999,28.9
94,1,20,16,278,7,9.6,0.5,3.1,3.3,288,1036.1,-12.6,2.9,999,28.8
94,1,20,17,273,7.3,9.7,0.5,3,3.3,287,1035,-11.9,2.9,999,28.7
94,1,20,18,282,6.9,10.2,0.5,3.1,3.3,294,1034.4,-11,2.9,999,29.4
94,1,20,19,279,6.5,9.1,0.5,3,3.3,295,1033.6,-10.2,2.9,999,29.5
94,1,20,20,283,6.5,8.6,0.5,3.1,3.3,297,1033.5,-9.7,2.9,999,29.7
94,1,20,21,281,6.1,8.3,0.4,3.1,3.3,296,1033.5,-9.3,2.9,999,29.6
94,1,20,22,284,5.6,7.7,0.4,3.1,3.2,284,1033.6,-9.3,3.1,999,28.4
94,1,20,23,294,7.4,9.3,0.5,3.1,3.3,291,1034.3,-9.3,2.9,999,29.1
94,1,21,0,264,7.8,10.4,0.4,3.1,3.2,289,1034.5,-9.4,2.9,999,28.9
94,1,21,1,272,6.8,8.8,0.5,3,3.2,279,1034.5,-9.4,2.8,999,27.9
94,1,21,2,284,7.8,10.3,0.6,3.1,3.3,283,1034.7,-9.4,2.8,999,28.3
94,1,21,3,289,7.2,9.4,0.6,3.4,3.3,290,1034.7,-9.6,2.8,999,29
94,1,21,4,293,7.7,9.6,0.5,3.3,3.3,290,1034.5,-9.7,2.8,999,29
94,1,21,5,304,8.2,10.9,0.5,3.2,3.4,294,1034.5,-9.6,2.8,999,29.4
94,1,21,6,303,8.3,11,0.5,3.2,3.5,292,1034.4,-9.9,2.8,999,29.2
94,1,21,7,303,7.2,9.4,0.6,3.2,3.3,296,1034.4,-10.1,2.8,999,29.6
94,1,21,8,294,7.1,9.3,0.5,3.2,3.4,294,1034.4,-10.5,2.8,999,29.4
94,1,21,9,299,6.6,9.1,0.5,3.1,3.3,295,1033.6,-10.2,3.1,999,29.5
94,1,21,10,301,7.1,9.4,0.5,3.3,3.3,292,1033.5,-10.2,3.1,999,29.2
94,1,21,11,309,7.1,8.9,0.5,3.1,3.3,295,1033.6,-10,3.1,999,29.5
94,1,21,12,317,6.9,8.4,0.6,3.2,3.3,297,1033.6,-9.6,3.1,999,29.7
94,1,21,13,304,6.4,7.8,0.5,3.1,3.3,310,1034.4,-10,3.1,999,31
94,1,21,14,312,5.2,6.8,0.4,2.9,3.3,302,1034.4,-9.9,2.8,999,30.2
94,1,21,15,316,4.7,6.2,0.4,11.1,3.6,105,1034.4,-9.5,2.8,999,10.5
94,1,21,16,303,3.6,5,0.4,10,4.2,106,1033.8,-8.6,2.8,999,10.6
94,1,21,17,278,3.9,5.6,0.3,10,6,91,1032.9,-8.2,2.8,999,9.1
94,1,21,18,258,4.7,6.6,0.2,10,6.8,98,1031.1,-7.7,2.8,999,9.8
94,1,21,19,248,5.8,7.5,0.2,11.1,7.5,89,1029.5,-6.5,2.8,999,8.9
94,1,21,20,253,6.6,8.6,0.3,10,4.2,82,1028.5,-6.5,2.8,999,8.2
94,1,21,21,257,6.1,8.4,0.4,2.7,3.4,87,1027.6,-5.6,2.8,999,8.7
94,1,21,22,251,5.8,7.7,0.4,2.7,3.4,95,1027,-5.3,2.8,999,9.5
94,1,21,23,255,7.9,9.7,0.4,2.6,3.3,96,1026.2,-5.1,2.8,999,9.6
94,1,22,0,245,7.6,9.8,0.5,2.9,3.2,253,1025.6,-5.4,2.8,999,25.3
94,1,22,1,244,8.1,10.2,0.5,10,3.4,90,1024.9,-5.7,2.8,999,9
94,1,22,2,247,8.7,11.4,0.6,3.1,3.3,258,1023.8,-5.8,2.8,999,25.8
94,1,22,3,233,10,12.7,0.7,3,3.3,252,1022.7,-6.1,2.8,999,25.2
94,1,22,4,241,8.9,11.2,0.6,2.9,3.2,244,1022.4,-6,2.8,999,24.4
94,1,22,5,235,9,10.5,0.7,3.1,3.3,233,1020.8,-6.2,2.8,999,23.3
94,1,22,6,237,9.2,11.8,0.7,3.3,3.4,243,1019.5,-6.1,2.8,999,24.3
94,1,22,7,254,9.4,12.9,0.7,3.3,3.3,251,1018.8,-6.7,2.8,999,25.1
94,1,22,8,253,9.5,11.7,0.7,3.4,3.4,256,1018.1,-7.2,2.8,999,25.6
94,1,22,9,263,9.3,11.3,0.8,3.4,3.5,262,1017.2,-6.7,2.8,999,26.2
94,1,22,10,257,9.6,12.8,0.7,3.4,3.5,262,1016.4,-6.5,2.8,999,26.2
94,1,22,11,263,9.7,11.5,0.7,3.7,3.4,262,1016.1,-5.8,2.8,999,26.2
94,1,22,12,264,9.4,11.1,0.7,3.4,3.3,261,1015.9,-5.6,2.8,999,26.1
94,1,22,13,258,10.1,13.4,0.7,3.4,3.4,264,1016.2,-6.2,2.8,999,26.4
94,1,22,14,249,10.4,13.1,0.8,3.4,3.4,257,1015.6,-6.6,2.8,999,25.7
94,1,22,15,270,9.6,12.6,0.8,3.4,3.4,246,1016.2,-6.2,2.7,999,24.6
94,1,22,16,270,10.1,12.8,0.8,3.6,3.5,256,1015.4,-5.4,2.7,999,25.6
94,1,22,17,269,11.7,13.9,0.9,3.4,3.4,268,1013.3,-4.3,2.7,999,26.8
94,1,22,18,266,11,13.2,1,3.8,3.6,274,1012.7,-3.5,2.7,999,27.4
94,1,22,19,268,11,13.5,1,4,3.7,275,1012.3,-2.3,2.7,999,27.5
94,1,22,20,274,13,16.9,1.1,4.2,3.9,283,1012.4,-1.8,2.7,999,28.3
94,1,22,21,308,9.9,12.7,1.1,4.3,3.9,287,1013.4,-3,2.7,999,28.7
94,1,22,22,320,11,14.4,1.1,4.2,3.8,301,1014.2,-3.1,2.7,999,30.1
94,1,22,23,323,13.8,17.1,1.2,4.2,3.9,312,1016,-3.9,2.8,999,31.2
94,1,23,0,329,12.1,15.4,1.4,4.3,4,329,1018.3,-5.3,2.8,999,32.9
94,1,23,1,349,10.6,15.5,1.3,4.5,4,323,1020.9,-6.8,2.8,999,32.3
94,1,23,2,341,9.9,13.8,1.2,4.3,4,344,1021.9,-8.2,2.8,999,34.4
94,1,23,3,350,8.7,11.5,1.1,3.8,3.9,343,1023.2,-9,2.7,999,34.3
94,1,23,4,322,7.9,11.6,1.1,3.4,3.9,336,1024.2,-9.9,2.7,999,33.6
94,1,23,5,342,7.1,9.1,0.9,4.2,3.8,20,1025,-10.4,2.7,999,2
94,1,23,6,350,7.4,10.1,0.8,3.7,3.8,1,1025.2,-10.7,2.7,999,0.1
94,1,23,7,343,6.8,9.5,0.8,3.7,3.7,2,1025.5,-11.3,2.7,999,0.2
94,1,23,8,337,7,9.5,0.7,3.4,3.6,350,1025.7,-11.4,2.6,999,35
94,1,23,9,349,7.7,9.9,0.7,3.3,3.5,339,1026.4,-11.3,2.7,999,33.9
94,1,23,10,324,6.7,9.3,0.7,3.2,3.6,325,1026,-12,2.7,999,32.5
94,1,23,11,332,4.9,6.2,0.6,3.3,3.5,336,1025.8,-12,2.7,999,33.6
94,1,23,12,323,5.3,7.3,0.5,3.1,3.5,333,1026.7,-12.2,2.7,999,33.3
94,1,23,13,331,5.6,7.2,0.5,2.9,3.3,344,1027.2,-12.4,2.7,999,34.4
94,1,23,14,304,4.8,7.1,0.5,2.9,3.2,330,1027.3,-12.3,2.7,999,33
94,1,23,15,299,4.3,6.3,0.4,2.9,3.3,339,1027.2,-12,2.5,999,33.9
94,1,23,16,271,3.5,5.9,0.3,2.6,3.4,1,1026.8,-11.4,2.5,999,0.1
94,1,23,17,282,5,7.2,0.2,8.3,3.9,80,1025.7,-10.6,2.5,999,8
94,1,23,18,274,4.4,6.1,0.2,10,4.2,68,1024.3,-10.2,2.4,999,6.8
94,1,23,19,263,4.9,6.7,0.2,10,4,79,1023.9,-9.1,2.4,999,7.9
94,1,23,20,254,4,5.7,0.2,10,4.9,65,1023.4,-8.2,2.4,999,6.5
94,1,23,21,229,3.4,5,0.2,9.1,5.4,60,1022.7,-7.4,2.4,999,6
94,1,23,22,218,4.4,5.8,0.2,10,5.6,68,1022.5,-7,2.5,999,6.8
94,1,23,23,211,4.5,6.5,0,0,0,70,1021.7,-6.6,2.5,999,7
94,1,24,0,176,4.4,5.8,0.2,11.1,5.8,41,1020.3,-5.8,2.5,999,4.1
94,1,24,1,177,5.4,7.4,0.2,11.1,5.2,56,1019.4,-5,2.5,999,5.6
94,1,24,2,180,7.9,9.9,0.5,2.9,3.1,159,1018.3,-3.9,2.5,999,15.9
94,1,24,3,196,7.1,8.2,0.6,3.4,3.4,167,1017.1,-3.1,2.7,999,16.7
94,1,24,4,196,4.9,6.2,0.7,3.8,3.6,157,1015.7,-2.7,2.5,999,15.7
94,1,24,5,218,3.7,6.7,0.5,4,3.7,150,1015,-3.5,2.5,999,15
94,1,24,6,203,5.3,6.6,0.5,4.3,3.9,142,1013.2,-3.4,2.4,999,14.2
94,1,24,7,231,4.8,6,0.5,4.2,3.7,137,1012.5,-2.6,2.4,999,13.7
94,1,24,8,271,5,6.1,0.5,4.3,3.8,130,1012.5,-2.2,2.4,999,13
