"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
97,11,22,2,187,4.4,4.9,0.56,11.11,5.19,999,1017.2,9.8,9,999,99
97,11,22,3,180,3.2,3.6,0.58,10,5.5,999,1016.6,9.5,9,999,99
97,11,22,4,166,3.4,3.8,0.61,10,5.85,999,1016.5,9.1,9,999,99
97,11,22,5,176,2.6,4.1,0.58,10,5.98,999,1015.9,9.5,9,999,99
97,11,22,6,197,3.6,4.9,0.56,9.09,6.14,999,1015.7,10.3,9,999,99
97,11,22,7,47,1.7,2.1,0.56,10,6.22,999,1014.6,9.4,8.9,999,99
97,11,22,8,30,5.8,6.7,0.55,9.09,6.41,999,1012.7,8.8,9,999,99
97,11,22,9,47,6.3,7.3,0.54,11.11,5.85,999,1011.8,8.6,9,999,99
97,11,22,10,42,7.1,8.4,0.59,10,4.12,999,1011.3,7.9,9,999,99
97,11,22,11,41,8.7,10.3,0.72,3.33,3.7,999,1010.3,7.8,9,999,99
97,11,22,12,40,7.8,9.9,0.85,3.57,3.77,999,1009.5,7.9,9,999,99
97,11,22,13,34,11,13.3,1.03,4,3.91,999,1009.2,7.9,9,999,99
97,11,22,14,30,12.6,15.9,1.63,5,4.37,999,1008.1,7.8,9,999,99
97,11,22,15,26,13.8,16.4,2.13,6.25,4.94,999,1007.7,7.1,8.9,999,99
97,11,22,16,16,13.7,16.4,2.59,6.67,5.51,999,1008.5,6.4,8.9,999,99
97,11,22,17,10,13.5,17.3,2.71,7.14,5.78,999,1008.9,5.2,8.9,999,99
97,11,22,18,10,14.2,18,2.95,7.69,6,999,1008.8,5.1,8.9,999,99
97,11,22,19,10,13.3,16.2,2.98,8.33,6.01,999,1009.5,4.8,8.9,999,99
97,11,22,20,14,13.5,16.3,3.26,8.33,6.35,999,1010.1,4.5,8.9,999,99
97,11,22,21,11,12,14.9,3.12,8.33,6.28,999,1011.6,4.3,8.9,999,99
97,11,22,22,14,11.1,13.4,3.07,8.33,6.3,999,1012.6,3.9,8.9,999,99
97,11,22,23,15,10.5,12.5,2.94,8.33,6.35,999,1013.4,3.9,8.9,999,99
97,11,23,0,16,9.9,12.1,2.88,8.33,6.45,999,1014.3,3.9,8.9,999,99
97,11,23,1,15,10.3,12.9,2.96,9.09,6.55,999,1014.6,3.6,8.9,999,99
97,11,23,2,23,9.1,11,2.72,7.69,6.38,999,1015.9,3.5,8.9,999,99
97,11,23,3,20,7.8,9.9,2.57,9.09,6.37,999,1017.2,3.2,8.9,999,99
97,11,23,4,23,8.2,10.8,2.78,9.09,6.68,999,1017.2,3.3,8.9,999,99
97,11,23,5,27,8.1,10.4,2.79,9.09,6.76,999,1017.3,3.4,8.9,999,99
97,11,23,6,34,7.5,9.4,2.68,9.09,6.63,999,1017.3,3.9,8.8,999,99
97,11,23,7,38,7.3,8.9,2.47,8.33,6.49,999,1017.5,3.6,8.8,999,99
97,11,23,8,35,8.2,10.2,2.25,8.33,6.18,999,1016.7,3.9,8.8,999,99
97,11,23,9,38,8.4,10.1,2.22,8.33,6.16,999,1016.6,4.1,8.8,999,99
97,11,23,10,46,7.5,8.7,2.2,8.33,6.11,999,1017.4,4.3,8.8,999,99
97,11,23,11,45,6.8,8.5,2.25,8.33,6.24,999,1017.5,4.3,8.9,999,99
97,11,23,12,36,6.6,8.4,1.93,8.33,5.91,999,1017.9,4.4,8.9,999,99
97,11,23,13,32,6.6,7.9,2.03,9.09,6.15,999,1018,4.7,8.8,999,99
97,11,23,14,30,6.5,8,1.97,9.09,6.18,999,1017.8,4.8,8.8,999,99
97,11,23,15,33,6.9,8.6,1.87,8.33,6.08,999,1017.4,5.2,8.7,999,99
97,11,23,16,32,5.6,6.6,1.72,8.33,5.83,999,1016.6,5.6,8.7,999,99
97,11,23,17,10,5.1,6.2,1.65,9.09,6.01,999,1015.9,5.6,8.7,999,99
97,11,23,18,348,7.8,9,1.82,8.33,6.25,999,1015.1,5.3,8.7,999,99
97,11,23,19,333,8.5,10.1,1.73,8.33,5.44,999,1014.3,4.6,8.7,999,99
97,11,23,20,344,9.5,11.9,1.79,8.33,5.55,999,1013.9,4.3,8.7,999,99
97,11,23,21,349,9.6,11.3,1.63,8.33,4.99,999,1013.8,4.3,8.7,999,99
97,11,23,22,353,9.7,11.8,1.67,7.14,5.23,999,1013.6,3.7,8.7,999,99
97,11,23,23,353,8.4,9.9,1.68,7.14,5.26,999,1014,3.6,8.7,999,99
97,11,24,0,325,6.7,8.4,1.62,7.69,5.39,999,1014.2,1.9,8.7,999,99
97,11,24,1,312,5.3,6.6,1.42,9.09,5.29,999,1014.2,1.2,8.7,999,99
97,11,24,2,316,5.3,6.8,1.48,10,5.8,999,1013.5,0.8,8.7,999,99
97,11,24,3,999,99,99,99,99,99,999,9999,999,999,999,99
97,11,24,4,297,4.7,6.3,1.3,9.09,5.83,999,1012,0.7,8.7,999,99
97,11,24,5,318,4.9,6,1.13,9.09,5.73,999,1011.2,0.9,8.7,999,99
97,11,24,6,301,4.2,5.6,1.37,9.09,6.09,999,1010.4,1.3,8.7,999,99
97,11,24,7,293,3.7,5.4,1.38,9.09,6.23,999,1009.8,1.8,8.7,999,99
97,11,24,8,296,5.9,8.1,1.13,8.33,6.15,999,1009.3,1.3,8.7,999,99
97,11,24,9,299,3.8,5,1.05,7.69,5.53,999,1008.4,1.2,8.7,999,99
97,11,24,10,283,5.8,7.4,1.05,9.09,5.56,999,1008.1,0.8,8.7,999,99
97,11,24,11,281,6.7,8.2,1.01,7.14,5.05,999,1007.6,1.2,8.7,999,99
97,11,24,12,278,8,9.6,0.94,7.14,4.75,999,1007.9,2,8.7,999,99
97,11,24,13,303,8.1,9.8,0.96,8.33,4.81,999,1008,3,8.7,999,99
97,11,24,14,310,8.9,10.7,1,10,4.57,999,1008.4,3.1,8.7,999,99
97,11,24,15,302,7.6,9.7,1.09,9.09,4.54,999,1008.7,2.9,8.7,999,99
97,11,24,16,299,10.4,13.7,1.17,10,4.33,999,1007.9,3.7,8.7,999,99
97,11,24,17,294,9.4,11.7,1.2,9.09,4.48,999,1007.5,3.9,8.7,999,99
97,11,24,18,294,9.8,11.5,1.23,3.7,4.4,999,1007.3,4,8.7,999,99
97,11,24,19,303,11.4,13.3,1.29,4,4.36,999,1007.9,4.4,8.7,999,99
97,11,24,20,292,11.4,14.3,1.46,4,4.44,999,1008.7,4,8.7,999,99
97,11,24,21,294,11.2,13.7,1.43,4.35,4.41,999,1009.6,4,8.7,999,99
97,11,24,22,287,10.6,13.3,1.19,4,4.21,999,1010.6,3.5,8.7,999,99
97,11,24,23,288,11.4,14.5,1.26,4,4.11,999,1011.6,3.5,8.7,999,99
97,11,25,0,291,10.4,13,1.12,4,4.16,999,1012.6,3,8.7,999,99
97,11,25,1,292,10.2,13.1,1,3.85,3.86,999,1013.4,2.7,8.7,999,99
97,11,25,2,296,12,14.6,0.93,3.7,3.69,999,1013.7,2.4,8.7,999,99
97,11,25,3,300,12.6,15.6,1.04,3.7,3.68,999,1014.5,1.7,8.7,999,99
97,11,25,4,302,15.4,19.1,1.3,4.35,3.95,999,1015.3,0.2,8.7,999,99
97,11,25,5,300,14.3,17.4,1.77,5.26,4.33,999,1016.6,-1.2,8.7,999,99
97,11,25,6,299,11.3,13.2,1.54,5.26,4.33,999,1017.9,-2,8.7,999,99
97,11,25,7,290,12.7,15.9,1.52,4.76,4.23,999,1017.6,-2.3,8.7,999,99
97,11,25,8,300,11.7,16,1.43,4.55,4.25,999,1018.7,-2.8,8.7,999,99
97,11,25,9,295,11.2,14.2,1.45,4.76,4.2,999,1019.3,-3.3,8.6,999,99
97,11,25,10,291,9.8,12.2,1.22,4.55,4.05,999,1020.3,-3.2,8.6,999,99
97,11,25,11,999,99,99,1.37,4.76,4.26,999,1020.3,-3,8.6,999,99
97,11,25,12,286,11.8,14.2,1.4,4.55,4.23,999,1020.8,-2.8,8.6,999,99
97,11,25,13,292,8.3,9.9,1.11,4.17,3.95,999,1021.6,-3,8.6,999,99
97,11,25,14,289,5.3,7.5,0.73,3.45,3.6,999,1021.3,-3.1,8.6,999,99
97,11,25,15,269,6.5,8.1,0.51,2.94,3.74,999,1021.3,-2.5,8.6,999,99
97,11,25,16,245,6.2,8.1,0.47,2.78,3.62,999,1020.6,-1.6,8.6,999,99
97,11,25,17,999,99,99,99,99,99,999,9999,999,999,999,99
97,11,25,18,234,6.4,7.9,0.44,2.63,3.41,999,1018.5,0.5,8.6,999,99
97,11,25,19,213,6.7,8.4,0.47,2.78,3.29,999,1017.4,1.8,8.6,999,99
97,11,25,20,211,7.3,9.7,0.51,2.94,3.45,999,1016.5,2.3,8.6,999,99
97,11,25,21,199,8.5,10.2,0.52,3.03,3.34,999,1015.1,2,8.6,999,99
97,11,25,22,211,8.5,10.3,0.68,3.23,3.41,999,1014.2,2.2,8.6,999,99
97,11,25,23,202,8,11.3,0.62,3.12,3.32,999,1013.4,2.4,8.6,999,99
97,11,26,0,217,10.4,13.2,0.76,3.23,3.35,999,1012.1,3.2,8.6,999,99
97,11,26,1,218,11.9,15.1,0.87,3.57,3.41,999,1010.9,3.4,8.6,999,99
97,11,26,2,222,9.2,11.6,0.85,3.57,3.49,999,1010.6,3.6,8.6,999,99
97,11,26,3,216,9.5,12,0.8,3.45,3.48,999,1009.6,4.2,8.6,999,99
97,11,26,4,215,10.3,13,0.84,3.7,3.47,999,1008.7,4.3,8.4,999,99
97,11,26,5,230,9.2,11.8,0.86,3.7,3.55,999,1008.7,5,8.3,999,99
97,11,26,6,223,11.2,13.3,0.87,3.57,3.49,999,1007.3,5.2,8.5,999,99
97,11,26,7,225,9.9,12.2,0.87,3.7,3.46,999,1007.6,5.2,8.3,999,99
97,11,26,8,223,9.3,11.7,0.82,3.45,3.43,999,1007.4,5.2,8.3,999,99
97,11,26,9,220,9,12.2,0.73,3.33,3.47,999,1007.5,5.5,8.3,999,99
97,11,26,10,215,9.7,11.4,0.79,3.23,3.47,999,1007.2,5.5,8.3,999,99
97,11,26,11,214,9.3,10.9,0.79,3.57,3.4,999,1007,5.5,8.3,999,99
97,11,26,12,213,9.1,10.8,0.74,3.23,3.34,999,1006.8,5.6,8.3,999,99
97,11,26,13,210,9.5,11.5,0.72,3.23,3.26,999,1006.9,5.5,8.3,999,99
97,11,26,14,215,9.1,11.5,0.8,3.23,3.32,999,1007.2,5.9,8.3,999,99
97,11,26,15,214,8.5,10.4,0.89,3.45,3.33,999,1007,7.1,8.3,999,99
97,11,26,16,230,7.2,8.8,0.74,3.03,3.36,999,1006.5,8.2,8.3,999,99
97,11,26,17,230,6.3,7.2,0.53,11.11,3.4,999,1005.6,9,8.3,999,99
97,11,26,18,204,1.4,2.5,0.4,11.11,4.25,999,1004.8,9.5,8.6,999,99
97,11,26,19,222,4.6,5.8,0.3,11.11,5.43,999,1003.8,10.4,8.6,999,99
97,11,26,20,261,2.1,2.5,0.32,11.11,6.1,999,1002.9,9.8,8.6,999,99
97,11,26,21,195,4.9,5.8,0.35,10,6.8,999,1002.6,10.6,8.6,999,99
97,11,26,22,188,4.2,4.9,0.4,11.11,5.69,999,1001.8,10.2,8.6,999,99
97,11,26,23,186,5.2,6,0.35,11.11,5.84,999,1000.3,9.7,8.6,999,99
97,11,27,0,183,4.4,5.2,0.33,11.11,6.37,999,998.8,9.7,8.6,999,99
97,11,27,1,180,7,8.6,0.39,11.11,4.64,999,997.6,9,8.6,999,99
97,11,27,2,180,5.7,6.6,0.45,11.11,3.81,999,996.1,9,8.6,999,99
97,11,27,3,187,4.6,5.6,0.45,12.5,3.97,999,995.2,9,8.6,999,99
97,11,27,4,220,10.5,14.3,0.49,11.11,3.57,999,993.2,9.5,8.6,999,99
97,11,27,5,238,8.9,10.9,0.79,3.45,3.45,999,992.5,8.2,8.6,999,99
97,11,27,6,215,7.3,9.1,0.58,3.12,3.44,999,991.7,7.9,8.6,999,99
97,11,27,7,218,9.3,11.3,0.57,2.78,3.45,999,991,8.2,8.6,999,99
97,11,27,8,232,10,11.9,0.65,3.12,3.37,999,990.4,8.2,8.6,999,99
97,11,27,9,239,10.4,12.5,0.71,3.33,3.57,999,990.2,7.9,8.6,999,99
97,11,27,10,265,11.7,14.4,0.87,3.7,3.63,999,990,7.9,8.5,999,99
97,11,27,11,262,13.4,16.4,1.2,4.17,3.89,999,990.9,6.7,8.3,999,99
97,11,27,12,265,14.2,16.6,1.42,4.55,4.12,999,991.6,6,8.3,999,99
97,11,27,13,289,14.7,21.6,1.4,4.76,4.21,999,993.2,5.5,8.3,999,99
97,11,27,14,295,18.3,23.5,2.03,5.26,4.54,999,994.4,3.6,8.3,999,99
97,11,27,15,301,18.6,24.7,2.35,5.56,4.87,999,996,3.6,8.3,999,99
97,11,27,16,304,16.9,21.1,2.33,5.88,4.81,999,997.9,3.5,8.2,999,99
97,11,27,17,297,17,21.3,2.12,5.26,4.6,999,999.9,3.9,8.2,999,99
97,11,27,18,299,13.8,16.7,2.02,5.26,4.54,999,1002.3,3.9,8.3,999,99
97,11,27,19,307,15.5,18.1,2.14,5.26,4.56,999,1003.5,3.5,8.3,999,99
97,11,27,20,301,14.7,18.6,1.89,5.26,4.55,999,1006,3.6,8.3,999,99
97,11,27,21,298,14.8,18.8,1.77,4.76,4.46,999,1008.6,3.4,8.2,999,99
97,11,27,22,310,15.7,19.8,1.84,5,4.47,999,1009.6,2.8,8.2,999,99
97,11,27,23,314,12.4,15.1,1.64,4.76,4.49,999,1012,2.3,8.2,999,99
97,11,28,0,315,13.9,17.1,1.69,4.55,4.5,999,1013.3,1.6,8.2,999,99
97,11,28,1,306,13.8,18.1,1.53,4.55,4.3,999,1014,1,8.2,999,99
97,11,28,2,311,13.5,16.6,1.52,4.55,4.34,999,1014.5,0.5,8.1,999,99
97,11,28,3,307,12.3,14.9,1.48,4.35,4.17,999,1015.3,0.2,8.2,999,99
97,11,28,4,304,10.3,12.3,1.32,4.17,4.3,999,1016.6,-0.4,8.2,999,99
97,11,28,5,302,9.6,11.5,1.2,3.85,4.06,999,1017.7,-0.7,8.2,999,99
97,11,28,6,291,9.7,11.6,1.19,7.69,4.33,999,1018.8,-0.8,8.2,999,99
97,11,28,7,297,9.3,11.2,1.21,7.69,4.55,999,1019,-0.7,8.2,999,99
97,11,28,8,294,10,12.5,1.26,7.69,4.6,999,1018.7,-0.5,8.2,999,99
97,11,28,9,309,7.4,9.1,1.35,10,5.53,999,1018.8,-0.9,8.1,999,99
97,11,28,10,286,8.4,10.3,1.37,10,5.56,999,1019.5,-0.4,8.1,999,99
97,11,28,11,288,6.6,8.8,1.16,9.09,5.08,999,1019.5,-0.4,8,999,99
97,11,28,12,292,5.5,7.4,1.23,8.33,5.4,999,1019.6,-0.2,7.9,999,99
97,11,28,13,309,2.3,3.9,1.17,8.33,5.86,999,1018.5,0,7.9,999,99
97,11,28,14,297,2.4,3.4,1.1,8.33,6.72,999,1018.1,0.7,7.9,999,99
97,11,28,15,14,1.7,3,0.86,9.09,6.49,999,1017.3,1.2,7.9,999,99
97,11,28,16,204,1,1.9,0.87,6.67,6.54,999,1016.8,2,7.9,999,99
97,11,28,17,178,1.6,2.5,0.84,8.33,6.65,999,1016.3,2,7.9,999,99
97,11,28,18,159,2.6,3.8,0.71,7.14,6.25,999,1015,2.4,7.9,999,99
97,11,28,19,180,5.1,6.1,0.63,7.14,6.29,999,1014.1,3.5,7.9,999,99
97,11,28,20,172,4.5,5.5,0.65,6.25,6.48,999,1012.6,3.5,7.9,999,99
97,11,28,21,178,4.5,5.7,0.64,8.33,5.99,999,1011.9,3.9,7.9,999,99
97,11,28,22,169,4.2,5.7,0.63,7.69,5.52,999,1010.4,3.2,7.9,999,99
97,11,28,23,186,2.1,3.2,0.69,7.69,5.76,999,1009.6,4,7.9,999,99
97,11,29,0,211,1.4,2.4,0.68,7.69,5.32,999,1008.8,4.2,7.9,999,99
97,11,29,1,254,3.1,4,0.69,7.69,5.12,999,1008.1,4.1,7.9,999,99
97,11,29,2,269,5.4,6.6,0.65,7.69,5.38,999,1007.4,4.3,7.9,999,99
97,11,29,3,266,8.2,9.5,0.6,7.69,4.5,999,1006.6,4.8,7.9,999,99
97,11,29,4,274,8.5,10,0.7,3.12,3.95,999,1006.8,4.7,7.9,999,99
97,11,29,5,274,9.5,11.3,0.81,12.5,3.93,999,1006.8,5.1,7.9,999,99
97,11,29,6,279,11,14,0.91,3.57,3.91,999,1007.1,5.6,7.9,999,99
97,11,29,7,283,10.2,12.8,0.91,12.5,3.96,999,1008,5.9,7.9,999,99
97,11,29,8,294,10.6,14.7,0.91,11.11,4.17,999,1009.2,5.3,7.9,999,99
97,11,29,9,300,12.4,15.5,0.93,11.11,3.98,999,1009.6,4.8,7.9,999,99
97,11,29,10,290,11.5,14,1.07,3.57,3.85,999,1010.1,4.5,7.9,999,99
97,11,29,11,294,11.1,13.5,1.03,3.57,3.96,999,1011.3,4.2,7.9,999,99
97,11,29,12,297,10.8,13.2,0.95,3.57,3.68,999,1012.9,3.6,7.9,999,99
97,11,29,13,297,10.3,12.8,1,3.7,3.8,999,1014.1,3.1,7.9,999,99
97,11,29,14,295,10.6,12.6,0.98,3.85,3.81,999,1014.3,2.8,7.9,999,99
97,11,29,15,294,9.7,11.8,0.93,3.7,3.94,999,1014.6,3.2,7.9,999,99
97,11,29,16,291,9,11,0.92,3.85,3.85,999,1014.2,3.6,7.9,999,99
97,11,29,17,293,9.1,10.8,0.86,3.57,3.75,999,1014.2,4.4,7.9,999,99
97,11,29,18,277,8.7,10.3,0.82,3.45,3.7,999,1013.5,5.1,7.9,999,99
97,11,29,19,285,9.7,12.2,0.84,3.45,3.7,999,1013.3,5.9,7.9,999,99
97,11,29,20,286,9.3,11.4,0.85,3.57,3.76,999,1013.4,6.7,7.9,999,99
97,11,29,21,286,9.8,11.3,0.87,3.85,3.71,999,1013.6,7,7.9,999,99
97,11,29,22,291,8.7,10.7,0.87,3.57,3.7,999,1014.4,6.9,7.9,999,99
97,11,29,23,294,8,9.9,0.72,3.23,3.61,999,1014.6,6.6,7.9,999,99
97,11,30,0,287,7.4,8.9,0.65,3.12,3.58,999,1014.7,6.3,7.9,999,99
97,11,30,1,284,6.8,8.6,0.56,10,3.51,999,1014.2,6,7.9,999,99
97,11,30,2,288,7.7,9.2,0.53,3.03,3.32,999,1013.8,5.6,7.9,999,99
97,11,30,3,266,6.7,8,0.49,2.86,3.41,999,1013.5,5.5,7.9,999,99
97,11,30,4,271,6.7,7.9,0.4,2.86,3.31,999,1013.2,5.2,7.8,999,99
97,11,30,5,263,5.8,7,0.45,2.86,3.28,999,1011.9,5.1,7.8,999,99
97,11,30,6,243,6.4,7.4,0.37,2.78,3.33,999,1011.2,5.1,7.8,999,99
97,11,30,7,248,5.9,7,0.3,2.5,3.63,999,1011.3,4.7,7.8,999,99
97,11,30,8,248,5.5,6.5,0.39,2.94,3.38,999,1011.8,4.3,7.8,999,99
97,11,30,9,266,6.1,7.4,0.4,10,3.31,999,1011.7,4.4,7.8,999,99
97,11,30,10,270,4.8,5.7,0.33,10,3.99,999,1011.2,4.8,7.8,999,99
97,11,30,11,268,3,4.1,0.33,9.09,4.85,999,1011.2,4.7,7.8,999,99
97,11,30,12,296,4.1,5.4,0.27,10,5.08,999,1011,4.5,7.8,999,99
97,11,30,13,305,3.7,4.4,0.29,9.09,5.03,999,1011,4.3,7.8,999,99
97,11,30,14,291,3.7,4.5,0.28,10,4.92,999,1010.2,4.2,7.8,999,99
97,11,30,15,303,2.2,2.8,0.26,9.09,4.73,999,1009.5,4.3,7.8,999,99
97,11,30,16,293,1.2,1.6,0.24,10,4.58,999,1008.1,4.8,7.8,999,99
97,11,30,17,348,0.3,0.9,0.23,10,4.5,999,1006.6,6.3,8,999,99
97,11,30,18,77,1.2,1.9,0.22,9.09,4.34,999,1005.8,5.5,8,999,99
97,11,30,19,999,99,99,99,99,99,999,9999,999,999,999,99
97,11,30,20,144,2.2,3.1,0.26,6.67,4.58,999,1004.9,5.5,7.9,999,99
97,11,30,21,97,1.7,2.3,0.26,5.26,4.66,999,1004.2,5.6,7.8,999,99
97,11,30,22,105,2.5,3.2,0.27,5,4.4,999,1004,5.5,7.8,999,99
97,11,30,23,138,4,5,0.26,4.76,4.64,999,1003.2,5.9,7.8,999,99
97,12,1,0,124,4.5,5.2,0.26,4.76,4.58,999,1001.8,5.5,7.8,999,99
97,12,1,1,116,5,6,0.28,4.35,3.78,999,1000.2,5.5,7.8,999,99
97,12,1,2,111,5.4,6.4,0.36,2.7,3.15,999,998.8,5.6,7.8,999,99
97,12,1,3,114,7.2,8.8,0.44,2.94,3.16,999,997.5,5.9,7.8,999,99
97,12,1,4,114,7.5,8.8,0.54,3.33,3.23,999,995.7,6.3,7.8,999,99
97,12,1,5,108,8.2,9.7,0.72,3.57,3.4,999,994.1,6.5,7.8,999,99
97,12,1,6,104,7.2,8.5,0.9,4.17,3.72,999,993.2,7,7.8,999,99
97,12,1,7,97,7.6,8.7,0.81,4,3.72,999,991.6,7.1,7.8,999,99
97,12,1,8,23,5.5,6.6,0.87,4.55,3.9,999,991.3,7.1,7.8,999,99
97,12,1,9,18,8.1,9.6,0.8,4.17,3.88,999,990,6.7,7.8,999,99
97,12,1,10,5,8.9,11.6,0.87,5,3.71,999,989.6,6.6,7.8,999,99
97,12,1,11,6,8.9,10.6,0.99,3.7,3.82,999,990.1,6.3,7.8,999,99
97,12,1,12,11,8.8,10.1,1.15,4.76,4.07,999,990.1,6.3,7.8,999,99
97,12,1,13,338,10.2,12.2,1.14,4.76,4.16,999,989.9,5.8,7.8,999,99
97,12,1,14,317,10.4,12.9,1.24,5.26,4.01,999,990.8,3.2,7.8,999,99
97,12,1,15,329,10.2,12.3,1.31,5.56,4.17,999,990.9,2.9,7.8,999,99
97,12,1,16,321,10,11.7,1.33,5.56,4.29,999,990.9,2.9,7.8,999,99
97,12,1,17,319,9.7,11.7,1.41,5.88,4.41,999,991,2.8,7.8,999,99
97,12,1,18,305,9.8,11.9,1.46,6.25,4.59,999,990.8,2.8,7.8,999,99
97,12,1,19,297,11.4,13.3,1.63,6.25,4.59,999,990.9,1.7,7.8,999,99
97,12,1,20,298,11.7,15,1.6,6.67,4.59,999,991.6,1,7.8,999,99
97,12,1,21,304,12.1,14.8,1.81,7.14,4.69,999,992.3,0.8,7.8,999,99
97,12,1,22,297,13.6,16.7,1.71,7.14,4.54,999,992.9,1,7.8,999,99
97,12,1,23,299,13.4,17.3,1.96,7.14,4.84,999,993.4,0.1,7.8,999,99
97,12,2,0,300,14.6,17.4,1.78,4.55,4.61,999,993.8,0.1,7.8,999,99
97,12,2,1,298,13.5,16.3,1.89,4.76,4.68,999,994,0.5,7.8,999,99
97,12,2,2,296,14.4,17.6,1.84,4.76,4.62,999,994.2,0.4,7.8,999,99
97,12,2,3,295,14.5,17.6,2.04,5,4.72,999,994.4,0.2,7.8,999,99
97,12,2,4,295,15.1,18.7,2.04,5,4.62,999,994.4,0.1,7.8,999,99
97,12,2,5,294,13.5,18.7,2.05,5,4.66,999,994.6,0,7.8,999,99
97,12,2,6,295,13.5,18.1,1.81,4.76,4.49,999,994.7,-0.3,7.8,999,99
97,12,2,7,305,17.6,22,1.88,4.55,4.43,999,994.6,-0.2,7.8,999,99
97,12,2,8,293,15.9,20.9,2.07,5,4.63,999,995.7,-0.7,7.8,999,99
97,12,2,9,293,15.3,18.7,1.96,5,4.51,999,996,-0.4,7.8,999,99
97,12,2,10,292,15,18.8,1.88,5,4.46,999,996.2,0.1,7.8,999,99
97,12,2,11,289,13.7,17,1.67,4.76,4.3,999,997,0.3,7.8,999,99
97,12,2,12,291,14.9,17.7,1.74,4.76,4.35,999,997.4,0.5,7.8,999,99
97,12,2,13,288,14.3,17.7,1.8,5.26,4.44,999,998.3,1,7.8,999,99
97,12,2,14,293,16.1,20,1.81,4.76,4.45,999,998.3,1.3,7.8,999,99
97,12,2,15,288,15.4,19.4,1.68,5.26,4.39,999,998.8,2,7.8,999,99
97,12,2,16,285,15.3,19.5,2.01,5.26,4.72,999,999,2.4,7.8,999,99
97,12,2,17,291,14.1,17.3,1.84,5.56,4.56,999,999.1,3.5,7.8,999,99
97,12,2,18,289,14.9,18,1.75,5,4.47,999,999.2,3.8,7.8,999,99
97,12,2,19,288,15,17.8,1.77,5.26,4.4,999,999.6,4,7.8,999,99
97,12,2,20,286,14,17,1.65,5,4.32,999,1001,4.6,7.8,999,99
97,12,2,21,286,15,18.6,1.54,5,4.21,999,1002,4.3,7.8,999,99
97,12,2,22,295,13.5,16.4,1.52,5,4.26,999,1003.4,4,7.8,999,99
97,12,2,23,288,12.9,15.6,1.38,4.55,4.14,999,1004.8,3.6,7.8,999,99
97,12,3,0,289,14.1,17.1,1.23,4.17,3.95,999,1005.4,3.5,7.8,999,99
97,12,3,1,286,15.5,19.3,1.6,4.55,4.14,999,1005.3,3.2,7.8,999,99
97,12,3,2,286,14.4,17.7,1.68,5,4.37,999,1005.9,3.1,7.8,999,99
97,12,3,3,278,13.3,16.1,1.58,5,4.32,999,1006.3,2.7,7.8,999,99
97,12,3,4,287,11.8,14.6,1.35,4.76,4.14,999,1007.1,2.5,7.8,999,99
97,12,3,5,281,12.2,14.8,1.26,4.76,4.13,999,1007.1,2.4,7.8,999,99
97,12,3,6,276,13.5,15.9,1.08,4.35,3.79,999,1007.6,2.4,7.8,999,99
97,12,3,7,272,12.9,15.8,1.24,4.35,3.92,999,1008.6,2.4,7.8,999,99
97,12,3,8,268,13,15.2,1,4.17,3.7,999,1008.7,2.3,7.6,999,99
97,12,3,9,267,11.7,14.4,1.01,4.17,3.65,999,1009.4,2.1,7.5,999,99
97,12,3,10,274,12.2,14.6,0.86,4,3.53,999,1009.5,2,7.6,999,99
97,12,3,11,265,12,14.2,0.91,3.7,3.52,999,1010.5,2.1,7.5,999,99
97,12,3,12,266,10.5,12.6,0.85,3.7,3.47,999,1011.5,2.1,7.5,999,99
97,12,3,13,255,10.6,13.2,0.79,3.85,3.48,999,1011.9,2.3,7.5,999,99
97,12,3,14,259,9.8,12.1,0.85,4,3.61,999,1012.5,2.8,7.6,999,99
97,12,3,15,255,9.9,11.6,0.76,3.85,3.56,999,1012.6,3.2,7.8,999,99
97,12,3,16,261,7.8,10.4,0.7,3.85,3.5,999,1012.7,4.2,7.8,999,99
97,12,3,17,267,8.3,9.6,0.64,3.45,3.39,999,1011.6,5.5,7.8,999,99
97,12,3,18,257,7.3,8.9,0.55,3.45,3.27,999,1011.1,7,7.8,999,99
97,12,3,19,278,7.3,8.5,0.51,3.12,3.2,999,1011.2,8.3,7.8,999,99
97,12,3,20,250,5.1,6.3,0.43,3.23,3.19,999,1011.7,8.6,7.8,999,99
97,12,3,21,255,6.3,7.2,0.32,2.86,3.12,999,1011.9,8.6,7.8,999,99
97,12,3,22,238,5.3,6.3,0.31,2.78,3,999,1011.9,8.3,7.8,999,99
97,12,3,23,240,7.2,9.1,0.33,2.63,2.9,999,1012.7,7.9,7.8,999,99
97,12,4,0,244,6.3,7.1,0.3,2.63,2.96,999,1012.6,7.6,7.8,999,99
97,12,4,1,246,6.3,7.3,0.29,2.7,2.99,999,1012,7.2,7.8,999,99
97,12,4,2,245,4.9,5.7,0.32,2.86,3,999,1011.7,7.1,7.8,999,99
97,12,4,3,239,5.6,6.4,0.28,2.63,3.03,999,1010.4,7.1,7.8,999,99
97,12,4,4,224,5.5,6.4,0.24,2.56,2.98,999,1009.5,6.7,7.8,999,99
97,12,4,5,231,5.5,6.8,0.25,2.63,3.09,999,1009,6.4,7.8,999,99
97,12,4,6,215,5.6,6.4,0.24,2.78,3.1,999,1008.6,6.7,7.8,999,99
